Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
564797,-2518.4151626416447,-2519.272089673984,-2517.923001866336,-2518.326841366328,-2517.650446101602,-2518.2919729647456,-2518.518411662006,-2517.075195200738,-1368.1885443899832,-1370.6886771456025,8629.843284523893,-1370.281191126251,-1371.3169531280303,-1377.7638539464415,62317.67248056213,-1360.768339109083
564798,-6560.558830420421,-6562.611968605248,-6558.837671227759,-6562.598991065396,-6562.040499253908,-6560.2928807758935,-6562.29865405957,-6561.641213685025,-332.8728980249404,-332.5015221997402,26928.041339488438,-337.88198998587126,-333.4270691117733,-336.25768024417437,157518.1949632497,-313.22202126095533
564799,-8960.755966009128,-8963.708662525529,-8958.470610889492,-8964.756939816827,-8964.32811488897,-8960.676824491944,-8963.636282907544,-8963.849526475391,-615.771732914628,-613.3476449540744,36845.06702301231,-621.3779600850024,-615.0023471841873,-619.2242812292059,215664.36578276393,-587.7487021608271
564800,-8926.247431676064,-8929.32627446458,-8923.864830327766,-8931.73941176015,-8931.270765667286,-8926.295375851321,-8929.81774393141,-8930.314276404246,-1270.3714977703319,-1266.5927858863888,35999.08807478824,-1274.1281927667926,-1268.3410215903136,-1275.5566543976395,215962.5328401827,-1240.7605227060824
564801,-7702.008826461671,-7704.406200951852,-7699.365587410852,-7708.629840166589,-7707.417131880837,-7701.9646933910635,-7706.096271332074,-7705.806902597446,-906.0768728574227,-901.4322001838713,31169.98814176506,-908.2790342806778,-902.0372993405829,-908.6058230510071,185897.35037063507,-879.5224185780814
564802,-7314.847924850725,-7316.269266438463,-7311.3381866810005,-7322.48882516647,-7319.504307633054,-7314.849302456255,-7319.191070356755,-7317.511243629732,-192.3598141916361,-188.17223235667734,30280.047256733927,-196.03138789973752,-187.59433704923762,-192.37226281458132,175432.39248185203,-168.19163160474025
564803,-7860.735821786989,-7861.486038336972,-7856.02256201068,-7868.972755681605,-7863.688563370046,-7860.988022348792,-7864.704717921399,-7861.724601309303,-503.08799940432164,-501.27862548612575,32246.55648061593,-510.3667614733504,-500.3596714706247,-507.39734147621505,189164.5517595391,-479.5059319056626
564804,-7871.052502315478,-7871.874098482246,-7865.4679704909395,-7879.021653872526,-7872.035486986075,-7871.455206855843,-7874.04233093822,-7870.123751872495,-1278.8054509610338,-1279.73734079092,31389.785200088736,-1288.47475007184,-1278.3431236652114,-1289.0300373424689,190677.51817099756,-1257.0256697542004
564805,-7162.363817108753,-7163.847999844347,-7156.215622653132,-7169.44251115771,-7162.102075138894,-7162.821131180534,-7164.289902227503,-7159.948898361811,-1045.9656631350717,-1047.6440743204687,28532.956359817184,-1055.5726501957295,-1044.9406781184375,-1054.2580583393822,173137.75882924374,-1027.2390883765217
564806,-7028.817450135185,-7030.907468467937,-7021.995952663196,-7035.21861305059,-7028.498900296995,-7029.522063491732,-7030.101051545512,-7026.094337033843,-187.36521656471075,-187.44945997647267,28815.937780560867,-196.17150597888588,-184.28513715628208,-188.64476876740977,168528.29651487689,-169.3563734544934
564807,-7633.64470236944,-7636.158933611784,-7626.516307132208,-7640.156766419475,-7634.327523781248,-7634.79627163935,-7634.984114857719,-7631.974829424462,-260.0766372130409,-257.6419319674828,31255.043483693204,-268.3840703814084,-256.78031473953826,-259.363346500634,183398.64249811525,-240.025099581931
564808,-7655.638688185481,-7658.795591590915,-7649.382948294862,-7662.815857685182,-7657.993508209593,-7657.158583090415,-7657.903658342233,-7655.867328336428,-1102.1021025476718,-1097.1597327027962,30380.51378052193,-1109.1323267916732,-1100.1187547280147,-1104.4422223029546,185540.05513114005,-1080.8378211129489
564809,-6855.34121879011,-6859.194772400462,-6850.7347778424055,-6863.1473597169115,-6859.3133681523905,-6857.242420961968,-6859.259525701682,-6857.387435970479,-1125.5926321001298,-1118.4970166735059,26907.208699242787,-1130.0027778849608,-1123.556228154783,-1127.5605019351794,166502.70630208403,-1104.6005073249094
564810,-6607.490825021065,-6611.275158411306,-6603.8863396313745,-6615.313628075768,-6612.021940311726,-6609.98336051639,-6613.0226894247635,-6610.226503490728,-267.0317325824103,-259.22548339899805,26788.084861983465,-269.08491832170336,-263.5414283948694,-264.7968644071648,159304.78531844108,-244.48994057648747
564811,-7293.958468295172,-7296.219042617616,-7289.90782083206,-7300.583195211049,-7297.281471213435,-7296.503580474295,-7300.08954068422,-7295.571299173094,-102.03299973513676,-96.0089560837015,29933.251381766102,-103.63668238543161,-98.31370327437007,-99.97155405582251,175706.4768812442,-76.31060773603791
564812,-7498.457370110056,-7497.966155230695,-7493.235768658942,-7502.966457152796,-7499.28751801474,-7499.702487381355,-7504.013114040519,-7497.782563843839,-912.0249152056949,-909.2391234202311,29981.750693752525,-914.5110923908823,-909.5868070499661,-915.2945437619998,182028.80740268948,-886.4500493019533
564813,-6642.275067365743,-6639.502852669157,-6636.519846304254,-6645.632223099277,-6641.10514189877,-6641.787912449288,-6647.012377936899,-6640.143962791792,-1169.3036860274751,-1168.783202888512,26132.99197213202,-1172.67825233435,-1167.1561575951096,-1174.0894255966748,161862.4509925759,-1148.4086858372787
564814,-6145.931965216375,-6143.399454550335,-6140.797190684479,-6150.6985169662685,-6144.766230978522,-6145.120039874409,-6150.460038060753,-6144.4326026066665,-387.31546571694633,-387.23297463868465,24981.729545130842,-391.7427898001378,-383.864005635145,-387.17608151397764,148665.134088027,-370.1972770012345
564815,-6830.600736248571,-6830.739803643564,-6826.539876877279,-6838.372627447815,-6831.051538395947,-6831.212804327808,-6835.234214096001,-6830.734202192008,-12.665715939278474,-12.377869672144975,28441.54718353008,-18.61301485920975,-8.794785796330665,-9.652628168870617,164586.8465633148,5.17513189586888
564816,-7343.142877150929,-7345.7661093415445,-7339.441221492619,-7352.884951879703,-7344.992949759334,-7345.30569279732,-7347.377544567815,-7343.9442159326545,-714.8593243958127,-714.4635846092613,29984.999962880676,-721.429600060296,-712.5143083673125,-715.1999928630067,178083.03643982063,-695.0499643968088
564817,-6609.931711039296,-6612.541184422699,-6605.225044096834,-6619.329484807038,-6611.764400780287,-6612.276166984469,-6613.310752842761,-6610.131916237124,-1152.3259909719168,-1151.3849074370398,26469.40707081343,-1157.492533867993,-1150.9732042973842,-1154.9119993265406,161004.4760235712,-1132.5725813672348
564818,-5833.706373203889,-5834.318726081193,-5827.154514817267,-5841.498530446033,-5834.645463483566,-5835.186488448055,-5836.74709311035,-5833.440828206265,-500.16837171644045,-498.079990805128,23924.429295295347,-503.21167856604353,-497.49459831399275,-498.94183732506224,140977.87011808358,-480.175955028105
564819,-6308.089860668373,-6306.867424952637,-6300.18320768028,-6314.35830071886,-6308.439295257872,-6308.680896204163,-6311.662212526395,-6308.118951347446,14.450446547747006,17.458061093589198,26555.920334205297,12.306113148289272,18.75311629489559,19.175584337629218,151356.02105008048,37.26655535469688
564820,-7047.553239261313,-7045.649912299475,-7039.608137301827,-7052.407335071604,-7047.8777685834675,-7047.331312387377,-7051.554528969184,-7047.481456683381,-569.3223716340403,-566.1871559657784,29114.483012389657,-571.5901065775216,-565.152737178262,-566.8632006605059,170084.50033967133,-544.4180209884478
564821,-6598.717315081196,-6597.049269583307,-6591.6197619026625,-6601.836920932419,-6598.996472144725,-6597.613455053534,-6602.235369341977,-6597.411637729381,-1146.105838787044,-1143.087696918235,26574.395189718918,-1148.2165859571437,-1142.458114943759,-1146.1381932672252,160196.67237701616,-1123.5170173011627
564822,-5689.102816636977,-5688.590333631474,-5682.539264450232,-5690.473561847527,-5688.758243871478,-5687.513496598191,-5691.716796662609,-5686.4183997311775,-635.8826825529613,-632.5182121514224,23216.15125054306,-637.8201904775822,-631.5397265958063,-632.9512354934909,137283.01827658666,-617.3431793400997
564823,-5854.299941120151,-5855.646312412398,-5847.080013446114,-5854.476484654657,-5852.436754030778,-5852.85713500384,-5856.299596398017,-5851.118662945706,-19.000263350000136,-15.139108441196178,24571.793141733913,-21.79890707718334,-14.23040754424336,-12.782696293471712,139980.56302032527,-1.4218344275007215
564824,-6629.162808608024,-6631.766193626936,-6620.433634111812,-6628.630567805568,-6625.1155513297035,-6628.097307995397,-6630.611174826961,-6626.2280707878635,-483.9888063810364,-480.0286172408861,27392.13902590121,-487.8857216629925,-480.5934234543871,-480.2170736348952,159120.03462600592,-465.1271906289014
564825,-6471.617641284163,-6473.842242180937,-6461.83641007044,-6470.639722861431,-6465.983521833332,-6471.103400353963,-6472.160769876296,-6469.346904558233,-1176.0358485041431,-1171.6571944801826,26006.371261006512,-1179.130014295484,-1174.001942548754,-1175.1315754287489,156160.4609592869,-1157.5139253032025
564826,-5616.876214135862,-5617.6751690937435,-5607.457192069668,-5616.144740253238,-5611.5934052370885,-5617.524237101428,-5616.699499869209,-5615.721459601105,-792.8055936573169,-786.7145079944614,22814.98698393246,-792.6865274890712,-789.7753465980413,-787.6844991041131,134717.18367623625,-775.3635864369052
564827,-5561.696192503476,-5561.152442731226,-5553.764549854775,-5562.3896314728445,-5558.3711285697655,-5563.970908224786,-5561.950092020197,-5561.636409463699,-40.99774809714954,-33.052291783089515,23436.948936157285,-37.31081197398211,-35.91443907999641,-29.42975303010068,132165.77657998557,-21.78298957861993
564828,-6243.795581369441,-6242.426917508919,-6237.534617315029,-6246.5869644450195,-6242.236813302245,-6247.3443166440975,-6245.594370448879,-6243.856681117197,-328.0997899462611,-320.29203597511787,26053.408895735854,-322.76930716184125,-322.8310774905401,-317.5730328303611,149269.9556969921,-305.6446864494865
564829,-6217.494365018589,-6216.027584244821,-6212.533301856072,-6221.931798077553,-6216.386084667636,-6221.480792919789,-6220.931779321895,-6216.663783426128,-1121.9946321345337,-1115.7782950154594,25048.965455367597,-1117.0011322537575,-1117.913600317492,-1117.8704355306809,150093.00033613964,-1099.4010824370982
564830,-5413.8537501249975,-5413.432256629538,-5409.677476500287,-5419.11600268889,-5412.5274873364415,-5417.674245624372,-5418.419939993141,-5412.433841973471,-933.5837768951951,-927.843242344699,21792.39634961306,-929.5198647717373,-929.1577931363962,-931.60647491338,130452.22379807745,-913.6989253526131
564831,-5248.651790615882,-5250.363431811753,-5244.621256160073,-5254.384283798337,-5247.592865205301,-5252.075553067919,-5253.9922992493175,-5248.076439172989,-102.02605356675866,-95.34644068330903,22033.216713107646,-98.9653441150326,-95.77055734820317,-97.85373394291479,125119.03757192941,-83.40413088040775
564832,-5912.579403457612,-5916.410418128418,-5908.176907446989,-5918.3939149579255,-5912.416664927361,-5915.2382911816,-5918.240134673487,-5913.569931931555,-168.3616953353103,-161.61245166894687,24916.93598633039,-166.5297711538784,-161.66612644220888,-165.54415843811455,141227.0827905172,-149.0055253143922
564833,-6002.695385811858,-6007.187848461881,-5997.872051739209,-6007.473766525872,-6003.4370897402005,-6003.868793212202,-6007.709361316032,-6004.084726163312,-995.3335049732203,-990.3349861108869,24541.114413576557,-994.5755943561007,-990.2354623360063,-997.242063155096,144682.65027121082,-976.8455856518889
564834,-5199.785675152794,-5203.1367790823815,-5194.790603085539,-5202.475314034009,-5201.074933605676,-5199.264911042075,-5203.355916246961,-5199.849458288497,-1018.5694227311345,-1015.5272000607685,21187.006724715484,-1018.7325479591764,-1014.8158565521007,-1020.5900156450192,125293.72618174645,-1002.9703569391075
564835,-4905.073960690285,-4906.545747486545,-4899.9932105779935,-4905.901673830993,-4906.595202873485,-4903.971035845783,-4907.467399993066,-4903.620651551917,-168.43774232182287,-166.2676736609417,20897.476241215125,-170.1940789627405,-164.80445538520362,-165.83186693582695,116827.6979457208,-153.73011283291837
564836,-5588.590903772969,-5588.3853242223395,-5583.125357709028,-5588.524714793401,-5589.881417374753,-5588.220628240008,-5590.577273452422,-5586.599237860293,-4.533572619970256,-2.817121470547354,23995.3175686553,-8.383420152932072,-1.3258832520882518,-1.4066027682910285,133133.6648963282,12.305342383057287
564837,-5854.689542422657,-5852.679322128506,-5848.267197038871,-5854.022688006063,-5854.864193475068,-5854.672964523864,-5856.280294416924,-5852.179165522415,-809.61086661331,-808.5188723470374,24236.55418894962,-814.2724755028171,-807.3741970254653,-811.8633921434713,140904.42469038483,-791.6426520483442
564838,-5050.85979058705,-5046.472142765931,-5042.990872604655,-5049.4397218543745,-5049.146450620825,-5049.612081953492,-5051.500245642271,-5046.863365512125,-1069.2686342274505,-1068.103245986656,20502.458113729554,-1072.3993234667123,-1066.4096346482813,-1073.9048019441711,121877.0944298036,-1052.5941528463259
564839,-4539.268595972342,-4532.805898882778,-4530.046025328136,-4537.84982740335,-4535.934945292331,-4536.381519962451,-4539.110024155938,-4534.112152756177,-300.06889359776017,-297.7672594176182,19136.563645455506,-300.84004425374604,-294.8459989772117,-300.6545248337715,108161.02416036553,-283.196926272008
564840,-5180.156574840516,-5173.287812978988,-5170.532771641447,-5180.131995484706,-5176.671111963702,-5177.0610396739075,-5180.144894879148,-5176.065758703906,62.36756749631472,65.60588394583056,22234.899801699263,62.59724251331032,68.63528484144751,63.98068249665903,122943.82776549064,82.34868359069499
564841,-5693.860992569846,-5688.357479245943,-5685.158671017907,-5695.490052016288,-5692.094997562384,-5692.053956363559,-5694.542102400769,-5692.813058920598,-640.7856933614898,-637.5993798016315,23611.15324809795,-640.8330850906165,-635.8358052480247,-643.1884351748666,136488.01923012582,-619.4598037725355
564842,-5006.428001822566,-5002.868753269022,-4999.296479537321,-5008.64999697397,-5007.644682915909,-5006.140105715181,-5007.524395702971,-5008.440774441417,-1067.3645189090375,-1064.355373978983,20163.021295565275,-1067.5970470880711,-1063.1090900061379,-1072.415301508017,120654.09134559853,-1049.3780391028686
564843,-4253.379109323054,-4251.184607827858,-4247.268777589376,-4255.576303235989,-4257.6176698736945,-4254.212396538015,-4254.730828585905,-4256.85330708493,-400.62039361453213,-397.06332600665655,17668.88908752741,-401.2716208507075,-394.81740064002,-401.97636860724094,101442.05922653158,-386.57725232465754
564844,-4696.3579699263555,-4694.551472939231,-4690.1925256665745,-4699.041652037388,-4702.3802598898255,-4698.110065657617,-4698.5275002081235,-4699.168509760061,120.51478953773348,125.0192281858573,20193.662489839404,118.06220081872088,127.32661487773744,122.42111668672317,111344.64069272997,134.2689712817916
564845,-5394.804450001631,-5392.534077215165,-5388.132731644671,-5398.382963519187,-5400.711673843862,-5397.31635531197,-5398.226711772354,-5395.413045487326,-470.1163680425675,-464.91290199752314,22649.00726221212,-474.6678412925346,-464.987950085068,-470.7572682106034,129307.65653046466,-455.2438525772608
