Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
253502.72464752197,4447.303,4389.606,4357.152,4591.031,4466.8794,4682.212,4519.9395,4415.879,4612.667,3871.8792,4582.788,4399.394,4403.515,4265.4546
253505.52916526794,4440.606,4383.4243,4351.485,4586.9097,4461.2124,4679.1216,4512.727,4413.8184,4604.9395,3863.1213,4571.97,4389.606,4395.273,4254.636
253512.56656646729,4438.5454,4380.333,4352.0,4582.788,4453.485,4675.5156,4511.1816,4413.8184,4604.9395,3862.091,4573.515,4386.515,4396.8184,4248.9697
253520.74456214905,4438.031,4383.4243,4355.0913,4583.303,4455.0303,4670.364,4511.1816,4414.8486,4608.546,3870.8489,4582.788,4395.273,4404.0303,4255.152
253533.63728523254,4442.152,4388.061,4359.727,4590.515,4460.182,4671.3945,4509.6367,4414.3335,4614.212,3879.606,4588.97,4403.515,4412.273,4268.031
253536.61036491394,4451.4243,4390.1216,4362.8184,4593.6064,4459.1514,4676.0303,4511.6973,4413.303,4622.4546,3884.7578,4588.97,4407.6367,4417.9395,4271.121
253544.575214386,4450.3945,4387.5454,4362.8184,4586.394,4454.0005,4675.5156,4513.2427,4414.3335,4619.3643,3883.7275,4586.394,4407.6367,4414.3335,4267.515
253560.56833267212,4445.2427,4384.9697,4361.7876,4576.6064,4449.8794,4669.3335,4509.121,4413.8184,4612.667,3877.5454,4584.849,4406.6064,4410.2124,4268.546
253566.89524650574,4446.273,4387.0303,4363.3335,4576.0913,4451.4243,4669.3335,4511.6973,4415.879,4616.788,3879.091,4583.8184,4409.6973,4413.8184,4271.636
253569.96488571167,4448.8486,4386.515,4364.879,4580.7275,4454.5156,4671.909,4515.8184,4417.9395,4613.6973,3878.5757,4577.636,4410.7275,4413.303,4271.121
253575.57010650635,4444.727,4379.8184,4358.6973,4576.0913,4452.9697,4667.273,4512.2124,4410.7275,4599.788,3865.697,4573.515,4403.515,4405.5757,4265.97
253583.47034454346,4439.576,4374.6665,4348.394,4566.8184,4453.485,4661.606,4506.5454,4404.546,4598.2427,3855.9094,4574.031,4399.909,4399.394,4257.7275
253591.90940856934,4437.0005,4371.576,4344.788,4566.303,4455.5454,4666.2427,4506.031,4409.182,4608.546,3864.1516,4572.4854,4399.909,4400.9395,4252.0605
253603.79314422607,4436.485,4370.5454,4345.8184,4567.3335,4456.061,4668.303,4508.0913,4409.6973,4609.576,3868.7883,4570.4243,4394.758,4399.394,4251.546
253607.64288902283,4437.5156,4373.6367,4344.788,4569.9097,4458.6367,4663.6665,4502.9395,4403.0,4602.364,3858.485,4567.849,4390.636,4392.697,4251.031
