Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
97732,-8360.636225139107,-8364.207706435893,-8361.694047022076,-8367.483348972604,-8361.656174683805,-8365.69071902825,-8386.118316883756,-109452.45714824634,-6956.347761073467,-6931.169503098009,25403.67450532865,-7763.448992298203,-6923.72011565243,-84461.9719768693,329417.92901860137,-7164.572211029953
97733,-29890.892625662666,-29905.713857111157,-29895.291373318272,-29915.261947553543,-29900.693987685463,-29910.7245743324,-29978.42746347635,-362254.26595780667,-8443.281479903268,-8404.413775114834,101722.09634659604,-11586.399445436979,-8393.466048267586,-105431.10541587135,1007893.7878678613,-9345.727742105972
97734,-41333.87243021175,-41354.58242234908,-41340.81926728529,-41368.10084367014,-41348.123260248685,-41361.03446505341,-41454.11436393926,-497318.92715279304,-13098.61128716395,-13043.919796249158,137341.31491339675,-17272.978699214036,-13028.067310073371,-153982.9012155062,1376212.0529428567,-14286.884034183535
97735,-40225.58796098463,-40245.66908327471,-40233.466402550424,-40259.753317799405,-40238.75133878496,-40250.94692844716,-40341.940455368145,-484529.2575255774,-15827.387247797622,-15767.724908523796,129762.23943084702,-19665.73965099448,-15748.828675492674,-179793.49099758558,1345154.1368084508,-16897.575280503006
97736,-34802.14109825735,-34819.335277321756,-34809.39068621359,-34832.31567050839,-34811.933529409245,-34822.65917619509,-34902.21541373372,-419732.8193501192,-12597.403599625708,-12548.960513496466,114149.29990009632,-15922.834627266555,-12530.971946613266,-146269.27589182556,1165376.1522912127,-13526.290438855318
97737,-34014.06723453195,-34030.715932989464,-34020.07372332862,-34043.27550537384,-34022.22651115451,-34033.21232305053,-34112.18264108229,-409422.29550154356,-9107.627819226644,-9069.097745801912,115857.87130412966,-12551.713603510107,-9052.409156984508,-111693.43525987981,1132048.217338414,-10091.509099149498
97738,-36247.10782521372,-36264.78156582511,-36251.559627829236,-36277.285573253015,-36255.42416888442,-36267.15839267257,-36352.86243211434,-435958.46832436824,-11238.969693191042,-11195.4409110695,121368.15411144894,-14889.741908502387,-11177.523390081285,-132789.45395652042,1206718.1715113148,-12278.824193633198
97739,-35128.190562578995,-35145.36065996326,-35130.46406421662,-35156.58971050508,-35136.35237052169,-35146.968700331105,-35231.55986104747,-423383.21495417797,-14559.685396764804,-14508.559158741322,113000.13450336238,-17896.43651069259,-14489.788605155161,-164428.5628880991,1177693.6274337147,-15489.075155305676
97740,-31991.915537377936,-32008.136028681183,-31991.985972890085,-32017.32842718737,-31999.926602292526,-32008.38160414372,-32086.06916065199,-385891.8282144533,-12651.22846723308,-12604.678070956563,103906.39413445743,-15668.803483344398,-12588.214034598142,-144567.64744982813,1073290.9782402907,-13491.392497238176
97741,-32629.897492286582,-32647.61896980069,-32628.77597026456,-32655.7332432812,-32639.19947382529,-32647.18405536131,-32725.31864214107,-392363.6131602358,-8948.780345383213,-8909.90790670099,110898.33954649529,-12235.219560075477,-8895.72813415046,-108472.10153825858,1084669.1266649482,-9888.052299235045
