Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1039453.1438350677,4298.9395,4240.7275,4153.1514,4423.6064,4257.7275,4557.546,4400.425,4298.4243,4507.576,3780.6973,4457.091,4238.152,4284.515,4155.212
1039461.2119197845,4302.546,4253.0913,4159.3335,4428.2427,4265.97,4560.636,4405.5757,4308.7275,4511.6973,3785.3333,4453.485,4239.697,4287.0913,4160.8794
1039469.1734313965,4300.485,4245.879,4155.727,4426.6973,4268.031,4564.7573,4409.182,4313.879,4513.758,3784.303,4455.0303,4247.9395,4287.0913,4159.3335
1039481.153011322,4297.394,4234.5454,4145.4243,4423.0913,4265.4546,4563.7275,4406.091,4312.8486,4514.2734,3786.3635,4455.5454,4242.273,4289.667,4155.727
1039485.100030899,4296.364,4238.152,4144.3945,4421.031,4264.4243,4561.152,4401.9697,4314.3936,4519.9395,3793.576,4452.455,4234.5454,4296.879,4158.303
1039493.1797981262,4292.758,4239.697,4146.9697,4418.4546,4263.9097,4560.121,4399.909,4308.7275,4517.879,3789.97,4450.3945,4237.1216,4292.2427,4156.758
1039500.1356601715,4286.0605,4234.5454,4140.273,4414.3335,4263.9097,4565.273,4399.394,4297.394,4510.6665,3778.1213,4444.727,4236.091,4277.303,4146.455
1039508.2030296326,4283.485,4235.5757,4138.2124,4417.9395,4266.485,4575.0605,4401.9697,4298.4243,4512.727,3774.0,4444.727,4230.9395,4277.8184,4142.3335
1039516.2117481232,4286.0605,4241.2427,4143.364,4426.6973,4264.9395,4575.5757,4403.0,4303.061,4515.303,3778.1213,4449.364,4234.0303,4283.485,4145.94
1039524.5308876038,4284.515,4237.636,4141.303,4422.061,4265.97,4564.7573,4398.879,4296.879,4509.121,3773.4849,4440.0913,4231.9697,4271.121,4141.8184
1039532.1168899536,4285.031,4233.0,4142.848,4416.394,4265.97,4559.0913,4398.3643,4294.8184,4506.5454,3762.667,4432.879,4230.4243,4265.97,4140.7876
1039540.6286716461,4294.303,4240.7275,4153.6665,4425.667,4254.636,4562.182,4401.4546,4303.061,4509.6367,3768.3335,4445.758,4242.788,4281.9395,4154.6973
1039548.4457015991,4300.485,4245.879,4156.758,4430.303,4253.0913,4563.7275,4402.4854,4305.6367,4512.727,3783.2727,4461.2124,4252.5757,4290.6973,4163.4546
1039555.1822185516,4296.879,4238.152,4153.6665,4424.6367,4259.788,4561.152,4401.4546,4302.0303,4516.8486,3785.8486,4462.2427,4250.515,4285.031,4158.819
1039563.1847381592,4295.3335,4234.5454,4152.1216,4424.1216,4256.697,4557.546,4401.4546,4300.485,4516.334,3782.2424,4457.091,4247.9395,4284.0,4158.303
1039571.7570781708,4298.9395,4237.1216,4152.1216,4423.0913,4256.1816,4556.515,4399.394,4303.061,4512.2124,3784.8184,4458.6367,4251.546,4292.2427,4161.394
1039579.1614055634,4299.4546,4235.0605,4153.6665,4420.0,4265.4546,4557.546,4394.2427,4301.515,4515.303,3785.3333,4462.7583,4251.546,4296.879,4163.4546
1039587.1677398682,4298.9395,4240.2124,4157.273,4424.6367,4261.8486,4559.0913,4393.212,4298.4243,4522.5156,3780.182,4465.3335,4250.515,4298.4243,4170.1514
1039595.1652526855,4299.4546,4252.5757,4157.788,4433.9097,4258.2427,4566.8184,4394.758,4301.0,4522.0,3777.6064,4463.788,4254.636,4298.4243,4170.1514
1039603.1849384308,4298.4243,4248.9697,4155.727,4432.879,4269.0605,4574.546,4394.758,4297.394,4508.0913,3776.5762,4456.576,4252.0605,4292.2427,4159.8486
1039611.2496852875,4299.4546,4237.636,4157.273,4422.576,4266.485,4566.8184,4393.212,4286.5757,4495.7275,3767.3032,4447.819,4240.7275,4284.0,4154.6973
1039624.6483325958,4297.909,4234.0303,4154.182,4414.8486,4253.6064,4553.9395,4390.1216,4279.879,4491.6064,3754.9397,4442.152,4235.5757,4278.849,4150.061
1039635.1912021637,4291.2124,4235.0605,4149.0303,4415.364,4252.0605,4556.0,4390.636,4281.9395,4485.4243,3753.394,4437.0005,4235.0605,4273.697,4143.364
1039636.137008667,4284.515,4234.0303,4143.364,4416.909,4255.152,4559.0913,4392.697,4284.0,4481.303,3752.8792,4429.788,4224.2427,4265.4546,4138.727
1039646.5549468994,4280.9097,4233.515,4138.2124,4413.303,4253.0913,4557.031,4392.182,4282.97,4486.97,3744.1213,4426.182,4212.909,4262.879,4131.0005
1039653.7072658539,4287.606,4236.6064,4143.364,4414.3335,4249.4854,4564.7573,4398.3643,4290.6973,4500.879,3749.7883,4433.9097,4223.7275,4272.152,4135.1216
1039662.1091365814,4297.394,4239.697,4156.2427,4421.546,4254.121,4569.9097,4403.0,4301.0,4510.152,3771.9395,4448.8486,4239.182,4284.515,4152.6367
1039666.1093235016,4293.788,4236.091,4158.303,4421.546,4262.364,4560.636,4391.6665,4297.909,4509.6367,3775.546,4451.4243,4237.636,4284.515,4154.6973
1039674.9184131622,4289.152,4230.4243,4151.091,4416.394,4262.364,4554.97,4380.848,4291.7275,4507.576,3769.3638,4444.727,4237.636,4279.879,4146.9697
1039687.1991157532,4297.394,4235.5757,4155.212,4417.9395,4260.303,4560.636,4386.515,4295.3335,4511.1816,3778.6367,4455.0303,4250.0,4288.121,4155.727
1039690.7477378845,4301.515,4239.697,4160.364,4420.515,4263.9097,4563.7275,4390.636,4293.273,4512.727,3784.8184,4464.819,4258.2427,4292.2427,4165.0005
1039698.1556415558,4296.364,4236.6064,4152.6367,4417.4243,4263.394,4560.636,4384.9697,4282.4546,4508.0913,3775.546,4454.0005,4252.5757,4285.031,4161.394
1039708.291053772,4296.879,4238.152,4145.4243,4417.4243,4261.3335,4557.546,4386.515,4286.0605,4507.576,3771.9395,4446.273,4242.273,4283.485,4157.273
1039713.1509780884,4297.394,4237.636,4143.364,4419.485,4265.97,4561.152,4396.3037,4297.394,4509.121,3776.5762,4452.9697,4241.2427,4285.031,4156.2427
1039721.1649417877,4297.909,4238.152,4147.485,4417.9395,4266.485,4570.9395,4403.515,4297.909,4509.121,3779.1516,4461.7275,4249.4854,4289.152,4158.819
1039729.1474342346,4301.0,4246.394,4153.1514,4419.485,4263.9097,4575.0605,4408.667,4296.364,4512.2124,3778.1213,4462.7583,4253.0913,4296.364,4162.4243
1039737.0989322662,4301.0,4252.5757,4155.212,4425.152,4268.546,4576.0913,4415.879,4298.9395,4512.727,3776.5762,4456.576,4247.9395,4297.394,4158.819
1039745.1963424683,4301.0,4249.4854,4153.6665,4425.667,4269.5757,4578.667,4418.4546,4299.9697,4509.121,3778.6367,4450.909,4242.273,4288.121,4155.212
1039753.1552314758,4302.0303,4245.364,4154.182,4418.4546,4268.031,4577.121,4413.8184,4296.879,4509.121,3779.667,4450.909,4236.091,4285.5454,4155.212
1039761.1930370331,4300.485,4246.909,4156.758,4419.485,4269.0605,4576.6064,4415.364,4296.364,4511.1816,3776.5762,4453.485,4233.515,4292.758,4155.727
1039768.1655883789,4302.0303,4251.031,4156.2427,4429.273,4269.5757,4582.788,4417.9395,4299.4546,4516.334,3782.2424,4457.091,4243.818,4297.909,4157.273
1039776.2069702148,4310.2725,4255.667,4163.4546,4433.9097,4270.0913,4585.364,4417.4243,4309.2427,4525.606,3796.1516,4464.819,4254.121,4303.576,4167.061
1039784.1646671295,4312.333,4257.2124,4171.182,4432.364,4271.121,4579.182,4411.2427,4314.3936,4530.758,3802.8486,4471.515,4255.667,4311.8184,4174.788
1039792.6797866821,4302.546,4252.5757,4162.94,4430.8184,4271.636,4574.031,4401.9697,4308.7275,4527.667,3796.6667,4467.394,4252.0605,4307.182,4167.061
1039800.2276420593,4295.8486,4248.4546,4153.6665,4430.8184,4273.697,4578.152,4404.546,4307.6973,4525.606,3791.0002,4459.1514,4249.4854,4296.879,4159.3335
1039808.2499504089,4306.1514,4257.7275,4164.485,4436.485,4280.394,4588.97,4416.909,4317.4854,4528.6973,3795.1213,4469.4546,4253.6064,4305.6367,4166.5454
1039816.1990642548,4312.8486,4263.394,4171.182,4440.606,4282.97,4593.0913,4423.0913,4319.546,4529.2124,3801.8184,4479.758,4255.152,4314.3936,4172.7275
1039824.5551586151,4305.6367,4253.0913,4161.909,4437.0005,4281.9395,4590.515,4423.0913,4315.425,4526.1216,3799.7576,4471.0005,4253.0913,4302.0303,4169.636
1039832.3631286621,4303.061,4253.0913,4161.394,4439.061,4287.0913,4594.6367,4427.7275,4322.636,4530.2427,3798.2122,4466.8794,4258.2427,4296.364,4169.636
1039839.4773006439,4313.879,4266.485,4171.6973,4449.8794,4295.8486,4603.394,4433.394,4329.3335,4541.5757,3811.6062,4480.273,4269.0605,4310.788,4173.2427
1039847.1221923828,4322.636,4275.242,4180.9697,4454.5156,4299.9697,4602.364,4433.394,4321.6064,4543.636,3820.364,4485.9395,4273.697,4318.0005,4177.879
1039855.1671504974,4326.7573,4280.394,4186.6367,4450.909,4297.394,4599.788,4431.3335,4313.879,4537.9697,3812.1213,4479.2427,4276.788,4314.3936,4185.6064
1039863.2152080536,4329.8486,4284.515,4188.6973,4452.9697,4296.364,4604.9395,4431.8486,4319.546,4539.515,3812.1213,4481.303,4282.4546,4317.4854,4190.242
1039871.1791038513,4329.3335,4281.4243,4186.121,4458.6367,4301.515,4608.0303,4432.879,4325.212,4545.697,3820.879,4492.121,4283.485,4323.1514,4189.2124
1039879.2300224304,4329.3335,4281.9395,4187.667,4455.5454,4303.576,4607.0005,4431.3335,4325.7275,4545.697,3818.8184,4495.7275,4282.97,4323.667,4190.242
1039887.2423171997,4331.909,4285.5454,4190.242,4449.8794,4301.515,4609.061,4431.8486,4327.2725,4546.2124,3818.8184,4486.4546,4285.031,4322.636,4193.8486
1039895.2467441559,4328.8184,4280.9097,4187.667,4448.334,4301.0,4610.091,4432.364,4327.788,4544.667,3818.8184,4478.7275,4282.4546,4319.546,4191.273
1039902.6381969452,4327.2725,4278.3335,4186.6367,4448.334,4301.0,4610.091,4435.97,4325.7275,4539.515,3810.0608,4480.788,4281.9395,4314.909,4188.6973
1039915.1961803436,4331.909,4285.031,4187.667,4452.9697,4298.9395,4611.1216,4447.819,4331.394,4543.636,3811.091,4483.364,4287.0913,4318.0005,4192.8184
1039918.1571006775,4330.3643,4283.485,4181.485,4453.485,4296.364,4611.1216,4448.8486,4332.9395,4546.2124,3812.6365,4476.667,4280.9097,4319.0303,4190.242
