Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
433867,-2524.012850119735,-2526.1264104898487,-2526.031429909013,-2525.401527006071,-2524.058290167755,-2524.3400702941744,-2529.2428787190192,-2539.848464376125,-1108.8204259571455,-1108.8031166484627,7237.716611685076,-1107.847283696756,-1111.1069434307078,-1125.8845406915557,56994.78892060603,-1102.5876182167171
433868,-6448.269719736656,-6449.465543830428,-6448.4831196043615,-6451.475717029669,-6449.796410641826,-6449.181664344692,-6458.8626922474095,-6478.176136625879,354.237637372615,356.6643566633805,26656.052004964382,351.6252309706245,354.0995449375229,346.8574760378092,142535.9847630738,369.22115227072095
433869,-8850.338729605657,-8850.68493944289,-8849.73710843583,-8854.610985817031,-8852.939286646088,-8851.639596702771,-8863.981896618017,-8888.928663100938,289.0434141555402,292.1016055825785,37345.57737995412,283.4660841703451,287.3876151598565,277.1992458647378,196987.92887067294,308.9100717534532
433870,-8852.83473827003,-8852.08533264218,-8852.137272277203,-8856.330355244778,-8855.468275196821,-8854.165861240523,-8865.642779888352,-8890.90142458947,-379.35811744127636,-377.32773212805284,36577.808622117605,-386.30905387270275,-384.7191248821858,-399.992477191664,198801.57824269435,-360.85196350724453
433871,-7576.877718494822,-7575.280096479945,-7576.185983141869,-7578.390211064737,-7578.560894417586,-7578.267534762116,-7586.987101385072,-7609.57820666633,-81.24276665626441,-80.58580739676263,31346.96056662565,-88.52965342101325,-88.78214038044378,-99.69211017207711,170060.52263541275,-67.41900616932645
433872,-7112.368340721625,-7111.173586740885,-7111.569826595093,-7112.978455794806,-7112.787284515381,-7114.164176780323,-7121.564029884799,-7143.538668218528,654.5305504015254,654.3162898428465,30264.65337561526,646.4520870562725,646.9150723772987,642.9643468625391,158720.9702985487,666.1722960600398
433873,-7678.916984176709,-7678.885395903803,-7677.651061846271,-7680.469209318422,-7678.014928189676,-7680.806293194798,-7689.109143871395,-7712.809348544384,386.8292017389127,386.2097453207091,32449.16971619116,378.10577933249823,379.3344152511445,371.9487511710086,172412.1506557694,399.6790927948878
433874,-7751.580316072383,-7751.877546746722,-7749.1591631051815,-7754.374641865473,-7749.548590553373,-7752.731847823596,-7761.889319071473,-7785.505273991001,-428.4931518885818,-429.3174388785751,31721.24879947486,-436.13490152750154,-435.93477207455476,-452.03271350915236,175894.84802434745,-415.3488999691266
433875,-7009.919331856543,-7009.485657974351,-7005.736260488644,-7013.079236579285,-7007.90942062407,-7010.445341125458,-7018.8593016191235,-7040.286980626116,-252.82621357412492,-253.8449610654705,28674.30337927759,-258.57595802549844,-259.00919575292716,-274.69544846883457,159043.91249466746,-241.57655604033985
433876,-6789.5517718042665,-6788.733324670762,-6783.605668775955,-6792.437597164134,-6789.282543040776,-6790.701365539012,-6797.829704912731,-6819.207595717838,634.9646263785432,633.539027013778,28903.525576152842,629.6701917838342,630.6818252808511,622.4373805838547,152499.32488754293,645.87113489638
