Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
280123,-1050.2397160034157,-1051.0526380971182,-1053.0466898509349,-1051.9350283252882,-1051.7492431402977,-1048.8468874791745,-1059.3230163160188,42007.85829553935,-15580.77083644914,-15589.743185605066,-34282.474618348875,-15585.642323850403,-15575.429887182052,-117465.29569910848,-95246.33864568145,-15599.234762522072
280124,-10394.08348015033,-10395.727282265903,-10392.975174600448,-10400.758422516557,-10397.836052685998,-10397.870946545348,-10394.295589621435,-73290.29608599623,-37642.771704359504,-37665.31677335715,-25104.604180882936,-37671.31607817275,-37615.06311179736,-356418.27242955804,159520.6590589458,-37658.75851166998
280125,-11415.872463213349,-11416.102243962354,-11413.099318666114,-11423.538903279212,-11419.289677145418,-11419.602725522156,-11414.303414402784,-87735.31481290702,-49232.16934082637,-49261.61022872396,-40038.286317025995,-49268.82267688002,-49193.367516130624,-482230.2797935053,196519.49621263222,-49254.85923045955
280126,-8028.517323571476,-8027.902184624137,-8026.087349964117,-8035.310092811469,-8030.90188056594,-8030.53259415474,-8030.305421575538,-47465.184487085506,-47935.075117130495,-47963.373826129,-54628.43425470525,-47967.56648211476,-47898.548406571485,-468437.4725168031,112352.72087133105,-47963.691965183614
280127,-8512.143257107302,-8514.708672591147,-8510.486202834836,-8520.232354421136,-8515.9513935481,-8516.625904150807,-8516.53087977782,-52580.23300475969,-42337.62197933553,-42361.55261850619,-41730.68355544287,-42367.18192643329,-42306.584585920165,-407756.298653567,121788.67793319968,-42360.049425309626
280128,-11621.810275391228,-11629.528569484297,-11621.159905162425,-11632.444178472113,-11628.759886536056,-11630.970576755797,-11627.597325733492,-89934.67984009068,-41521.361658446884,-41543.072482671225,-24015.69504499619,-41551.99551825515,-41489.20920220415,-398914.20545542083,200590.91947637952,-41534.74531223811
280129,-10531.761245766364,-10541.80707249303,-10533.318039538357,-10542.611393949152,-10540.398920270083,-10541.776932111412,-10540.793141042122,-77934.23075095555,-43670.695601984015,-43692.36801964889,-33111.3091789835,-43698.88446189498,-43634.127810006175,-422617.70257114293,176521.19471964543,-43686.51642126865
280130,-6496.005326236091,-6504.957681423681,-6500.378445151002,-6505.282652656118,-6504.325686648308,-6503.262225138898,-6508.4946063311145,-30271.458790682416,-42322.23100905794,-42343.11900997019,-50847.70095949827,-42344.59453832681,-42286.21691244301,-408552.98813212523,76655.87788574284,-42345.78874024445
280131,-6749.761465050708,-6757.418222237641,-6755.338780651351,-6758.98433036828,-6757.725419813563,-6755.614430039033,-6761.177691895074,-33368.838043447875,-39014.99033569453,-39034.75802863453,-42991.16303295823,-39037.16910181465,-38983.039786441266,-372982.85053369217,83319.40611148933,-39036.73461682361
280132,-10758.060801969856,-10765.199106007038,-10762.548689171032,-10768.225684321209,-10765.84930681247,-10764.289888790494,-10764.84610211921,-82052.1471721425,-39640.04056733628,-39661.074914040495,-23049.151741876867,-39668.40894951072,-39609.06378704384,-379990.1579357686,186867.9165297527,-39654.48702147529
280133,-10858.61496661572,-10864.230256718076,-10861.518628421818,-10867.401650708573,-10864.884677206164,-10863.240573737283,-10863.300331539438,-84875.35344646237,-42442.04386914801,-42465.821185245746,-27058.62116989976,-42473.19301580593,-42410.534569021576,-411031.96862993226,194232.6708234298,-42458.85440473102
280134,-6456.784185472192,-6460.581446874699,-6459.197196532959,-6462.881364666759,-6461.153370703092,-6458.5718163706115,-6463.655658206746,-33569.07717453669,-41043.21134752794,-41067.54376738293,-46387.793008344786,-41070.845608285366,-41015.322410602115,-396844.80657174776,86641.02767885188,-41069.58222526686
280135,-5292.248955997084,-5297.095030886754,-5295.0358196429115,-5298.890031913763,-5297.380615822607,-5294.90685402448,-5301.3020075089335,-20487.61690518034,-36860.05874530418,-36882.55232731465,-43947.33107582602,-36886.423615513995,-36836.53821857838,-352307.94347734493,58998.174373791975,-36887.01693653566
280136,-9147.136758808148,-9155.354907043149,-9150.306007896692,-9157.237059430738,-9155.36714578926,-9153.696638413001,-9155.993000221706,-68155.9900549358,-36891.92546672584,-36913.329494468184,-23338.84215061625,-36922.5299809625,-36865.88568271446,-353365.81901918165,160449.8715925275,-36910.354976804236
280137,-10482.341306695158,-10491.51801245963,-10485.408133720792,-10493.10191518232,-10491.672847711143,-10489.044485275645,-10490.913916556829,-86738.73515453325,-40431.77095767942,-40453.45599822287,-21846.711723176133,-40463.56637208011,-40399.64147303356,-392832.4985078254,201824.05664075265,-40448.83554927874
280138,-6352.6634285892105,-6358.776144489526,-6354.66756072938,-6359.390683130804,-6359.074925407234,-6354.31744334541,-6361.731907704029,-39774.860620539264,-39884.47959035828,-39905.28069706265,-40755.723247679925,-39910.32033175483,-39852.85124264652,-388381.0824689951,104434.65535552875,-39910.00687219354
280139,-3824.986640852364,-3828.1651932657564,-3824.8868209267944,-3828.11363623976,-3827.8593399390898,-3823.3118965190424,-3832.644297744783,-11297.038345696074,-34874.045533004,-34892.30322212557,-43280.122233563176,-34895.854388202664,-34848.656045991156,-335497.13850089477,44815.563698282625,-34902.15833983105
280140,-6878.967459636389,-6882.2739779351095,-6876.942046768886,-6882.689470812661,-6881.073741333984,-6879.374670786424,-6882.945143692093,-50143.11724034877,-33362.293952603,-33378.98548881608,-23522.182278895063,-33388.32369820115,-33338.0544265456,-320471.84259738785,127927.38796970207,-33382.31126850148
280141,-9132.263035429394,-9136.084382554372,-9130.083516510622,-9137.813898193639,-9134.979409574898,-9135.013160512619,-9134.466453131641,-80653.84457065737,-37095.11819812723,-37112.303314233475,-17271.537847850726,-37125.61939333925,-37065.32509165544,-362717.036950049,195380.35170143796,-37111.17071205909
280142,-5775.6380736499905,-5777.789248675217,-5775.180195207546,-5781.173254779033,-5777.87885045546,-5776.953024544677,-5780.09059213475,-44088.022615096816,-38149.938327421696,-38167.71278383823,-34796.92318902144,-38176.9584243782,-38118.450213302065,-376484.4963055795,121247.81956012809,-38172.79619732498
280143,-2402.7406119223606,-2403.305795102803,-2404.2081756131033,-2408.65345951619,-2404.32995147359,-2402.5967226967027,-2409.3528209691135,-6413.22486899528,-33323.61410408757,-33341.43837025629,-41735.53151886872,-33345.13859547841,-33298.14733334053,-326617.8741120817,42931.43225348894,-33350.31439034834
280144,-4451.964965991613,-4453.325480634202,-4453.84260640601,-4460.5204383756,-4454.213433726471,-4453.880890688014,-4456.583341476737,-33736.13150276653,-30038.38785049886,-30057.728148296752,-23688.334767375196,-30061.245735411692,-30016.983179930874,-293362.9569622461,101687.65375585653,-30057.655514512768
280145,-7150.072994807935,-7152.479155084306,-7151.095920073014,-7160.342797931327,-7153.023133512945,-7154.167170916421,-7151.033558887129,-70080.81878043525,-32821.9804810244,-32843.80289154868,-13224.13974129637,-32848.60983591479,-32796.616746825064,-326096.4835967886,181480.2352274984,-32834.75151825203
280146,-4613.383054171641,-4614.927104824341,-4613.969114749813,-4621.946247607823,-4615.940829538129,-4615.978014522184,-4613.600076867834,-44195.147675772016,-35157.272468944495,-35178.313492933696,-28668.270960196765,-35181.04528470144,-35127.64509595111,-354231.161409733,130451.27510966451,-35173.827785522924
280147,-842.3894188307357,-843.5488821208903,-843.743116352171,-849.2061853940114,-845.4577344202945,-842.8398969738013,-844.2982742995537,-2640.420762797199,-31530.49427211028,-31546.25669367694,-39608.59527606475,-31548.16547567494,-31503.47050995716,-317512.9783027336,44706.00827017875,-31550.31002165144
280148,-2061.0618741312096,-2065.437888165058,-2063.8228485000927,-2069.9595522298523,-2067.404025205924,-2063.280377681331,-2064.1904775974986,-20442.36121186388,-27351.482549266522,-27362.169761657296,-23990.92295399182,-27369.256096256202,-27328.306304617225,-274373.85564498894,83927.41057991107,-27364.315334221003
280149,-4984.002957924197,-4993.367143432615,-4987.987617685965,-4996.351889199701,-4993.902725357801,-4989.603012772207,-4988.271029160475,-59557.45410687901,-28732.88575024963,-28742.82675985899,-9730.032839188332,-28754.93813178136,-28707.955145485437,-291613.94038496714,170165.90526915368,-28739.2350230511
280150,-3086.410475102964,-3098.0063523262784,-3090.6736857411256,-3098.548556647801,-3096.0523564469404,-3091.6830178283503,-3092.830019920455,-41473.598244198234,-31383.69634497652,-31395.22703290668,-22516.859826908792,-31404.893560721757,-31356.213451672178,-323219.5858719598,136823.7200909082,-31395.48622852114
280151,1026.006696802176,1015.4647922175423,1023.059342868951,1017.2924819762593,1020.1000366774854,1023.8918149821211,1019.0690695851819,3983.197600619122,-28940.099415084616,-28951.42465128828,-37496.171138722086,-28956.152734939365,-28915.846273648538,-299984.5202091822,44606.65765142321,-28958.929057383815
280152,506.59784169033003,497.4819510760433,506.43760119376435,500.1557863938864,503.8777168186581,505.71313136606216,503.3451523424765,-5322.247455854313,-24737.178822566155,-24746.87953948568,-25653.02430083534,-24752.750933722084,-24717.082934221933,-257700.4959847681,67227.97246125214,-24750.512142561784
280153,-2772.565100253586,-2780.0531135852552,-2769.8515064102617,-2778.3931240707143,-2774.0584380713804,-2773.855438476079,-2770.7579180776597,-48293.087978949334,-25198.406684469745,-25208.131742584166,-8260.912769433751,-25217.815611911894,-25175.797966117716,-266203.21786909446,161876.57373443074,-25201.80320544925
280154,-1665.3683758025466,-1669.1235318709898,-1661.5684119274738,-1669.4994268693215,-1665.8938612237887,-1665.0385171599223,-1662.0275158828128,-39325.49934881501,-27733.972771452725,-27744.864985293672,-17231.945380072182,-27752.115126220215,-27706.08669732794,-297718.9130546318,147536.5476119646,-27738.9127802568
280155,2756.3863850443695,2756.664830907444,2758.988648801933,2754.0559131710916,2756.3046194867648,2759.073509342409,2757.563772666746,10079.635655539325,-25906.430422012065,-25916.725084716523,-35356.78504069887,-25917.75713643939,-25878.837520506677,-282164.15180397243,46874.416336497794,-25919.568525790768
280156,3072.948798753186,3073.4931396274706,3073.383708755288,3069.0699139160597,3070.9494101592704,3074.317974925465,3072.1320407755084,11218.744070137458,-21759.30039743477,-21767.677677953252,-28369.306722306053,-21768.396635461715,-21734.87851615125,-241222.0208064821,47188.86459625856,-21771.34416882487
280157,-574.6230154195168,-577.1706743040666,-576.1157319573115,-581.9641131039568,-579.3560265287176,-576.9224966360375,-575.7710008057186,-35496.2158569788,-21867.442744429936,-21875.33690936299,-9006.810904691178,-21880.800911290407,-21840.571254889648,-246290.33810152076,148985.51453266386,-21871.422882988023
