Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1184656.6889286041,4251.546,4192.3027,4111.4243,4386.515,4220.6367,4516.8486,4357.6665,4400.9395,4418.4546,3732.273,4433.9097,4270.0913,4238.667,4125.3335
1184669.2297458649,4249.4854,4190.758,4107.8184,4386.0005,4220.121,4512.2124,4355.606,4403.515,4415.879,3731.2427,4432.879,4270.6064,4238.152,4125.3335
1184672.1918582916,4247.9395,4190.758,4104.212,4387.5454,4216.5156,4507.576,4346.8486,4404.0303,4416.394,3728.6667,4427.7275,4267.0,4236.6064,4118.1216
1184680.2399158478,4241.7573,4188.1816,4101.636,4384.9697,4218.0605,4507.576,4343.758,4403.0,4417.4243,3732.273,4428.758,4265.97,4236.091,4116.0605
1184688.1980895996,4235.0605,4188.6973,4095.4546,4375.6973,4217.0303,4508.606,4346.8486,4400.9395,4417.4243,3733.3032,4430.8184,4267.515,4237.1216,4119.667
1184696.1522102356,4244.3335,4199.5156,4093.9092,4380.848,4217.0303,4518.3945,4348.909,4401.4546,4418.9697,3730.7273,4433.394,4269.0605,4239.182,4123.788
1184704.1928768158,4251.031,4205.1816,4097.0,4390.636,4220.6367,4527.152,4347.879,4402.4854,4417.4243,3730.2124,4430.303,4266.485,4237.1216,4122.758
1184712.5113010406,4241.2427,4201.0605,4093.9092,4382.394,4220.121,4524.0605,4347.364,4403.515,4416.394,3731.7576,4425.667,4263.394,4233.515,4119.152
1184725.1751422882,4236.6064,4198.485,4091.3335,4377.2427,4219.606,4524.0605,4345.303,4401.4546,4416.909,3729.697,4424.1216,4264.9395,4233.515,4116.5757
1184735.2125644684,4237.636,4193.3335,4092.8792,4384.4546,4222.1816,4525.606,4342.2124,4393.212,4411.758,3722.485,4423.0913,4264.4243,4233.0,4115.546
1184737.182378769,4237.1216,4193.8486,4094.4246,4386.515,4223.2124,4522.0,4343.758,4393.212,4406.6064,3724.0308,4427.2124,4264.4243,4232.485,4118.6367
1184743.1817054749,4238.152,4202.0913,4094.4246,4384.9697,4221.6665,4523.5454,4346.8486,4401.4546,4407.6367,3732.273,4433.394,4267.0,4235.5757,4122.2427
1184751.4960765839,4240.2124,4202.606,4095.9697,4384.9697,4222.1816,4523.5454,4347.364,4401.4546,4409.182,3732.273,4431.8486,4262.879,4236.6064,4116.5757
1184759.1919898987,4237.636,4198.485,4101.636,4388.061,4221.6665,4513.758,4346.8486,4400.425,4408.667,3726.0913,4429.788,4258.7573,4234.5454,4109.364
