Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1430407.201051712,4314.909,4250.0,4207.242,4392.697,4254.636,4557.031,4391.6665,4291.2124,4499.3335,3796.1516,4396.3037,4240.7275,4302.546,4174.788
1430413.5110378265,4312.8486,4242.273,4205.6973,4392.697,4252.5757,4550.3335,4391.1514,4293.788,4498.8184,3793.576,4393.727,4238.667,4298.9395,4173.2427
1430421.5409755707,4314.3936,4237.1216,4206.727,4393.212,4249.4854,4543.636,4394.2427,4294.8184,4494.6973,3789.4548,4390.636,4244.8486,4297.394,4174.788
1430429.5825958252,4314.3936,4238.152,4207.758,4392.697,4249.4854,4545.697,4401.4546,4296.879,4501.3945,3794.6062,4395.788,4252.5757,4301.0,4178.394
1430437.4091625214,4312.333,4244.3335,4206.727,4392.697,4251.031,4546.2124,4407.121,4300.485,4511.1816,3800.7878,4397.8486,4250.0,4300.485,4175.303
1430450.5059719086,4312.8486,4250.515,4212.909,4399.394,4252.0605,4543.1216,4408.667,4301.0,4510.6665,3800.2727,4398.879,4250.0,4300.485,4180.4546
1430461.5399837494,4314.3936,4251.546,4221.1514,4408.152,4253.0913,4544.667,4409.182,4302.0303,4509.121,3802.3337,4403.515,4252.5757,4302.546,4188.6973
1430464.53166008,4313.879,4248.9697,4222.1816,4407.121,4255.152,4546.2124,4408.667,4302.0303,4512.727,3799.7576,4400.9395,4250.515,4299.9697,4180.9697
1430469.5360660553,4312.333,4249.4854,4218.576,4400.9395,4254.636,4543.636,4406.6064,4301.515,4513.2427,3791.5154,4398.3643,4247.9395,4295.8486,4171.182
1430477.573633194,4312.333,4252.5757,4222.1816,4399.909,4254.636,4543.1216,4404.0303,4302.546,4510.152,3790.485,4402.4854,4250.515,4298.4243,4173.758
1430484.5650196075,4311.8184,4255.152,4230.9395,4406.6064,4255.152,4542.0913,4400.9395,4301.0,4508.0913,3789.4548,4401.9697,4249.4854,4297.909,4176.3335
1430492.5487041473,4311.303,4255.667,4235.5757,4414.3335,4253.6064,4541.061,4398.879,4298.9395,4507.0605,3789.4548,4405.0605,4250.0,4297.909,4176.8486
1430509.6354484558,4314.3936,4254.636,4236.091,4415.879,4252.5757,4542.6064,4400.9395,4303.576,4509.6367,3796.6667,4415.364,4260.303,4306.667,4185.6064
1430512.8390789032,4316.4546,4254.636,4236.6064,4411.758,4253.0913,4543.636,4404.0303,4307.182,4511.6973,3798.7273,4419.485,4264.4243,4311.303,4191.273
1430516.5758132935,4307.6973,4253.6064,4236.6064,4408.152,4252.5757,4542.6064,4404.0303,4301.515,4511.6973,3791.0002,4414.8486,4256.1816,4303.576,4188.1816
1430524.487733841,4298.9395,4251.546,4235.0605,4405.0605,4252.0605,4543.1216,4405.0605,4299.4546,4509.6367,3787.3938,4410.2124,4251.546,4297.394,4184.0605
1430537.5401973724,4301.0,4252.0605,4237.1216,4402.4854,4252.5757,4542.6064,4409.6973,4307.6973,4510.152,3791.0002,4406.091,4254.636,4301.515,4179.4243
1430540.6277179718,4302.0303,4252.5757,4236.091,4403.515,4253.6064,4544.667,4410.2124,4309.2427,4511.6973,3791.5154,4399.394,4252.0605,4299.4546,4174.788
1430556.5445423126,4296.879,4251.031,4226.303,4400.9395,4253.0913,4541.5757,4403.0,4301.0,4507.576,3788.9397,4392.182,4241.7573,4287.606,4171.182
1430557.5590133667,4295.3335,4250.515,4220.6367,4394.758,4252.0605,4530.2427,4395.273,4296.364,4498.8184,3785.3333,4386.515,4236.6064,4282.97,4167.061
1430563.4529590607,4296.364,4249.4854,4220.6367,4393.212,4251.031,4530.2427,4392.182,4297.394,4496.242,3780.182,4383.4243,4235.5757,4285.5454,4165.0005
1430571.4583396912,4297.394,4247.9395,4219.091,4394.758,4251.546,4541.5757,4392.182,4296.879,4498.3027,3778.1213,4379.8184,4236.091,4284.515,4167.061
1430583.4202766418,4298.9395,4250.0,4217.5454,4394.758,4253.0913,4543.1216,4396.8184,4296.364,4496.758,3779.1516,4374.1514,4235.0605,4280.394,4163.9697
1430592.5929546356,4292.2427,4250.0,4213.9395,4388.5757,4254.121,4537.4546,4399.394,4298.4243,4496.242,3774.5151,4366.9395,4228.364,4275.758,4157.788
1430595.70145607,4282.4546,4239.697,4204.6665,4382.909,4252.0605,4539.515,4393.727,4296.364,4497.788,3772.4546,4361.7876,4219.091,4269.0605,4155.727
1430620.8400726318,4280.9097,4234.0303,4200.5454,4384.9697,4251.546,4541.5757,4387.0303,4292.758,4496.242,3780.6973,4362.8184,4217.5454,4269.0605,4153.1514
1430627.4523735046,4281.4243,4237.1216,4203.121,4387.5454,4253.0913,4540.031,4391.1514,4293.788,4499.3335,3782.2424,4363.3335,4217.0303,4272.152,4149.0303
1430627.6216506958,4277.8184,4237.1216,4201.576,4381.8794,4252.0605,4541.061,4399.394,4297.394,4508.0913,3778.1213,4361.273,4209.3027,4270.6064,4152.1216
1430630.3610801697,4279.364,4234.0303,4199.5156,4376.212,4250.515,4540.546,4404.546,4300.485,4510.152,3783.2727,4366.4243,4211.364,4272.667,4155.212
1430652.584552765,4282.4546,4236.091,4199.5156,4378.7876,4251.546,4541.061,4409.6973,4306.667,4508.606,3789.97,4373.6367,4220.121,4282.97,4155.727
1430666.4073467255,4281.9395,4237.1216,4201.576,4384.4546,4251.546,4542.6064,4412.788,4312.333,4510.152,3788.4246,4370.5454,4222.1816,4283.485,4158.819
1430667.4220561981,4280.394,4234.5454,4200.5454,4384.4546,4250.0,4541.061,4412.273,4312.8486,4509.121,3781.2122,4362.8184,4217.5454,4273.1816,4155.727
1430670.256137848,4275.242,4235.0605,4192.8184,4376.727,4247.4243,4539.0,4407.6367,4310.788,4504.485,3773.4849,4354.5757,4208.7876,4264.9395,4143.364
1430671.5021133423,4267.515,4233.0,4186.121,4369.5156,4246.909,4540.031,4402.4854,4307.182,4500.364,3769.879,4345.303,4200.5454,4257.7275,4137.182
1430674.4952201843,4264.9395,4224.758,4186.121,4368.485,4249.4854,4541.061,4399.909,4302.0303,4498.3027,3770.394,4340.667,4200.031,4254.121,4138.2124
1430683.5129261017,4264.4243,4220.6367,4186.121,4369.5156,4251.546,4541.061,4398.879,4300.485,4503.455,3769.3638,4346.8486,4203.121,4261.3335,4138.727
1430690.4227733612,4262.879,4223.2124,4184.0605,4370.5454,4252.0605,4543.636,4395.273,4301.0,4508.606,3770.394,4352.515,4203.6367,4266.485,4140.273
1430698.5247135162,4265.97,4221.6665,4184.0605,4366.9395,4250.515,4544.152,4390.1216,4298.4243,4507.0605,3772.4546,4353.0303,4202.606,4262.364,4140.7876
1430714.4932746887,4264.9395,4219.091,4187.667,4364.364,4248.9697,4541.5757,4391.6665,4296.364,4507.576,3773.4849,4352.0,4202.0913,4259.788,4133.061
1430716.4587974548,4254.636,4222.1816,4184.0605,4367.9697,4250.0,4540.546,4398.3643,4297.394,4509.6367,3772.4546,4347.879,4200.031,4258.7573,4127.909
1430725.486278534,4255.667,4222.1816,4175.8184,4372.606,4251.031,4540.546,4401.4546,4297.909,4508.0913,3770.9092,4343.758,4199.5156,4251.031,4135.1216
1430730.4859161377,4265.4546,4224.2427,4179.4243,4375.6973,4251.031,4541.5757,4400.9395,4297.909,4506.5454,3771.4243,4345.303,4202.0913,4253.0913,4140.7876
1430738.652229309,4267.515,4233.0,4188.6973,4377.758,4252.0605,4542.6064,4401.4546,4299.9697,4508.0913,3770.394,4350.9697,4202.606,4262.879,4139.758
1430745.8097934723,4271.121,4236.091,4188.1816,4378.2725,4252.5757,4542.6064,4404.0303,4301.0,4509.121,3775.0305,4355.606,4202.606,4266.485,4144.909
1430758.5275173187,4281.9395,4235.0605,4192.8184,4378.2725,4252.5757,4542.6064,4408.152,4299.9697,4510.6665,3783.788,4362.8184,4212.3945,4271.636,4156.2427
1430769.7021961212,4286.5757,4237.636,4205.6973,4382.909,4253.0913,4543.636,4410.2124,4303.576,4512.727,3788.4246,4371.576,4222.1816,4281.4243,4161.394
1430771.2523937225,4284.515,4238.152,4203.121,4387.0303,4252.5757,4544.152,4408.667,4310.788,4513.758,3791.0002,4377.758,4221.1514,4286.0605,4160.364
1430777.5909900665,4286.0605,4237.636,4196.424,4387.5454,4251.031,4544.152,4408.667,4315.425,4514.788,3793.576,4377.758,4221.1514,4284.515,4165.0005
1430785.572528839,4286.0605,4242.788,4200.031,4387.5454,4252.0605,4543.636,4409.182,4313.364,4514.788,3791.0002,4372.091,4223.2124,4284.515,4166.0303
1430793.5202121735,4285.5454,4246.909,4202.606,4387.5454,4253.6064,4542.0913,4407.121,4305.6367,4512.2124,3785.8486,4368.485,4219.606,4284.515,4160.8794
1430801.4392852783,4286.5757,4248.9697,4202.606,4388.5757,4252.5757,4541.061,4408.152,4299.9697,4509.121,3784.303,4371.576,4218.0605,4282.4546,4165.515
1430817.4526691437,4286.0605,4246.394,4200.031,4386.515,4252.0605,4543.1216,4408.667,4302.0303,4508.606,3781.7275,4373.1216,4223.7275,4284.515,4171.6973
1430818.4225559235,4284.0,4240.2124,4191.788,4379.8184,4252.5757,4544.152,4406.091,4299.9697,4509.6367,3776.0608,4364.879,4220.6367,4282.4546,4161.909
1430828.4192085266,4280.394,4235.5757,4185.6064,4375.6973,4252.0605,4542.6064,4408.667,4296.879,4509.6367,3775.546,4359.2124,4206.727,4275.758,4152.6367
1430838.5524749756,4280.9097,4236.6064,4189.2124,4379.8184,4252.0605,4542.0913,4415.364,4306.1514,4510.152,3783.2727,4364.364,4204.152,4277.303,4156.758
1430840.5439853668,4283.485,4243.818,4193.8486,4384.9697,4254.636,4544.152,4416.394,4315.425,4513.2427,3789.4548,4373.6367,4218.576,4284.0,4160.364
1430848.403930664,4281.4243,4247.4243,4190.758,4386.515,4253.6064,4545.182,4412.788,4309.2427,4514.2734,3789.97,4377.2427,4220.121,4284.0,4156.758
1430856.4960956573,4277.303,4243.818,4187.152,4386.0005,4251.546,4543.636,4410.7275,4301.0,4510.6665,3787.3938,4374.6665,4206.727,4281.4243,4154.6973
1430869.5077896118,4276.788,4243.303,4187.667,4386.515,4253.6064,4544.667,4408.667,4301.0,4510.152,3783.788,4375.182,4208.273,4282.4546,4155.212
1430872.5047111511,4281.4243,4251.546,4192.3027,4390.1216,4255.152,4547.2427,4405.0605,4302.0303,4508.606,3780.182,4376.727,4220.6367,4284.0,4157.273
1430880.4562091827,4282.4546,4251.546,4193.3335,4391.1514,4253.6064,4545.182,4399.394,4296.879,4498.8184,3772.4546,4372.606,4219.091,4280.9097,4156.2427
1430892.5337791443,4274.7275,4241.2427,4189.2124,4386.0005,4253.0913,4541.061,4393.727,4286.0605,4493.152,3763.1821,4363.848,4209.8184,4272.152,4154.182
1430896.4886665344,4267.515,4235.5757,4186.6367,4380.333,4251.546,4541.5757,4390.1216,4278.849,4492.6367,3758.5454,4354.5757,4206.727,4264.9395,4154.182
1430903.468132019,4269.5757,4237.1216,4186.121,4376.727,4249.4854,4542.0913,4393.727,4281.9395,4493.667,3761.1213,4352.515,4207.758,4264.9395,4154.6973
1430920.5439090729,4270.6064,4237.636,4186.6367,4376.727,4251.031,4543.636,4405.0605,4292.2427,4501.9097,3770.394,4362.8184,4206.727,4272.152,4153.1514
