Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
237767,-4062.8368583482397,-4063.419651918962,-4061.2017723454646,-4064.4576534307644,-4060.595823214082,-4065.0119227034897,-4057.162295397702,-42448.67924133659,4752.717220518902,4754.426787248792,29006.977951122957,4747.534080747653,4745.499131407971,51438.11087005957,106117.20812056394,4765.3169113771155
237768,-1972.5474679824706,-1970.8993466472684,-1969.3180541371453,-1970.3750456267667,-1966.7288568047843,-1974.836716978694,-1967.3732012799387,-13935.455360128299,17754.43260621609,17764.03775130416,26037.868294532793,17759.656277941525,17733.22863678969,186071.15168109132,29992.158922839782,17763.7867566827
237769,-3239.6323567476034,-3237.6689991215367,-3234.8996714704786,-3236.5407117479317,-3232.267346833327,-3244.0431963060137,-3232.083496711821,-25512.61674486855,23934.910922254447,23948.692363362745,38331.74392698494,23942.11213486768,23907.570255827886,250746.72312510523,54103.86610581252,23949.464299423053
237770,-5052.449978257707,-5051.387314421604,-5047.378130106015,-5050.655511824694,-5045.146538241746,-5059.32320409205,-5043.402179387957,-46195.11426531371,22707.12443650393,22720.914222082953,48370.10085976771,22711.69911537744,22682.277710669972,238475.09397776617,104559.79447751936,22727.000008500167
237771,-3782.367157096759,-3781.697785349418,-3778.4471194820717,-3781.465803750881,-3775.13974732571,-3789.5772543543862,-3776.379091752921,-33291.32399287832,19924.226839020906,19936.43645710762,38426.54094489025,19929.90250911397,19903.407556387494,209063.44178524823,75088.85176470889,19940.357609593615
237772,-1726.6858720340476,-1726.0875316164413,-1723.860516120542,-1725.4767814640127,-1719.426176316372,-1732.9280390385823,-1724.2538051849278,-10500.343010591083,20075.488245778346,20086.26253645556,25812.72660111362,20084.52264310997,20054.08793050645,209978.08808701424,19552.080767908767,20086.237985562908
237773,-2738.365747445391,-2738.546940188964,-2735.151274953885,-2736.5636145927906,-2731.7298336660674,-2744.3754537559935,-2734.30222365092,-21484.071525403717,21046.249310650626,21055.094183457495,32500.26270303639,21053.54385169128,21021.73400053062,220386.2310846111,44475.095260454844,21059.98143578865
237774,-4935.459853781642,-4936.305057692165,-4930.9426703635545,-4932.64398642784,-4929.504199479397,-4941.146060408763,-4926.96406435524,-46592.483450136766,19702.190214135357,19708.63889934068,44766.48652874122,19704.164996028077,19676.852382153294,207011.41960558575,105119.29154745516,19721.016416104387
237775,-4164.904323785532,-4164.886976405216,-4159.586412767392,-4160.084750454196,-4158.690106153967,-4168.284925392875,-4155.5575469529085,-38841.772014760536,18091.14734336424,18096.618384322264,38757.553311403455,18092.43135328683,18066.545901132646,189849.23273293,87148.851866043,18106.526200390574
237776,-1778.7546328279243,-1777.3438172131575,-1773.4648044776459,-1772.5190440999663,-1772.1664213617637,-1779.1537022026412,-1771.867392278821,-12048.680308734234,19177.474894586663,19183.92099385667,24818.844184172955,19182.337079994024,19151.951279491863,200224.79922090142,21454.982214341813,19186.241447339184
