Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
102241,4758.1147334518555,4760.39594837327,4760.387133519053,4762.870856134614,4758.283849451137,4759.9706758410375,4768.821503576853,46279.312269011454,-1680.3516863994491,-1678.1135905260894,-17660.320785739594,-1668.763056983866,-1675.8910612361328,-16952.00951338147,-117496.07576271251,-1684.4597028247888
102242,6529.702850161374,6531.773625867883,6531.990268832947,6535.318752306134,6529.396077764231,6532.905477498348,6542.675981522141,62144.93004335752,-10438.801538543168,-10419.016771811754,-32911.43203072198,-10388.783558545203,-10413.90292766701,-93620.22192948022,-137135.23824049643,-10411.83257827429
102243,9156.810421661065,9159.346409211372,9160.35969957284,9164.814346388914,9157.861803065924,9162.265989119598,9175.872799701232,89472.23219347493,-14006.045122672305,-13978.38454846515,-45468.93180461478,-13939.344577351454,-13972.485821713202,-125245.44630134194,-197023.8047069491,-13972.23957196494
102244,10342.885424714845,10345.72885044678,10348.735620737445,10353.117874654832,10346.269263531358,10349.796434055297,10365.828369388495,103169.74390062013,-12701.455620046669,-12674.468821718125,-47914.913722941164,-12639.155116438451,-12669.486471617965,-114494.66582786325,-231804.81694378098,-12676.585871854066
102245,8764.507038713506,8767.024881191322,8772.388984872508,8774.857612580938,8769.380517655009,8770.771710326813,8784.340175641897,86921.83347065706,-11158.248235781328,-11132.009380157311,-40760.142867858114,-11102.060446487892,-11127.229733385582,-101534.3621021751,-189878.4475115783,-11133.966245054067
102246,7295.659698387471,7298.770033217876,7304.458655975319,7305.489190190589,7301.042930649867,7301.168098385479,7312.297650323436,71004.35373423352,-11679.898767492665,-11651.554259335966,-36201.342326284226,-11620.868266151552,-11645.145765946123,-106497.18248890043,-144604.8888171832,-11646.536199609689
102247,8373.426803460496,8378.886657298732,8382.140537625091,8384.250466020485,8378.86758273923,8380.064811162865,8393.465912803698,82861.68526295785,-11975.463088364595,-11947.429221900533,-40039.32163256494,-11914.374677267884,-11939.098799652187,-109608.67682914686,-171598.84850182716,-11941.684692611176
102248,9786.207602435781,9793.463623900072,9794.078191312383,9798.110323504217,9790.671463843826,9793.985530915128,9810.371095455255,99094.2403355524,-10514.364233728415,-10491.309597630634,-43178.76188981028,-10460.26199274958,-10482.178210454029,-97479.10288556847,-213752.60060361004,-10490.484869693784
102249,8860.432319987136,8866.758231411963,8867.09411650561,8871.086537379204,8862.618456439799,8866.824799584028,8882.177511690625,89671.6582404213,-9623.775402206327,-9604.405197854281,-39071.08947463925,-9576.173383158988,-9595.123692586498,-90178.60311678916,-188640.1812394386,-9601.862632808763
102250,7368.434417985068,7372.697924213093,7374.453213979628,7376.861770983169,7368.692587066948,7372.279762668712,7386.235886784565,73218.76844754243,-10850.212174101594,-10828.881733079124,-35334.25498118003,-10799.116347214049,-10819.848111044357,-101191.56785906517,-140848.6083183182,-10818.697428376887
