Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
153952,-1550.2817803912342,-1549.4131721409383,-1549.5243541073764,-1548.9688036685388,-1550.5022115914633,-1550.6415490406537,-1552.933224341697,-1554.6790930152472,-104516.6543901193,-12701.716991404495,-54896.2760039833,-12712.096847766414,88776.15276566579,-135445.30765727462,86554.27141776694,-12715.582231888322
153953,-17384.133877932894,-17391.02573108897,-17383.15796929738,-17391.14202915865,-17385.24570230876,-17394.002921814776,-17410.50839095404,-17462.994615346783,-280822.03553215455,-29265.253839617075,-126676.94747554822,-29301.964258919237,393296.39730316313,-319267.09434255894,488805.81214911473,-29298.911981084726
153954,-22684.01479005043,-22693.19997848224,-22682.450764780115,-22692.741851299994,-22683.048605317745,-22696.637024528085,-22717.947408880802,-22787.86685724045,-382537.0900060859,-39910.233015520214,-170876.4623583395,-39962.47891918683,527471.0541939827,-437339.33674000105,651922.8402051902,-39960.810965158365
153955,-19616.05387245946,-19623.43909730659,-19613.50372582063,-19621.854897183024,-19612.00916459292,-19626.64280030896,-19644.69312613955,-19706.312026239233,-379054.15933481266,-40357.164854264054,-172651.93445558258,-40409.725027972745,491610.9463824635,-442327.9616824742,594567.0972212674,-40413.05096459601
153956,-17965.009742205973,-17971.730239845696,-17961.740547909467,-17969.876175513076,-17961.06004580638,-17975.540662479747,-17990.919168982364,-18049.28563692044,-328341.4780433944,-34755.65456552548,-152942.79700245443,-34800.5761816298,435117.85305860505,-380385.843202134,530866.4649879015,-34804.346773179364
153957,-20203.22462035404,-20211.969980755977,-20200.62271279494,-20210.388174046588,-20202.65048887874,-20216.818011867865,-20233.30981340024,-20299.960551680182,-314659.70849877794,-32484.339141092783,-148422.8785871769,-32524.64531900593,448312.4058058655,-355425.94031318114,561101.4086465222,-32525.757619076037
153958,-20267.06013061156,-20277.68253576587,-20266.748042814193,-20275.17129909013,-20269.250610149615,-20281.829437949324,-20298.517975161187,-20365.339834640676,-337178.26186623145,-35162.935108029356,-161603.27245164462,-35203.32465598831,465471.4700010301,-385310.34647651,576474.9229144627,-35205.159899012084
153959,-16690.037500749146,-16700.88707368764,-16692.327900293705,-16696.415913620058,-16692.520297811774,-16702.314602488528,-16716.597572728126,-16771.741828134076,-334916.6157949816,-35902.496976251816,-165059.20191383694,-35942.25300177849,424994.06322892586,-393774.042091809,510679.79252982384,-35946.96786315729
153960,-15751.6737850007,-15762.633902131616,-15755.24464683471,-15757.587382965503,-15753.81846909656,-15761.90044654115,-15776.139245263073,-15828.33850289585,-305288.36208011373,-32608.841822673086,-153702.99802334316,-32646.49176887946,392433.72092788987,-357699.48327355675,474235.96925475704,-32650.233529174428
153961,-19262.530471943664,-19273.746278983184,-19265.571705723676,-19270.408778471243,-19264.59886422753,-19272.978108213218,-19291.145748395946,-19354.660752348464,-302536.4346467481,-31271.102440787217,-151036.52268551162,-31309.0036358198,427988.37314175983,-343285.84720464575,535102.9318233893,-31309.3217266723
153962,-20536.631365732486,-20546.066870341892,-20537.88787316878,-20544.456650253967,-20537.1914690758,-20545.924933427523,-20566.296076550032,-20633.619781716705,-328284.0501402733,-33992.75810304297,-161849.05207968218,-34032.34701837649,460888.8970823339,-373598.3898940712,574684.2884414243,-34033.51669772119
153963,-16720.77183730029,-16726.37452659716,-16719.665649181152,-16724.3041526739,-16718.297880667607,-16726.259980378978,-16744.248467906247,-16798.31092996123,-326597.3379776933,-34883.03602299578,-162984.29127677358,-34920.92021478633,418280.30610672804,-383440.7837449713,505005.64691936027,-34926.71857182625
153964,-14452.518510801312,-14455.885233898478,-14449.213504358064,-14451.89317004223,-14448.45713677475,-14456.305837888814,-14472.63621085737,-14517.350286801113,-292841.5852866589,-31485.09640557948,-149174.5769567327,-31518.810906557414,368105.9934286191,-345900.2796164325,441777.7741447033,-31525.813870756232
153965,-17743.466022139917,-17748.144530387373,-17739.089080276546,-17742.76927956741,-17740.714754463614,-17750.43370037115,-17769.327346987273,-17822.218047249473,-285887.7236648074,-29699.827343701178,-144958.40464330043,-29733.007775408132,398006.62973221677,-326439.95744923595,495849.26662588975,-29736.848035181123
