Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
690075,-2137.9412404745353,-2137.0526189463044,-2138.216928822967,-2139.2983465788084,-2137.771949189835,-2141.061238211531,-2140.696056639135,-2157.517766360195,-1921.614221411338,-1921.7521400036544,9544.746236116142,-1923.5576818423633,-1925.32481781428,-1929.5887353496391,61601.63859545296,-1915.8100553425272
690076,-6890.548485108416,-6889.789839784704,-6893.882541756527,-6893.714783531276,-6890.873725600115,-6894.113227837904,-6899.787541344975,-6951.608636092778,-2535.9164280726745,-2536.242685470968,31685.564809324747,-2543.71312338483,-2542.181321862627,-2547.107861498076,187004.90776312264,-2517.0407322595397
690077,-9377.1112564504,-9376.269271547924,-9382.221917233692,-9380.738956527402,-9377.177158641287,-9380.097530484585,-9388.952276007043,-9459.080478193911,-3688.489483819049,-3689.116798885033,42952.4982473987,-3698.8746864702016,-3697.9081293940226,-3705.6523185167803,254065.50213171076,-3663.282592412357
690078,-9101.741596421623,-9100.66823732567,-9107.24834884181,-9104.53172338715,-9100.929633584208,-9103.416235261702,-9111.931097150777,-9179.782329106522,-4254.083131416155,-4254.363996793845,41394.261319213576,-4262.730447115637,-4265.266124192031,-4274.016997431883,247626.1980524166,-4230.162914935014
690079,-7931.2122829766995,-7930.617930844571,-7936.553700284039,-7933.306846033394,-7929.792243604009,-7932.498262651531,-7939.001911053631,-7998.08063507102,-3484.7122903890468,-3483.867308432715,36095.61716780421,-3489.8647997420962,-3495.1190193140596,-3500.3884735321144,215257.76249310144,-3463.7372605561713
690080,-7793.536182237486,-7794.356433961143,-7798.731788794507,-7795.862900466635,-7792.202777114527,-7796.047368474987,-7801.07840400994,-7859.7262673364085,-2727.65559328595,-2726.291476613614,35696.155239526095,-2731.2721354027144,-2737.2034924621926,-2739.347593332162,210128.80011578722,-2706.224821050156
690081,-8267.163585969742,-8268.945877756816,-8272.231643605694,-8269.762079487153,-8266.14437925068,-8271.247044711528,-8275.50909679278,-8338.482255907362,-3216.649049903192,-3216.32352599136,37740.997513174836,-3221.2084811650566,-3227.345138616464,-3231.1657069591834,223453.47394803126,-3193.60827008039
690082,-7980.4565748729465,-7981.695176195358,-7985.413121561213,-7982.705901100289,-7979.68027326542,-7985.248192537537,-7988.613475018631,-8049.407122007636,-3905.3123530664166,-3906.637136276967,36090.929477416124,-3911.0410015983684,-3917.1898140522744,-3923.8680018700193,217163.4772185765,-3883.9437872345993
690083,-7300.479781838536,-7300.436948107106,-7305.425628043225,-7302.630697821302,-7300.196438987135,-7305.337271829975,-7308.2538669093165,-7363.158895263263,-3437.627257638339,-3439.9785364018944,32998.905550079864,-3443.8438814107344,-3448.398410691719,-3454.2303221034763,198328.01123172615,-3419.8649795691967
690084,-7483.076536589906,-7482.234880678942,-7487.935168947581,-7486.226666034192,-7483.518402720107,-7487.9605511145255,-7491.741575558878,-7547.6022684169575,-2641.742075004162,-2644.7397237534988,34171.54691515317,-2648.8799347205745,-2650.9842297573123,-2654.5157930561295,201512.63309866772,-2625.1025315436764
690085,-8114.902087446335,-8113.744959221561,-8119.365044759767,-8119.422589770465,-8115.506874711309,-8119.598328997599,-8124.232332117607,-8185.493571080437,-2942.0638755613795,-2946.0008831924347,37126.59003724744,-2950.830753672564,-2952.3230755951654,-2956.4506016264572,218487.37936384155,-2924.5462928965176
690086,-7832.831137394792,-7831.170694673168,-7836.820008689003,-7837.899952153292,-7832.633455003806,-7836.878009511508,-7840.4394737436805,-7900.726378197105,-3695.652382471896,-3700.2734363754735,35564.400545126395,-3705.561103525779,-3708.368053370319,-3714.0936606602972,212213.04240397533,-3679.0063392313305
690087,-6977.346607684318,-6975.072900740556,-6981.2618421104835,-6982.180399619358,-6976.215139691791,-6981.018787213589,-6982.446331284481,-7036.842603789192,-3424.3746926095205,-3428.3995904513863,31627.76844506801,-3434.4264625614233,-3437.851860481122,-3441.7471121306426,189062.02689098916,-3409.6122064666265
690088,-7043.927302933528,-7041.637890127569,-7048.133766368279,-7048.546676286022,-7042.679766700903,-7048.396976982581,-7049.149431331811,-7103.649394299458,-2592.6596160377803,-2594.96125275436,32308.181991908936,-2602.6205186819743,-2605.273871218462,-2605.4199230064733,189400.39379085426,-2577.007847214045
690089,-7839.095999555385,-7837.731617222385,-7843.563798811538,-7843.7450608852205,-7838.362516626064,-7845.1175294551595,-7846.898094440847,-7906.590176672975,-2715.06291310259,-2715.7050169618756,36148.874175312754,-2725.016991934909,-2727.5546787300727,-2726.989476927658,210828.86356725704,-2696.9221152070313
690090,-7738.267501623478,-7738.364706697161,-7742.908654699391,-7742.871936129812,-7737.877651875195,-7745.184079285496,-7747.74783235119,-7806.017473376489,-3496.7410966648595,-3496.608907092533,35488.162632491,-3506.248453406709,-3509.969627407139,-3511.3149385792813,209817.31036550348,-3479.586967750337
690091,-6712.4228920284295,-6713.582874963322,-6717.078289738824,-6716.84025218089,-6711.8472256358355,-6718.824005053994,-6721.453039407188,-6771.637304211584,-3393.734671136493,-3393.660420697487,30730.731282020573,-3402.6958266378724,-3406.769540147315,-3408.015722206647,182722.97944657548,-3380.87541832874
690092,-6475.305882100799,-6476.518505863873,-6479.393883822282,-6479.548592472228,-6474.221692855222,-6480.206394502825,-6483.75173487411,-6532.260882755217,-2530.2743305760723,-2530.8677704467473,30003.399392807543,-2539.8024365598662,-2542.240850704607,-2541.6626545244453,174983.5835523893,-2519.059313647932
690093,-7347.800625770288,-7348.436794172527,-7350.767082363451,-7351.701705361784,-7346.203421825908,-7350.831513525621,-7356.241333618526,-7411.957307394546,-2470.8881461012043,-2472.481863873955,34269.64920632177,-2481.6832668237485,-2482.549247884633,-2483.336527873362,197924.56353153952,-2456.9404777551126
690094,-7617.375644627626,-7617.510258996056,-7619.402992281319,-7620.43398163707,-7615.417115967421,-7618.479754962098,-7624.488737419157,-7682.864862879,-3268.1459418153845,-3269.919757106502,35341.97351223846,-3278.6448883798816,-3279.875232203116,-3285.0502280373903,206512.46005631844,-3252.141722847464
690095,-6653.583758303657,-6653.5167387553665,-6655.2551796693615,-6655.688238201617,-6651.564355454629,-6653.35387867656,-6658.2109580355045,-6708.96317673187,-3349.10091398682,-3349.101881325165,30764.832006547007,-3357.1539731057064,-3358.998918792557,-3365.9402064312885,181280.47107995756,-3333.9503505510875
690096,-6070.596082264217,-6070.541790822712,-6072.0828065926235,-6072.589770654367,-6068.991380396453,-6070.586182214065,-6075.155916417088,-6119.686042766741,-2474.674292930549,-2472.274590202998,28281.21913441784,-2480.696628516993,-2481.152210111246,-2486.299683808822,164286.98263676756,-2459.1397412558576
690097,-6780.086837218926,-6780.0444423812505,-6781.292425419149,-6782.720620647001,-6779.071212669624,-6781.759512371981,-6787.989185832567,-6835.544769403834,-2209.593441975745,-2207.02783240779,31658.470612772213,-2216.135001982528,-2214.5879652890344,-2219.5444910960005,182370.0635309962,-2190.5883970436093
690098,-7348.539093524135,-7348.081585045378,-7349.626132510869,-7351.100444990839,-7347.497612044343,-7351.694673576939,-7358.877773758586,-7409.688713018273,-2993.8201809345956,-2993.5741173487004,33946.36493415294,-3002.110848129721,-3000.4703235716943,-3007.904723374466,198640.2235602916,-2972.8495900404246
690099,-6648.14653751313,-6646.6083236436825,-6649.1635987526715,-6649.233810296167,-6646.232241992353,-6650.882266740587,-6656.847835959783,-6703.301022396552,-3302.286460705573,-3304.0344532914633,30369.181262637685,-3311.1061750864883,-3310.677370703029,-3317.669049281402,180680.70578202332,-3283.792002502315
690100,-5881.196850521828,-5878.270942180393,-5881.717440118489,-5880.580030334209,-5878.1629697524095,-5881.570643332707,-5886.800796701522,-5929.376132915232,-2491.0332712998575,-2492.7097443432212,26904.750258552725,-2499.1357295757252,-2499.466682098977,-2501.233336109753,158952.05140168234,-2475.2595894249907
690101,-6303.26886361672,-6299.224415102466,-6302.958252943197,-6301.7218902197255,-6299.191407168995,-6300.833948940276,-6307.60831393347,-6355.0086007188675,-2009.6286730100205,-2010.3186698583977,29014.78907443149,-2017.264469158177,-2018.6248623857325,-2016.3547912674294,169140.8520740248,-1992.7275881738624
690102,-6942.439657524965,-6937.926422605544,-6941.622189025864,-6940.410039572003,-6937.321107762898,-6938.413836621119,-6946.338071167111,-6999.301285861186,-2697.056697303898,-2697.336917884074,31754.442218153752,-2704.543371126236,-2708.450517613136,-2706.9161351545545,187197.43677513575,-2678.021600912875
690103,-6488.965262371849,-6484.986358740407,-6488.485376483217,-6487.151295413954,-6483.375590292113,-6485.527067062789,-6491.559936920579,-6540.958561757228,-3212.3307526299996,-3212.6875398761013,29324.757223555636,-3218.920409577948,-3225.1537436047092,-3224.6565996509967,176142.5321140298,-3193.8709352855967
690104,-5721.616692985534,-5719.33578865054,-5722.295271856201,-5722.045214680931,-5717.046478489603,-5720.818983951292,-5723.800156395581,-5767.056883860856,-2538.152100168382,-2538.51016215631,25770.013515069077,-2543.334363971653,-2548.9985684178655,-2546.396897678889,154598.28745084832,-2520.3023020799124
690105,-5965.6115100536035,-5965.469873831607,-5967.790653739471,-5969.994146150122,-5963.290129700157,-5967.993699051702,-5970.067075582381,-6015.57601901651,-1877.9868782163173,-1878.1773525912442,26993.43646486572,-1882.392994960625,-1885.5064988644165,-1881.6510044560043,159752.13094483787,-1856.9392570025311
690106,-6586.563851835375,-6587.553795569124,-6589.909570909566,-6593.7458569846785,-6586.063691233519,-6590.476620576994,-6593.782436363144,-6645.288414101116,-2404.140402644509,-2403.6537257149785,29599.306979291796,-2407.956582701508,-2410.068692969715,-2409.153496138175,177119.79631375574,-2378.7187448812174
690107,-6244.22995466703,-6244.751039991605,-6247.908316294344,-6250.894694993839,-6244.036700164812,-6247.12212957414,-6251.969614328393,-6301.788351086769,-3073.2685500614907,-3071.175096872368,27606.293194377045,-3075.6357043043317,-3079.0638340684973,-3080.8442987747517,169440.83166056307,-3047.185539289199
690108,-5462.905076689825,-5462.544892277843,-5466.227127834798,-5466.768053809916,-5462.249420081282,-5463.61264823439,-5470.2601040578065,-5513.360523685711,-2586.2658491124585,-2582.314607503946,23996.437760822657,-2587.7270723417096,-2591.829212151607,-2591.3611247431722,148083.56142171344,-2562.293634684718
690109,-5620.814723253764,-5620.351756001369,-5623.761440491049,-5621.931439864299,-5619.917108070536,-5620.0541145408715,-5629.320700833101,-5671.644709690532,-1811.2133265382372,-1806.728515971425,25044.919804476638,-1814.688535108915,-1817.1319789162699,-1813.1680980631154,150962.83151331235,-1788.155757043179
690110,-6295.677613178621,-6295.399774420857,-6298.734421213385,-6295.126937721308,-6294.619079134356,-6294.416671529408,-6305.437939765146,-6351.846619192543,-2142.3521862831303,-2139.286159007742,28236.5566032599,-2149.797093341036,-2150.184585099835,-2147.227909468484,169497.0459015867,-2119.6552113000944
690111,-6043.018415367438,-6042.532080399729,-6046.658575133746,-6041.872180015431,-6041.610926640924,-6041.451368459157,-6051.194734814442,-6097.182011939427,-2890.332884379145,-2889.179072577726,26896.165452481386,-2900.0104334986395,-2899.596209967705,-2900.0632781987733,164282.27913756255,-2870.402714017516
690112,-5165.945612111233,-5165.495881311974,-5170.302740513314,-5165.412123978082,-5164.383685461792,-5164.110143825055,-5170.681830334743,-5213.308894684343,-2591.3650997579166,-2590.757427163,22948.55540824087,-2600.1617451570205,-2599.16312465749,-2600.193237485638,140597.81227649795,-2574.4639439242587
690113,-5197.990464536249,-5198.493215949434,-5202.827801942062,-5199.2823644143355,-5196.876499202048,-5196.442357512973,-5201.0925671176465,-5246.696554725169,-1758.0206621033635,-1756.7537302836486,23491.70738310384,-1764.8385489135708,-1763.1995549780638,-1763.3128693582103,139852.3630881267,-1739.7311223633835
690114,-6000.124260772272,-6001.972994264893,-6005.164474051826,-6003.599738693206,-6000.003179483867,-5999.621665022492,-6004.249384963523,-6056.53169555513,-1906.2956587745525,-1904.7349606727998,27311.365391840023,-1911.6367515844183,-1911.3691820712406,-1913.5613267981869,161200.1882530722,-1883.7217514349647
690115,-5955.645402230806,-5958.521107426734,-5961.135918769629,-5960.314073518859,-5956.753190150253,-5956.418225227812,-5961.1807363918615,-6011.801979790505,-2700.6945486246314,-2699.7009962470547,26838.165382058458,-2704.801074052147,-2707.9953994478974,-2713.418854591752,161443.6718761279,-2676.985828645741
690116,-4987.59675662629,-4991.283312029289,-4994.186108917891,-4991.95946534675,-4989.810245904695,-4989.267724306093,-4993.908054679876,-5035.231752134301,-2587.7128454650483,-2587.3360629793583,22291.530332621827,-2590.95992500637,-2596.0523279319823,-2600.817157030182,135751.38756732325,-2566.73335217866
690117,-4756.292391289626,-4760.733961681362,-4763.917843683757,-4759.648832285053,-4758.996085520763,-4758.45911304575,-4763.809337170979,-4802.081195623193,-1723.3722354831784,-1723.328597353649,21539.2671201949,-1727.1210717061458,-1730.316218838925,-1731.9620164437913,128136.34775486676,-1703.907767756013
690118,-5590.984850197896,-5595.525464759127,-5598.207274205973,-5593.374791812437,-5593.050874410826,-5593.284091329935,-5599.7419379112125,-5644.03404456198,-1685.9043135507804,-1686.147989018612,25565.832136316345,-1690.847094858173,-1691.13484277275,-1692.870595619914,150043.71932039197,-1665.2051558739154
690119,-5849.489180452719,-5852.860830449386,-5854.331602687134,-5850.615619763521,-5849.564186657812,-5851.102627372142,-5857.22152708328,-5903.331838250315,-2506.8104952605036,-2506.8220899893763,26511.22739043815,-2511.271890577787,-2511.265561151119,-2515.9641127370987,158216.85662675108,-2486.283083782723
690120,-4940.8609285455295,-4942.413796428458,-4942.309427202339,-4940.212988469684,-4938.2161888688015,-4941.089651495858,-4945.564152305007,-4983.982663963026,-2601.8530180101875,-2600.5497319465335,22126.892264884555,-2603.921345054559,-2605.602581030773,-2610.3348013241807,134301.63015966798,-2584.207659730008
690121,-4420.122209267929,-4420.561353385819,-4418.669552793182,-4418.138415372381,-4415.625474534815,-4419.561695524375,-4423.457709703732,-4456.7375017641025,-1744.3817875798495,-1741.7181765212763,19915.19798976544,-1745.0998413594725,-1747.8185309555272,-1748.8975270129065,118937.80972496541,-1727.8406773135578
690122,-5117.57886021193,-5117.6193905656255,-5114.385766829691,-5115.260514359635,-5112.912662424894,-5117.319890962572,-5122.366690715222,-5160.21048771976,-1498.9758588710745,-1496.7592525771147,23276.022455112245,-1501.24417949269,-1504.41755843526,-1504.0239295698113,136800.2896820031,-1479.9753415795294
690123,-5622.2883290873815,-5621.2958310348085,-5618.409032698969,-5619.5987095198625,-5618.025622334511,-5622.094328451265,-5627.847773380905,-5669.489680827364,-2288.4003356594567,-2288.4163874710143,25340.490088076287,-2293.1121727291356,-2297.4558942204003,-2299.9031399025016,151436.96268127149,-2267.942577514375
