Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
533713.2966518402,4233.515,4201.0605,4151.091,4344.788,4220.6367,4546.7275,4390.636,4263.394,4480.788,3768.3335,4416.394,4168.091,4248.9697,4132.5454
533724.2820262909,4228.364,4203.6367,4153.6665,4348.394,4222.1816,4548.273,4394.2427,4266.485,4483.364,3772.4546,4418.4546,4172.2124,4252.0605,4135.6367
533725.2578735352,4220.121,4207.242,4153.6665,4347.879,4221.1514,4549.818,4393.727,4266.485,4482.8486,3774.5151,4418.4546,4172.2124,4252.0605,4131.5156
533732.2442531586,4224.758,4205.6973,4154.182,4347.364,4221.6665,4548.273,4386.515,4265.97,4481.303,3772.4546,4414.8486,4166.0303,4249.4854,4125.8486
533740.3292655945,4234.0303,4204.152,4158.303,4348.394,4221.6665,4544.667,4385.485,4263.9097,4481.303,3770.9092,4417.9395,4168.091,4250.0,4125.8486
533748.292684555,4236.091,4208.273,4157.788,4347.364,4221.6665,4544.667,4387.5454,4258.2427,4480.273,3769.3638,4419.485,4172.7275,4251.031,4129.4546
533756.3025951385,4234.5454,4207.758,4153.6665,4346.3335,4221.6665,4545.182,4384.4546,4257.7275,4481.303,3770.9092,4414.3335,4170.1514,4247.9395,4131.5156
533763.3273601532,4240.7275,4204.152,4155.727,4345.8184,4221.6665,4547.2427,4386.515,4265.97,4490.0605,3781.2122,4420.515,4174.788,4255.667,4138.727
533772.2940444946,4250.0,4210.334,4163.4546,4345.8184,4221.6665,4549.303,4395.273,4274.7275,4506.031,3795.6365,4437.0005,4187.667,4275.242,4150.061
533780.2085876465,4252.5757,4215.485,4166.0303,4348.394,4221.6665,4548.788,4395.273,4276.273,4511.1816,3800.7878,4443.182,4190.758,4280.9097,4152.6367
533788.2809638977,4247.9395,4208.273,4163.4546,4348.909,4221.6665,4547.7573,4391.6665,4270.6064,4499.3335,3794.6062,4435.97,4184.576,4270.6064,4146.9697
533796.2033748627,4245.879,4204.152,4164.485,4345.303,4221.6665,4551.364,4392.697,4267.0,4493.152,3787.9092,4430.303,4184.0605,4264.9395,4143.364
533808.2721233368,4246.394,4207.758,4165.0005,4343.2427,4221.6665,4549.818,4389.606,4266.485,4495.2124,3785.3333,4430.8184,4184.576,4265.97,4141.8184
533812.2248649597,4247.9395,4207.758,4163.9697,4347.879,4221.6665,4548.273,4385.485,4265.97,4494.6973,3783.2727,4431.3335,4183.546,4267.515,4142.848
533819.2656040192,4250.515,4206.727,4166.0303,4356.1216,4221.6665,4553.9395,4387.5454,4266.485,4493.667,3782.2424,4431.8486,4192.3027,4268.031,4142.3335
533832.3385715485,4251.031,4210.8486,4165.0005,4356.1216,4221.6665,4557.031,4390.636,4268.546,4494.6973,3784.303,4431.3335,4201.576,4268.031,4139.758
533835.3190422058,4250.515,4216.5156,4162.4243,4352.515,4221.6665,4556.0,4391.1514,4267.0,4495.7275,3788.9397,4429.273,4200.5454,4268.546,4139.2427
533842.3416614532,4250.0,4219.091,4164.485,4358.182,4221.6665,4556.515,4388.061,4267.515,4496.242,3791.0002,4431.8486,4200.5454,4269.5757,4141.8184
533851.5295982361,4250.515,4217.5454,4166.5454,4363.848,4221.6665,4556.0,4385.485,4268.546,4499.849,3793.576,4441.6367,4205.1816,4270.6064,4140.7876
533867.6156997681,4248.9697,4212.909,4165.0005,4360.758,4221.1514,4556.515,4387.5454,4269.5757,4510.152,3800.7878,4449.8794,4203.6367,4278.3335,4140.7876
533867.7344322205,4244.3335,4209.3027,4163.4546,4361.273,4221.1514,4552.9097,4389.606,4272.152,4514.788,3802.8486,4450.909,4203.121,4279.364,4143.879
533874.3617534637,4237.636,4204.152,4158.819,4360.2427,4220.6367,4543.1216,4386.0005,4269.5757,4505.0,3794.091,4447.819,4200.5454,4270.6064,4136.6665
533882.2641372681,4235.0605,4202.0913,4153.1514,4350.9697,4221.1514,4542.0913,4384.4546,4264.4243,4494.1816,3785.3333,4445.758,4190.758,4265.97,4129.4546
533890.387058258,4241.7573,4206.2124,4157.273,4350.9697,4221.6665,4551.364,4386.0005,4263.9097,4492.6367,3785.3333,4448.8486,4189.7275,4268.031,4133.576
533898.7278938293,4250.515,4208.273,4165.515,4362.303,4222.1816,4550.3335,4386.515,4265.97,4495.2124,3787.9092,4450.3945,4199.0,4269.0605,4136.152
