Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
326661,1866.2171630118512,1867.1187416671767,1865.794150514127,1866.620547479923,1865.9960811300186,1867.175837548908,1871.0317250394419,1879.2035955093418,5088.578192661099,5091.7007771547005,-2611.6392959045397,5095.148569623321,5084.6432768719205,47288.897390795166,-48603.36864371955,5087.364690765404
326662,10075.393972962309,10079.554376445547,10071.455668247694,10081.05735393339,10076.969110020875,10081.90638175284,10092.520152945903,10124.422100246553,11326.188711941571,11329.457310143085,-35271.44363950315,11341.335518093405,11313.98848976104,106338.26272515756,-238705.19668226835,11307.403616248186
326663,13412.188992863737,13417.66721125758,13406.977592587838,13420.741651602068,13415.541631639506,13420.956097373475,13435.045412226431,13475.89870823947,15632.868028096857,15635.334923388946,-46338.26298203667,15650.625399367196,15614.308830869,147511.0567845551,-318266.1545350972,15606.053033273465
326664,12231.871954991737,12236.975186253112,12227.57964103028,12241.04390090508,12237.32694075273,12240.102494277915,12254.317882617568,12290.480194125144,16010.942533124176,16011.177163987966,-40041.61439960854,16025.306795378416,15990.57250793699,151357.41324443772,-292437.5938878489,15984.439472294534
326665,10905.576207496164,10910.076695606234,10902.49711242857,10915.07666301415,10913.244024742093,10912.86872702789,10927.118317346265,10958.464323873435,13662.677884162349,13660.50563199782,-36450.98302195594,13673.365894348175,13644.725925992157,128768.69387131154,-259916.80909111182,13636.726656333241
326666,11516.68754148976,11521.038103991064,11513.833226590894,11527.295600262873,11525.63375643102,11523.135086966207,11539.600676886603,11572.31446769177,12518.701195429265,12515.96021915091,-40954.9298680759,12529.451686008284,12503.310807126953,117533.02630486384,-272324.7065550225,12490.994981952146
326667,11847.018740016227,11851.285668825898,11843.818713907252,11858.356771888512,11855.766367855036,11851.787410933266,11870.96255537489,11903.968877397618,13663.422116346695,13661.756093696302,-41214.529960116146,13675.45328270939,13648.264789923676,128587.73121298765,-281647.43656775786,13636.034730949212
326668,10507.602180879723,10511.684179242955,10504.458305110746,10518.299609689237,10515.558214622937,10510.775145936288,10530.523649260682,10558.371224436107,14196.13974890955,14195.220205745807,-33924.34893855873,14207.334602595027,14180.842866973397,134033.1998526825,-252789.1885396521,14172.238136224234
326669,9750.380739670567,9754.864849749054,9747.892679524653,9760.278658731015,9758.064981459229,9754.531593929001,9772.904051544363,9797.695068537996,12819.594330306722,12818.725665988157,-31799.425635715368,12829.999832592159,12805.434382368678,120863.11433317437,-233976.46909180583,12797.536274090242
326670,10995.700746355953,11001.412150239357,10993.750984855244,11005.720736308323,11003.345915176833,11003.255624868361,11019.83505517968,11048.68983869591,12023.17214927527,12023.032265011254,-38807.94097804764,12035.615993536878,12009.346013471444,112955.39754017236,-260398.40269259145,11999.673549617322
326671,11825.8721105144,11832.676119156546,11823.711933740578,11835.809460166442,11832.746978523002,11835.704917499825,11850.239574518382,11882.666795856268,13129.262059911374,13130.534822750384,-41431.86877123589,13143.711175584707,13113.413377979341,123552.93473815687,-280299.23118159815,13106.105901605726
326672,10408.725874681819,10416.166695609028,10405.934825397417,10417.864419176905,10414.615510972777,10417.972730131296,10430.303185674155,10459.312571184806,13749.923394652607,13751.668201039356,-33608.419195839655,13762.963125752794,13732.292857263463,129809.17894855498,-249617.0733586781,13731.3865256573
326673,9095.26341645301,9104.002498606691,9092.21505779977,9104.754706027346,9101.587591713303,9103.64590879634,9115.426921568476,9140.500288241263,12407.67225530656,12408.657668525997,-28780.095171955356,12418.789175715205,12391.005255415106,116978.16782485698,-218547.1387622307,12392.43836590212
326674,10182.204989495123,10192.977508185388,10179.40669270164,10193.716813772327,10190.276797750525,10191.463641108377,10205.335182539528,10233.105168944649,11422.204950103553,11422.813848757327,-35414.608295681974,11435.38748732158,11407.407979237849,107168.85799459809,-241484.00346671272,11404.775813947846
326675,11557.943606949324,11569.471883630948,11555.373774400578,11570.413955372085,11566.920914157072,11567.855843479243,11583.873478788602,11615.336850893833,12495.915588685308,12497.237636419308,-40943.493647511656,12513.030217303982,12481.256739300607,117276.1909242186,-273820.6926978028,12475.51774678095
326676,10482.566712416767,10492.445892716285,10479.979140043357,10493.464916354069,10490.571378898821,10490.922672244264,10506.131697102428,10534.46950479801,13381.87233249483,13383.508777499248,-34571.00686179371,13399.001213826514,13366.55195415925,125967.73242771372,-251252.79333515302,13362.376705092793
326677,8670.777790958677,8678.285787776758,8667.986241879089,8680.174383048758,8677.28636600039,8677.047874260912,8689.513560064684,8713.089318815704,12082.836041527815,12083.221336442824,-27250.30367931604,12096.36194743948,12068.034021915239,113543.9152009228,-209075.2317013403,12064.208846473255
