Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
471687,18426.19361977037,18433.11971235147,18423.732902871863,18436.1198404661,18434.237436385767,18435.51436600765,18432.40112345639,18439.24931131837,8496.57874337689,8499.272858915401,-98829.08759698417,8514.262393991108,8527.905025348506,54470.783096561696,-513705.4305799042,8431.39616616771
471688,45991.12296815736,46012.96874606388,45989.58626793003,46019.555022435576,46012.27067018299,46019.32433709717,46011.840111301986,46027.767821298185,-26.513135090947628,-29.180903449498857,-281740.88406713726,35.01719617823571,-39.31267165999415,-19800.604347653258,-1310906.7444915734,-168.05724178460196
471689,62673.10103793158,62703.87599907796,62671.994685515434,62712.89492094856,62702.81826451547,62712.321332296015,62702.3621270797,62724.15388357039,1282.2293086288907,1280.251551136975,-383737.28665005375,1366.911848492357,1271.0236880764571,-25119.312736794527,-1793774.6910701322,1091.4416553874357
471690,62676.72105813064,62707.34991190425,62675.86375054399,62717.196389607074,62707.834285031,62715.37511897624,62706.0663732333,62727.96570679005,5965.397806152851,5966.565872935163,-377412.1589718122,6047.914439090357,5974.438084260062,14.41201034433928,-1793978.8740291176,5773.048822849403
471691,54126.1414498612,54151.99987505401,54125.54068388899,54161.948328731334,54154.66686088272,54158.661516638465,54151.60347237565,54169.80364640347,3779.3417237988597,3779.627544735949,-327039.7250791566,3850.9289128765076,3780.2779639580976,-11212.2100147446,-1545844.6010066455,3613.125590112415
471692,51248.294448566936,51272.45454265163,51247.61726872206,51283.0467192206,51276.09948733076,51278.90886372837,51272.599428658665,51288.35947384329,-1159.4155355563898,-1162.515175851209,-315596.0598038264,-1089.6966128498536,-1180.2054158773922,-38571.646218510774,-1461442.2807012214,-1316.8496279308529
471693,55166.073749300835,55192.45443019226,55165.08879522752,55203.89600902348,55195.585254639635,55199.60294240814,55192.24310635499,55208.30382535353,901.3104776348384,897.9528041597007,-337025.90268787066,975.6351454698372,887.7939737147854,-25271.67354271314,-1574120.8464869575,728.7926838279704
471694,55516.80776443694,55543.93062536999,55515.938899856425,55555.09982578601,55546.334908191624,55550.8975754062,55543.3168578071,55559.67856136213,6493.594952268676,6492.191582113551,-331646.4025594018,6566.521066862551,6503.416866869027,8330.14601285962,-1584265.4478593818,6316.707290300235
471695,50510.79095442669,50535.86450460397,50510.68304310571,50545.83387386849,50538.096185210816,50541.83646943469,50535.6794421808,50551.52823654918,5183.695193034993,5181.188531512766,-302345.8713234762,5250.591529906813,5187.3355687153735,420.36013836254756,-1439630.5777886002,5022.92164794992
471696,49257.424783698705,49282.006017340595,49258.413681664766,49291.43086261868,49284.09247288547,49287.86737768857,49282.73175892383,49299.47702222486,-793.5360687795562,-799.3266951719324,-302589.10234884557,-726.6594162216325,-817.3186204724091,-35442.356046567715,-1403263.7335880008,-947.6464295427282
