Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
403981,2032.6468911209508,2033.8462912423743,2034.5456855662933,2035.1983268649963,2033.6359769804872,2035.4505716857173,2029.1038011631401,2022.4205887999208,-1340.547729157282,-1339.467171458023,-8174.875822145613,-1337.6613886074608,-1338.7300245339575,-3838.4782176806343,-38242.28843988787,-1345.8904757669127
403982,1711.7366730207004,1714.4656257783927,1716.2683384458953,1715.7930720385305,1715.2020227180078,1715.7522842632486,1710.5563799153317,1701.041704252833,-6171.633088420496,-6177.68162032487,-14075.516319984956,-6175.938220184603,-6172.17678413503,-51657.48146093581,-22602.33396015867,-6180.108110442432
403983,2426.2197191541613,2429.712563323562,2432.577745539359,2431.547376049897,2431.7535314834004,2431.6899443373286,2427.827986640295,2421.4659600115715,-8391.891071623151,-8401.518489256603,-20517.153309004665,-8399.309033011636,-8394.22119002373,-73584.3145439015,-34764.70032096936,-8404.778171133294
403984,3087.9233531815735,3091.2076593120564,3095.4056968232126,3094.5393721624605,3094.8090142935184,3094.4892018445803,3090.588601146043,3088.3992707411558,-7882.944049892249,-7892.186876493616,-22602.397820373208,-7889.193888231648,-7886.425825648993,-68565.06578762505,-50515.123443088916,-7897.899997074463
403985,2524.658755417762,2527.3203048950763,2532.9244768082635,2532.7719360392616,2532.1066487973,2531.536430488794,2525.6382851680482,2522.13394394862,-6899.733465511913,-6906.774639103979,-18610.994817665596,-6903.092118676081,-6903.920982693961,-58999.286951546725,-39442.039262139035,-6911.690364990724
403986,1776.9036332744831,1779.4645475554012,1785.4707017338735,1786.6986817306458,1784.4420840410537,1784.2634530238415,1776.5456219609673,1770.0827308334246,-6993.811900661567,-6998.6225254329665,-15282.043926779425,-6994.220898456962,-6998.318831097337,-60106.9343379171,-21763.84798789357,-7001.541069154279
403987,2248.1524292496306,2251.484565075415,2256.1669134381714,2259.5022477577613,2255.40172265963,2256.70007217866,2249.407405510283,2244.7975956922764,-7263.543737011944,-7266.502932162232,-17287.787416946267,-7261.19881498434,-7268.04681211602,-62828.75784967898,-30382.006074823003,-7270.614128687446
403988,3108.3444595305227,3112.343617998614,3114.9826577334316,3120.0601746297243,3114.514438231605,3117.1337483776415,3111.6611027105128,3110.2644579498456,-6637.651426885262,-6639.457050330705,-19527.841791868457,-6633.862756805014,-6642.02906130834,-56658.954207822084,-48965.29005722389,-6646.163802255487
403989,2832.566725986887,2835.8208213734406,2837.416691454724,2842.4654296403314,2836.8536927476657,2839.2016635214713,2834.716301089764,2831.0440646789293,-6009.588340177259,-6011.460646362494,-16861.080531154093,-6006.925954535071,-6013.725345037119,-50579.128882036,-42108.041473795136,-6017.683223292512
403990,2041.915906973457,2043.2020852010187,2045.12711925976,2048.7108065067587,2044.523800066158,2045.5313242389136,2040.9456352496597,2032.5143938701854,-6413.574902746489,-6416.129409539005,-13461.684526300005,-6413.171522881576,-6417.055350723245,-54742.53545244112,-21584.038539983216,-6420.3199416942125
403991,2354.18774527906,2353.7829394676555,2356.4547317400456,2358.7682777404066,2356.2589091620225,2356.6110641765513,2352.087074930164,2344.298795896087,-6877.210417635619,-6879.513122740618,-14660.388493879474,-6877.58256016873,-6879.62245718385,-59363.217980514586,-24719.61578970502,-6885.006528537148
403992,3381.925252032147,3380.9787096077634,3384.1847609305873,3386.0330988886476,3384.2912510977244,3385.4306250738928,3380.8830841951244,3377.8399159084574,-6165.7885483049195,-6166.587599372619,-16790.430388124045,-6165.686605965986,-6167.267075131503,-52250.46839278743,-44800.0073841155,-6175.945511237328
403993,3466.5621615978143,3465.9034461514148,3469.780542719254,3471.2379868239723,3469.403485975194,3471.8443692253313,3465.9666893163294,3464.1842986187758,-5177.8628889556785,-5177.384772122428,-14080.146576997882,-5178.218323111262,-5178.982339979426,-42434.40256694716,-43371.79576989473,-5188.112538643811
403994,2761.8419338009962,2761.9069653683673,2766.8209077964584,2767.7580795438776,2765.4611023220077,2768.558068359497,2760.6719806806227,2757.227327675835,-5358.798193932088,-5358.3623641750055,-9558.687092214863,-5360.666516681407,-5360.117126864454,-44224.58550998944,-21755.256681048664,-5367.610659104994
403995,2907.191136563053,2908.2825094374957,2913.9192688589983,2915.0573388645594,2911.8627326965457,2915.0268248832695,2906.404173814503,2905.8692700748425,-5976.716010798425,-5976.935348910602,-9466.808190804695,-5979.466488765203,-5978.757476323692,-50325.29749754007,-18502.91073689565,-5986.559634741591
403996,3923.742635422384,3925.70574326122,3931.179964582803,3933.386214714618,3928.947500610767,3932.0554565160382,3924.484779790889,3930.885731101992,-5416.615083452254,-5417.04108693321,-11718.69628766235,-5419.517741530723,-5420.1190469956455,-44879.269595049445,-37633.0752590974,-5429.938684970907
403997,4155.363203785024,4157.521761902124,4162.398923536667,4165.257689648119,4160.25542286497,4162.799251079759,4156.94492879084,4165.537528267711,-4213.639970179665,-4213.969212228407,-10096.577103897362,-4217.414624257026,-4219.1928547829575,-33373.92087352124,-41529.81732219892,-4228.487822044239
