Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
560407,2064.9645994362445,2064.4442726346088,2063.4952020349556,2064.2458160209903,2062.687222657977,2067.433216978223,2061.459201887028,2064.225849291886,2699.4934482101276,2697.7634735796,-6000.120672622437,2699.8817997309916,2701.960285521514,2708.627695274673,-47784.49000602438,2691.7131477804965
560408,6662.781970802143,6664.227947288179,6660.242850051999,6665.658825607041,6663.075507299541,6667.24603739264,6663.7539188650335,6662.370374797447,4538.794023743309,4537.823969197765,-24131.795375285306,4542.425722571601,4543.738327764,4559.000231915119,-163094.2695962808,4518.494701012696
560409,8809.549611837978,8811.965291402612,8805.923784899487,8814.244676609207,8811.025543696433,8814.721839626896,8812.574681520626,8808.501406634969,6198.211368466862,6197.983794012996,-31939.22414779663,6203.166270543328,6205.885462246644,6227.932692123086,-218892.72481695836,6172.683695696514
560410,8306.298812829631,8308.210021877054,8301.533885298813,8310.22704240913,8307.20587633086,8310.95761095222,8308.437756474701,8303.821144970276,6557.724484814811,6557.809930531421,-29815.476439939914,6561.989522804759,6566.531663945751,6589.192566476811,-208703.1981596563,6534.457721212755
560411,7255.93253041225,7256.709701745182,7250.014439816928,7257.778282007775,7255.090678392496,7260.095000145896,7255.754130413637,7252.4450482238035,5490.812000749362,5490.485107684483,-26943.489997438865,5494.093885744192,5498.432077380025,5516.2179104831075,-183211.49447868386,5470.493730111397
560412,7256.18803085132,7256.655433182063,7249.177830945701,7256.868124319536,7252.922521735101,7260.419904981193,7254.088995517462,7252.858969131537,4714.000401434401,4712.504485919471,-28286.55124645904,4717.140390622835,4720.149254061438,4735.4645301581295,-183652.50887268424,4692.105689197848
560413,7550.0438715383125,7551.308385254806,7542.232820824764,7551.0067399893915,7543.926804576014,7554.182362604473,7547.025165385458,7547.435005849728,5199.569416032943,5196.008942761928,-29471.43515843882,5202.362174602553,5205.021534848303,5223.962488750736,-193010.8102972355,5173.8863980753995
560414,7032.44122349324,7034.546762144457,7024.350106344326,7033.9087752760115,7023.754443285741,7035.893586724717,7029.176524365923,7030.240646462606,5671.5687720165915,5665.348484563678,-27075.728009885115,5672.785526411073,5675.650286756052,5697.901688763441,-182299.8637906321,5644.401347930002
560415,6441.979086325724,6444.221054868249,6433.739526700486,6443.447688233281,6432.09488673918,6444.794781159559,6438.875676589872,6439.853398628801,5050.954352477382,5042.595126876448,-25420.146958928282,5050.605665957271,5052.630346325837,5072.601323324208,-167648.5301316416,5024.192193715369
560416,6824.529222185103,6826.471727950687,6815.760544467354,6825.867169955187,6815.337401886989,6827.32788970342,6821.788242784244,6822.370518243774,4393.7438235737845,4384.4969428624745,-27874.148248275076,4393.266185002487,4394.1498884522525,4410.7040413834875,-176236.04609568816,4366.402357026608
560417,7371.5154947144165,7373.016598974418,7362.189285653945,7372.71752847099,7364.27484730192,7374.597852601351,7368.9674703531045,7368.99326374273,4818.814694274096,4809.418803980009,-29790.74641469674,4818.704599160781,4820.171674285909,4837.345227807279,-190452.61323737307,4790.425141353087
560418,6872.712103290885,6873.555352157755,6863.318667489831,6873.365839693492,6867.3089194479635,6875.963440938705,6870.08550328644,6869.405370666675,5390.4138190456415,5380.557696968714,-27023.812138547415,5389.6623434740595,5392.665278684728,5411.263922594109,-179501.96722879776,5362.497086787502
560419,6077.332154635293,6077.583299398613,6068.170827526858,6077.218293847705,6072.658968808821,6081.008598692905,6074.620114164485,6073.47942301486,4912.49736276669,4901.50910647053,-24127.343808788995,4910.803380951265,4913.327382744454,4929.544010894633,-159537.60235668358,4884.943386139771
560420,6383.911873546772,6384.192486468942,6375.012415440696,6383.592195100461,6378.9408175068875,6388.579161977809,6381.125839268255,6380.470792203033,4198.772722886819,4186.859402577573,-26241.517441829877,4197.463889822609,4197.439551900092,4210.3745189650535,-165749.48749248113,4168.984218524334
560421,7184.321057461001,7185.098816375138,7175.763389849887,7184.271339031398,7178.604680875392,7189.494049548654,7181.153307419062,7181.938106891745,4523.340336466282,4511.7500638701285,-29335.051120846667,4523.528751434704,4522.092405815223,4535.5475188903265,-185537.15960791902,4491.4771882304485
560422,6892.673341559818,6893.751920648163,6884.44473915004,6892.482687383081,6886.17220916288,6896.561590074134,6888.994288294049,6891.142976873926,5192.669362333576,5182.492840451746,-27297.65198573163,5194.113232795426,5193.40562948304,5208.745472319262,-179437.7015951009,5163.629659942588
560423,5882.978831610075,5884.282208353148,5874.918416960731,5882.427205823,5876.135996096494,5884.597803290824,5879.615574751937,5882.063503938618,4845.035406975827,4836.434307036885,-23204.465854145477,4847.38623987867,4847.197367912772,4861.134853982885,-154354.4092151025,4822.035047512207
560424,5870.785458546099,5873.047056047814,5863.033248378962,5870.90186922457,5864.540236556752,5871.45025087537,5869.085701934198,5870.802463049959,4039.704156494488,4032.144744488651,-23835.27267151667,4043.2445209150615,4042.5350658547504,4054.36324997813,-152734.71650195948,4019.790519426422
560425,6778.057687142276,6781.969256125332,6771.254418317136,6779.880037666896,6772.914369978537,6779.724069663842,6778.422757589073,6779.275769893336,4228.79285867529,4221.397289867547,-27295.486770259056,4233.041590360226,4232.775340364948,4247.2778887166305,-174967.503725774,4208.1344549720925
560426,6846.961274272,6852.0730494217805,6841.593803189282,6850.130201592111,6842.151897926698,6849.984727731984,6848.3356045005,6849.081282025432,5006.9953410288,4998.889066447842,-26519.16046351097,5010.111168629009,5011.6217030753905,5031.539087782939,-177814.53559053966,4986.460467218714
560427,5837.977505455832,5843.168850252285,5833.647444688928,5841.7955788966965,5832.503984642668,5841.730397832589,5839.1491316661395,5840.527116000348,4828.649964138802,4819.620901391585,-22228.267534589202,4829.597297655833,4831.559152652333,4853.156918245375,-153101.9836974147,4810.192735464132
560428,5453.6233353886,5458.292896186515,5449.460747277065,5458.585608324693,5448.033670281444,5458.415907195788,5454.689734335459,5456.500196444699,3903.0904688155174,3894.392411327463,-21524.60576105482,3903.4657473685925,3903.5085193994814,3923.2255502352505,-142475.79629462087,3884.7838839960696
560429,6226.2926558919935,6230.366641938226,6221.981800849349,6233.236157935556,6222.188179502129,6232.931670169561,6228.208276076501,6229.402862899673,3842.5356246706647,3836.569789179034,-24873.8505237353,3844.867884762776,3843.2447373073574,3863.039374298364,-161318.4473929955,3822.054556404079
560430,6592.458931705826,6595.690231539234,6588.276285033418,6600.659922403322,6590.164520898829,6600.291042593096,6595.309822108049,6594.908103935113,4668.051373370637,4665.893293710378,-25482.044062519264,4672.712280745981,4671.546837904953,4693.398368457634,-171687.6887199296,4647.861407206571
560431,5792.587635380603,5794.868376147762,5788.542273752626,5800.0787693785205,5790.578054902648,5799.578890726454,5795.410805798158,5793.186968038242,4749.676167305226,4749.170263779269,-21886.87641811424,4754.7538610668435,4754.5105550346925,4774.940997699574,-152604.77275253314,4733.596426187658
560432,5209.043791945216,5211.241456585356,5204.673058457312,5214.899459208306,5205.8479214521685,5213.763224361961,5211.426034891021,5207.83875950452,3825.260245819999,3823.167656246776,-20358.91435799635,3829.1661835590994,3828.7059031661374,3844.1522524534025,-137171.94968895096,3812.0110925645818
560433,5754.958729820057,5758.3539698614,5750.063751054708,5759.936240327821,5750.6337087977645,5757.543867250426,5757.4883248180795,5753.47904304564,3493.581475109308,3489.0752155495884,-23073.631674349366,3496.241601765691,3495.8348029349822,3509.187562679052,-149998.171894574,3478.722982779236
560434,6239.739138789069,6244.485347176254,6234.659031722049,6244.58046927426,6235.426534422088,6241.029653475611,6242.640397309979,6239.649793183635,4258.369834905298,4252.682920720012,-24314.052366093834,4259.993274200953,4261.2353883587875,4277.177952541613,-162886.4730420694,4241.0469726824795
560435,5678.994489720886,5684.147739855953,5674.204655228034,5683.682571768433,5675.976505454329,5679.64977554438,5681.743337583198,5680.9780471053255,4615.8183197067865,4609.347583962395,-21427.71698828505,4616.056954328693,4618.670264597038,4636.0691506398725,-149345.40529570013,4598.389966520288
560436,5127.266548443706,5132.449796489436,5123.294668490058,5132.175687994548,5126.6299001931075,5127.988130216618,5129.900896936718,5130.989387607597,3867.0462279085205,3859.1185744730788,-19664.86515955721,3865.7816904844813,3867.4807987360905,3882.6555626723043,-133593.99445174748,3849.2864311266108
