Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
382105,9626.668880661033,9631.282517477528,9627.79557818752,9633.229776476286,9628.75136639346,9633.862723434446,9676.582898387664,51670.23429088406,-10682.6118973215,-10682.32290790113,-69613.93227171463,-10666.142469114659,-10656.901186739698,-122388.68067723115,-238657.74015575624,-10705.416673417109
382106,4277.996130287662,4283.815646105058,4279.155795144171,4281.428199160631,4282.987037514415,4287.211407162602,4289.837562618071,-6118.053535116757,-42097.78166904578,-42097.410646011704,-95980.5001736114,-42071.95430217464,-42003.908018561604,-465328.34922975296,-79147.4514638479,-42096.30771687486
382107,7128.974005018314,7139.264266561933,7131.408952624172,7136.476937700561,7138.452809202329,7144.349518041615,7153.457980662498,-5558.247718004026,-57147.61874330235,-57148.644868201685,-137250.63156935835,-57112.60865305494,-57021.968234028594,-629634.7081679748,-143814.26643528245,-57152.307084526365
382108,11513.335146543202,11527.493903009388,11515.885485384113,11525.827734271472,11525.415242746429,11533.3093760288,11562.204875064097,16322.523064329558,-54300.94792321753,-54304.309676986246,-155372.583113017,-54265.20126638954,-54183.18254519766,-598487.9713734823,-259706.34399134826,-54323.06564846277
382109,8574.410927827232,8587.423531178265,8573.927582389502,8584.6672114388,8584.126356532635,8591.460115072803,8605.283451177485,2850.5644146333075,-47541.23372747906,-47545.750629360555,-127908.81472193074,-47513.63716253037,-47438.98497420679,-524516.521346302,-187363.7686977045,-47558.4761305676
382110,3612.5893896986045,3622.7032302854705,3608.712708369819,3618.484646614347,3618.4294916008175,3624.3762340267554,3612.5731535636423,-22105.71380284731,-47818.31709511245,-47822.32819677193,-102208.53329846177,-47794.74618761276,-47714.97205244671,-527398.1872584925,-58488.13563391894,-47818.69945565661
382111,5927.503730745905,5938.388801313715,5923.628529862488,5935.820843205944,5933.213115286738,5939.5513184495685,5939.839629718422,-8089.722835151625,-50230.23569468284,-50233.92923985501,-118873.290647862,-50200.75002783115,-50121.8184705914,-553677.2342055955,-118185.82558555185,-50233.606294622645
382112,11200.216084953365,11213.910817423002,11198.812490174685,11213.956991722054,11208.756918137424,11215.27258647644,11245.281240575094,21837.38840451689,-47134.53046519117,-47138.86918901013,-141403.53768712637,-47100.027993609634,-47034.44207913791,-519779.52703727776,-257695.86839934398,-47153.36755164288
382113,9434.889673668426,9448.381180166125,9434.877776506457,9447.73998565368,9444.628404078481,9448.37420822762,9473.193498810768,12435.166581159026,-43247.6643084785,-43252.09458448214,-125115.88752389682,-43216.73792518841,-43157.11256026131,-477108.8344821754,-213617.70836118766,-43262.49696733498
382114,3688.8386310498736,3699.9698792826016,3688.5647865956857,3696.8697779017552,3697.645335590126,3697.9606362449863,3695.1828775365125,-19611.22251948357,-45759.85803313748,-45762.99462060075,-99049.89794889635,-45732.7932737394,-45663.25551332105,-504311.7353714623,-62328.99402994502,-45756.65141220759
