Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
543008.6328983307,4298.4243,4248.4546,4171.182,4431.3335,4447.303,4525.091,4376.212,4261.8486,4488.5156,3749.273,4465.3335,4241.7573,4269.0605,4033.6362
543016.5648460388,4305.6367,4251.031,4174.273,4434.4243,4448.334,4528.182,4379.8184,4274.7275,4501.3945,3758.5454,4474.0913,4252.0605,4276.788,4047.0305
543024.59025383,4311.303,4253.0913,4181.485,4437.0005,4448.8486,4526.1216,4384.4546,4284.0,4509.6367,3768.3335,4478.7275,4254.636,4288.121,4059.3938
543032.5531959534,4309.2427,4251.031,4180.4546,4436.485,4443.6973,4520.455,4386.515,4281.9395,4507.0605,3767.3032,4474.0913,4253.6064,4291.7275,4063.515
543039.6032333374,4306.1514,4249.4854,4174.273,4429.273,4442.6665,4522.0,4388.5757,4280.9097,4505.0,3765.2427,4470.485,4252.5757,4286.5757,4058.3638
543053.0927181244,4308.212,4250.515,4173.758,4425.152,4447.819,4529.7275,4392.697,4285.5454,4509.121,3768.3335,4470.485,4251.546,4284.0,4057.8489
543056.6170215607,4311.8184,4250.515,4175.303,4427.7275,4447.303,4531.273,4394.2427,4284.515,4510.6665,3768.8486,4466.364,4250.515,4289.152,4061.4543
543063.7230873108,4312.333,4250.515,4174.788,4432.364,4447.819,4532.8184,4394.758,4283.485,4512.727,3769.3638,4465.8486,4244.8486,4293.273,4058.879
543076.8225193024,4309.758,4251.546,4172.7275,4429.273,4448.8486,4537.4546,4396.8184,4287.606,4512.727,3770.394,4466.364,4235.5757,4285.031,4053.2122
543079.5409679413,4303.576,4250.0,4164.485,4424.1216,4445.2427,4539.0,4400.9395,4288.636,4507.576,3765.7578,4458.1216,4229.909,4274.7275,4045.485
543091.667175293,4299.9697,4246.909,4156.2427,4420.0,4442.6665,4538.485,4403.515,4286.5757,4502.4243,3759.0608,4456.061,4228.879,4275.758,4036.2124
543095.6268310547,4304.091,4247.4243,4158.819,4420.0,4446.7876,4540.031,4405.0605,4292.2427,4505.5156,3763.6973,4463.788,4233.0,4279.364,4038.7883
543104.2575836182,4307.182,4250.515,4162.94,4425.667,4445.2427,4541.5757,4403.515,4293.273,4509.121,3769.3638,4465.3335,4236.091,4277.303,4046.5151
543115.6184673309,4304.091,4251.031,4163.4546,4427.2124,4440.606,4534.364,4395.273,4285.031,4504.485,3766.788,4460.6978,4235.0605,4279.364,4047.0305
543119.9727058411,4304.091,4250.0,4167.5757,4426.182,4442.152,4525.606,4388.5757,4281.9395,4498.8184,3764.2124,4461.2124,4241.2427,4287.0913,4050.121
543126.6145706177,4307.6973,4251.546,4172.7275,4431.3335,4444.727,4528.182,4390.1216,4281.4243,4498.3027,3767.8184,4466.8794,4252.5757,4290.6973,4057.8489
543135.3600025177,4306.1514,4250.515,4170.1514,4434.4243,4440.606,4529.7275,4388.5757,4271.121,4496.758,3764.2124,4467.909,4247.9395,4286.5757,4054.7578
543142.66705513,4302.546,4248.4546,4168.091,4430.8184,4437.5156,4526.6367,4384.9697,4263.9097,4489.546,3755.4546,4463.273,4237.1216,4282.4546,4047.5457
543155.6477546692,4304.6064,4250.0,4172.7275,4433.394,4440.0913,4525.091,4386.515,4267.0,4488.0,3755.4546,4461.7275,4241.2427,4281.9395,4049.091
