Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
497384,9461.516060203476,9463.599053315083,9462.621913709048,9467.456306000118,9464.62101008591,9465.533253247515,9474.397746609311,9502.054143292342,17666.156486810265,17672.98014259758,-38070.75027801983,17674.469554851497,17723.131518112074,35817.63227169415,-287792.35410384584,17634.81406127224
497385,41029.161753947075,41047.25860971053,41030.178825844676,41055.12945639271,41044.484822034006,41056.32082617534,41086.981047936606,41190.51542200095,35032.40420969518,35047.926338806385,-206741.47310432434,35080.61486186526,35144.58496197589,70366.54634333079,-1200971.1087318654,34909.20923914178
497386,55083.21895805423,55108.355293004206,55083.59047381375,55117.467740675216,55103.596339234435,55120.29008103316,55161.50795034548,55298.506993135146,48631.18387718525,48653.2675623727,-273993.98925109685,48695.22396608209,48790.2403053578,99505.57557457531,-1607667.4929697262,48465.562056941664
497387,51421.43220924791,51444.43486641714,51420.5222191629,51451.960321014856,51439.42641166212,51454.60298300348,51494.96029766135,51622.81799976854,50842.074219669696,50864.33314519568,-248862.54368262776,50899.59693445377,51009.97863549672,104745.85232558424,-1502114.977768892,50685.78405978383
497388,45350.818381196455,45370.112661902145,45348.44510745004,45375.95251977731,45364.899074826,45377.483068450194,45414.55260024694,45527.77082717022,43079.12195551474,43095.907781075104,-222791.44191615112,43128.694613090054,43217.79271239378,86879.26841388256,-1327813.650853306,42940.40490607203
497389,46466.137846951984,46484.993144600296,46462.67987560588,46491.03669802796,46478.73691109235,46491.57813794102,46528.40369397457,46644.674223974784,38383.99117016466,38397.23742787863,-237081.58294133542,38434.23880081735,38502.24254200121,75849.91315671799,-1363692.385772768,38241.717929067985
497390,48177.45143413025,48196.32881288427,48173.65709607476,48203.44012499706,48189.152086694055,48203.27163166735,48239.672506065384,48360.91017742928,42264.45600006747,42279.811276211854,-244360.44043953426,42314.51401317888,42394.84119822382,85338.25182460048,-1419307.2737295697,42116.53305087486
497391,43919.38477853891,43935.74516123441,43915.65774742255,43943.38814938528,43928.67914672317,43942.36520116222,43975.53464422299,44087.46070027353,44987.02815614399,45004.820478466805,-217206.8942216412,45030.680436586044,45128.01482833031,92008.99848743106,-1302790.0771856979,44852.2569653572
497392,40276.71425633128,40290.78431311162,40272.56227075285,40299.1258371493,40284.11699172523,40297.13801789981,40328.59916159336,40431.94997337762,40245.367987324964,40261.77671116395,-203554.21559743807,40286.85600174067,40370.141531043235,80032.30524657486,-1203024.5716571922,40122.89903775418
497393,43679.744503247806,43694.62057270552,43674.52183336352,43704.46085575335,43687.700174179176,43701.88669560233,43736.347973141164,43847.043288620815,36263.81294121692,36279.13478424803,-231395.13930230172,36312.67519539976,36374.410274191796,69748.3289554829,-1306490.4749488384,36130.98258641339
