Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
648376,3390.271245068618,3391.0035852967235,3391.4024485873874,3394.532263429304,3392.520920679333,3392.9261845987794,3425.4800918577694,9328.823994726372,2556.0935116755063,2558.1064236509583,-9889.909844668775,2558.1120883717585,2558.432008632367,2567.747520471594,-67148.9803741994,2550.2271418603304
648377,7987.183143100698,7989.498169429694,7990.767511092634,7998.815851584771,7989.536649997575,7992.165871579825,8104.049561801284,38202.07585478511,2522.277840020326,2523.9469883929523,-30749.596472457917,2528.2346391434603,2526.652488643047,2532.274935993493,-182431.54477793578,2501.206884033196
648378,10582.380775989994,10584.511169884303,10586.58807176259,10597.207369265354,10583.908421812066,10587.8935279208,10747.808650018442,55434.608461567346,3397.471072378251,3398.466051559955,-41835.69083923308,3405.0899506793503,3404.1037039403404,3410.316959496168,-247757.81307241635,3367.516039062328
648379,10530.763310027822,10530.68353571985,10533.580061418063,10543.780924376792,10530.639487805845,10534.590068828644,10698.105616639594,57057.616162336824,4126.514804085624,4126.48415208368,-40821.18141826533,4133.0415011915065,4133.820289488076,4141.63201824351,-244715.14892812635,4096.000965538045
648380,9436.93158586368,9434.32838763619,9438.302072461782,9446.719710459223,9435.40672776536,9438.474227632012,9584.39740971863,51357.880920370895,3652.8862487774445,3652.043286052396,-35704.31404371011,3657.454839539332,3658.3868632936574,3664.639728565183,-212599.03922648163,3625.9355464853606
648381,9314.800194001333,9311.310381067036,9316.605910868277,9324.007265318214,9313.081622426384,9315.498251921468,9457.39081354214,49762.27781882217,3030.22883643299,3029.300302211208,-35050.166119236805,3034.0276147521727,3033.8173655280016,3038.226204938575,-204806.3602975892,3005.4135478968756
648382,9981.178114598504,9978.378157706935,9984.7478792651,9992.151938141276,9980.337304106772,9982.495955856053,10134.74354464687,53052.85820585389,3581.7000546104546,3581.137698361237,-37177.09424295145,3585.810300812029,3585.6249084645297,3591.97931379028,-218955.18683691137,3557.3261983063126
648383,9979.961534871078,9977.804029653551,9984.666734620665,9991.966564223752,9980.100649152184,9981.81646084703,10134.732620053632,54266.12099276429,4473.160876006574,4472.465559237168,-35930.0675258822,4477.065361670475,4478.290194477044,4487.267988073835,-216477.99366873392,4450.403652414652
648384,9406.095354275185,9404.057976071323,9411.177575682741,9418.125833408545,9406.903043758912,9408.025832531592,9550.45414342847,52335.93837746236,4261.310359289808,4259.493277520747,-32707.5870307796,4264.17372469958,4266.155870498627,4273.416185073188,-197604.12424986204,4240.417209918748
648385,9555.995525745275,9554.778233074296,9562.139594991935,9569.562908644977,9557.623661241649,9558.627656978451,9700.954955400894,52551.40441984809,3564.969221599845,3561.829635305695,-33157.869608012516,3567.579304871099,3568.9715264077886,3572.767820700825,-196770.03711469733,3542.7957042138696
648386,10295.930339296669,10296.834283206459,10303.61888562124,10312.691839872956,10298.636556692472,10299.972318786306,10454.402750552212,55466.07851261427,3893.1295849111516,3889.6721631363057,-35760.70922729716,3897.0145436206085,3897.9232864111673,3902.429283572933,-213078.20228509445,3867.7631354800815
648387,10259.547014783879,10262.935393388594,10267.547373780173,10278.440223032834,10262.960869942153,10264.484620512834,10421.99565724658,56026.515773250474,4825.200516134586,4822.659186008557,-34501.59672952506,4830.32810157763,4831.642513364912,4839.76990600972,-210754.94759538982,4799.333965861298
