Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
493026.0534286499,4252.5757,4189.2124,4153.6665,4326.2427,4251.546,4493.667,4348.394,4260.303,4463.788,3751.3335,4430.8184,4235.0605,4253.0913,4108.8486
493034.14583206177,4251.546,4185.0913,4148.0005,4317.4854,4251.546,4489.031,4352.515,4259.273,4467.394,3751.3335,4423.0913,4224.2427,4246.909,4106.273
493042.1974658966,4253.0913,4187.152,4149.5454,4316.9697,4249.4854,4488.5156,4353.0303,4254.121,4465.3335,3749.273,4418.9697,4218.0605,4241.2427,4108.8486
493050.0502586365,4254.121,4190.758,4155.212,4322.1216,4249.4854,4488.0,4345.303,4244.8486,4456.576,3743.091,4420.0,4220.6367,4242.788,4108.3335
493057.2831630707,4254.121,4187.667,4153.1514,4320.5757,4249.4854,4483.364,4332.425,4238.667,4455.0303,3742.0608,4421.031,4221.1514,4242.273,4107.303
493065.0568008423,4254.121,4185.0913,4151.091,4318.515,4248.4546,4479.758,4326.2427,4237.636,4455.5454,3741.0305,4421.031,4219.606,4242.273,4107.303
493073.1580257416,4254.121,4189.7275,4155.727,4325.7275,4251.031,4484.394,4328.8184,4238.667,4456.576,3739.485,4423.6064,4221.1514,4245.364,4108.3335
493081.04705810547,4255.152,4191.788,4154.6973,4329.3335,4254.636,4492.121,4331.909,4238.667,4462.2427,3743.6062,4423.6064,4222.6973,4244.8486,4106.788
493089.0703201294,4253.0913,4187.152,4146.455,4320.061,4251.031,4493.152,4332.9395,4237.1216,4462.7583,3743.091,4421.546,4219.091,4242.273,4102.667
493097.05996513367,4250.0,4187.152,4139.758,4314.3936,4247.9395,4492.6367,4343.758,4242.788,4460.6978,3744.1213,4424.1216,4218.0605,4247.9395,4103.697
493105.1037311554,4256.1816,4189.2124,4144.909,4320.5757,4252.5757,4499.849,4356.6367,4256.1816,4468.4243,3754.4243,4428.758,4225.273,4257.2124,4114.515
493117.1245574951,4268.546,4189.7275,4154.6973,4329.3335,4254.636,4504.485,4362.303,4267.0,4479.758,3760.091,4433.394,4236.091,4262.879,4124.8184
493128.1130313873,4267.515,4190.758,4150.576,4328.303,4252.0605,4501.3945,4360.758,4269.5757,4481.303,3755.4546,4433.9097,4237.1216,4262.879,4122.2427
493130.05232810974,4256.1816,4188.1816,4142.3335,4322.1216,4253.0913,4500.364,4357.152,4262.879,4477.182,3751.8489,4428.758,4226.8184,4259.273,4111.4243
493136.2392902374,4250.515,4184.576,4141.303,4318.515,4251.546,4497.273,4346.8486,4243.303,4466.8794,3745.1516,4421.031,4218.576,4251.031,4106.788
493144.1192626953,4253.6064,4182.515,4141.303,4320.061,4248.4546,4493.152,4335.515,4230.4243,4455.0303,3734.3335,4417.4243,4217.5454,4243.818,4106.273
493152.2183418274,4260.818,4187.152,4143.879,4324.697,4250.0,4496.758,4339.121,4238.152,4454.0005,3735.3638,4418.9697,4222.1816,4240.2124,4108.8486
493160.1505279541,4269.0605,4198.485,4153.1514,4329.8486,4253.0913,4502.9395,4349.4243,4247.9395,4460.6978,3745.6667,4425.667,4229.394,4245.879,4118.1216
493168.17116737366,4276.273,4205.1816,4158.819,4336.0303,4253.0913,4503.97,4353.5454,4251.546,4466.8794,3752.3638,4437.0005,4236.6064,4258.7573,4128.4243
493176.296710968,4282.97,4203.121,4157.273,4340.667,4254.121,4502.4243,4352.515,4260.303,4474.0913,3757.5151,4442.6665,4246.909,4267.0,4137.182
493184.19885635376,4287.606,4204.6665,4159.8486,4338.091,4255.152,4502.4243,4354.0605,4263.394,4483.364,3764.7275,4442.6665,4255.152,4270.6064,4144.3945
