Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
387267,7842.628465183199,7847.865530913047,7845.255385907541,7848.420011484569,7845.078476838634,7850.29902369316,7856.019691376712,7919.250204172769,-10739.67938598265,-10747.988749030184,-59368.768812124115,-10733.298143085485,-10724.762775815854,-131074.11518918147,-178959.55124454194,-10766.84188092585
387268,-842.7734294501552,-842.2974057598421,-837.5446115235898,-843.1601885265104,-844.3868024086745,-840.4641624878758,-846.44858721076,-875.8683255967443,-38325.30803650479,-38350.810760289925,-64980.76959932865,-38339.11003803139,-38278.555357200086,-441136.99512540846,67075.19022333888,-38347.53553158844
387269,-466.50659311425807,-465.5705198003393,-459.4721598175295,-466.8978484193807,-468.9549274014885,-463.78322163805353,-468.9089713699536,-505.70553862619045,-52233.422858192615,-52268.85260544003,-93252.60106681754,-52252.1807630136,-52171.947889474024,-597474.782115421,64170.120714099074,-52268.032368304615
387270,3627.2299054446485,3630.6560828882302,3634.331322772525,3629.2969616827145,3624.933674414914,3632.2600933875287,3633.19055019819,3628.4625770643534,-50178.8974422237,-50214.823840570716,-111017.33021046847,-50192.75018491091,-50121.98219740545,-574731.3537082897,-44837.36263289797,-50225.528306452194
387271,2161.289692425903,2163.898137391978,2166.875555990562,2162.034160731766,2157.1856901089986,2164.536620539395,2163.956917884388,2146.475872724211,-43607.97999467225,-43640.561303805895,-90264.65991434353,-43621.700104983494,-43560.19673726139,-501657.9892234667,-6294.833487309317,-43646.18541633221
387272,-1943.4747862253269,-1943.6291458194487,-1939.4521326691647,-1945.882194975573,-1949.6084982627688,-1943.5839703690424,-1949.3771086778136,-2002.590554773281,-43140.852604466265,-43172.74763431228,-67129.25430043187,-43159.37081612037,-43094.01149415738,-497149.28370709997,105086.75903764862,-43166.270192159085
387273,-283.9284197033006,-284.28069012760955,-280.1562291160152,-285.7698619619931,-289.55348198527383,-283.24034224855814,-286.3768794327739,-325.9517636678613,-45595.68474615454,-45628.74791058942,-80701.08773359176,-45613.37864406068,-45546.00545756306,-525082.7653120193,62441.684901470384,-45627.78591449978
387274,4579.408749324611,4580.902326171563,4583.952916086648,4580.3806296728635,4575.235564246121,4583.055032217695,4587.229716778892,4590.063828626345,-43465.255177060186,-43497.18939622762,-102656.40212610565,-43477.648974436735,-43418.228713713645,-501380.16568736685,-67689.48427279746,-43511.54104534102
387275,3683.0131646976497,3684.6284752626893,3687.968978743663,3683.5402957872057,3678.2130403753376,3685.726447333385,3689.4161344274357,3686.2857118289303,-39663.20153934545,-39692.51707531503,-90342.14331759924,-39677.11590443125,-39620.72927634478,-459150.1171237543,-43486.88033221194,-39705.594611556335
387276,-1406.2755301371144,-1405.8709449816706,-1401.9521525650143,-1408.4003161053802,-1412.569243849805,-1407.1597911339527,-1410.3806313320276,-1455.3539800214185,-41118.94327791518,-41147.593682463754,-65649.65455346496,-41140.544634907754,-41074.60007104185,-476048.8554908847,94705.46769329009,-41147.174639092584
387277,-1225.4624321962194,-1224.0173749013368,-1222.1350087984254,-1226.8166503362993,-1230.7663949007585,-1226.0781928648,-1230.2790525767398,-1271.4966136251517,-44596.74510504075,-44625.91901119477,-73313.52226347725,-44619.563719672005,-44548.09449963282,-515369.9102699286,91434.54806116184,-44626.67589005538
387278,3996.4106838679218,4000.540131133159,3999.353183321118,3998.394034464901,3993.802155729909,3999.92530654831,4000.5061073184547,4006.9869762852486,-42434.52393929302,-42462.58572600994,-97249.63066643165,-42450.330695576704,-42388.10222928824,-491211.56462950644,-49140.36836667457,-42477.530817758256
387279,4632.283116123604,4636.538660306609,4635.717118290439,4633.833658088191,4630.068516858509,4637.186168304031,4636.050743880132,4649.99429283876,-37497.73022267522,-37524.43710433411,-91154.08267759805,-37510.77478747215,-37456.154096095,-436143.0977197765,-67390.43779767917,-37538.70919169345
387280,-499.8050798265849,-497.6992922015795,-495.2543304479557,-502.3342722620315,-504.1624005317726,-497.30715545777775,-507.1189476903902,-537.7150091404111,-38371.14225258629,-38399.516139096064,-65262.47917816069,-38389.496768645564,-38326.88150077195,-446470.49275626056,70806.43195319742,-38396.694570238265
387281,-1910.8005625351286,-1908.186433214817,-1904.900873132193,-1913.9739685509442,-1915.6487100278407,-1908.0971111239812,-1920.046380342418,-1964.5274042959243,-43054.38342813779,-43085.277367547926,-66719.30180518994,-43074.157712879496,-43003.23896043372,-499323.5229554621,110156.35548887952,-43078.248130238804
387282,2972.156298118863,2978.767274353728,2979.010216168817,2973.0625039577185,2969.694952032091,2979.202733493039,2974.7761175948394,2971.6887478728977,-42075.82612680798,-42104.567477966644,-91021.46856259077,-42087.786451883636,-42025.5045557899,-488378.48369544937,-20931.133111529994,-42113.26701951657
387283,5092.260326029849,5101.240110886638,5099.032126844541,5094.789826986313,5091.146566027154,5100.978155422282,5100.488264297652,5116.419142221696,-36086.11083845302,-36108.688301353635,-90767.4347777054,-36092.953207670726,-36043.02750813398,-421337.47925078304,-79297.23367479932,-36124.9782234191
