Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
273938.62891197205,4270.0913,4188.1816,4155.727,4419.485,3927.0002,4485.4243,4323.1514,4232.485,4422.061,3694.6667,4464.303,4221.1514,4211.364,4098.546
273946.5811252594,4265.4546,4189.2124,4151.091,4419.485,3925.9697,4484.394,4316.4546,4228.879,4416.909,3687.97,4464.819,4220.6367,4206.727,4092.364
273954.5202255249,4264.4243,4191.273,4149.5454,4421.031,3929.0608,4486.97,4319.546,4230.9395,4423.0913,3688.485,4463.788,4221.6665,4209.3027,4097.515
273961.4918231964,4263.9097,4189.7275,4143.364,4419.485,3926.4849,4485.4243,4320.5757,4230.9395,4425.152,3691.0608,4457.091,4218.0605,4207.242,4094.4246
273978.59597206116,4263.9097,4188.6973,4140.273,4423.0913,3926.4849,4483.879,4316.9697,4230.9395,4424.6367,3696.2126,4456.576,4216.0,4205.6973,4089.788
273979.5560836792,4266.485,4191.273,4144.909,4433.394,3932.1514,4495.7275,4320.061,4240.7275,4434.94,3709.0913,4466.364,4220.121,4217.5454,4093.394
273985.7428073883,4271.121,4192.8184,4145.4243,4434.4243,3931.1213,4506.031,4327.788,4250.0,4445.758,3717.3335,4467.394,4222.1816,4225.273,4097.0
273993.48640441895,4268.031,4190.758,4143.364,4426.6973,3930.606,4502.9395,4331.394,4246.909,4443.182,3710.1216,4460.182,4218.576,4215.485,4094.9397
274001.84631347656,4263.394,4188.6973,4141.8184,4424.6367,3933.6975,4499.849,4332.9395,4242.273,4433.394,3701.879,4457.606,4213.9395,4206.727,4092.8792
274009.52410697937,4263.394,4189.7275,4141.303,4428.758,3935.2424,4500.879,4333.4546,4243.303,4428.758,3702.3943,4454.5156,4207.758,4209.3027,4092.364
274017.66204833984,4263.9097,4191.788,4145.94,4430.303,3935.758,4503.97,4330.3643,4243.303,4427.7275,3700.8486,4454.0005,4202.0913,4205.6973,4089.2725
274025.5479812622,4265.97,4190.758,4154.6973,4429.788,3934.7275,4505.0,4328.303,4239.182,4426.6973,3697.7578,4456.576,4206.2124,4201.576,4086.697
274033.12492370605,4269.0605,4189.2124,4152.6367,4429.788,3934.2124,4501.3945,4328.303,4240.2124,4425.152,3699.3035,4456.576,4214.455,4207.758,4092.8792
274040.61698913574,4270.0913,4190.242,4143.879,4426.6973,3933.6975,4498.8184,4329.8486,4242.788,4428.758,3702.9092,4457.606,4220.6367,4213.9395,4102.667
274048.5906600952,4271.636,4190.758,4149.0303,4423.6064,3933.182,4502.4243,4332.425,4242.788,4432.879,3710.1216,4461.2124,4222.6973,4215.485,4106.788
274056.5905570984,4269.5757,4190.758,4151.091,4421.031,3930.0908,4504.485,4335.0,4248.4546,4433.394,3717.8486,4463.273,4220.6367,4217.5454,4108.8486
274064.6605491638,4267.515,4190.758,4146.9697,4421.546,3932.6665,4500.879,4331.909,4253.6064,4439.061,3721.9697,4462.7583,4218.576,4223.7275,4111.9395
274080.63864707947,4268.546,4191.273,4150.061,4423.6064,3938.3335,4502.4243,4327.788,4251.031,4445.2427,3723.0005,4464.303,4220.121,4226.8184,4114.0
274082.5688838959,4268.546,4189.7275,4149.5454,4423.0913,3933.182,4501.9097,4327.2725,4247.4243,4438.5454,3722.485,4464.303,4222.6973,4225.788,4112.4546
274088.57893943787,4264.9395,4187.152,4139.2427,4418.4546,3928.0303,4496.758,4324.697,4244.3335,4427.7275,3715.273,4464.303,4220.6367,4225.273,4109.364
274096.6024398804,4263.394,4187.152,4140.7876,4417.4243,3933.182,4494.1816,4324.697,4237.636,4429.788,3709.6064,4464.303,4222.1816,4223.7275,4109.364
274104.14719581604,4269.0605,4189.7275,4150.061,4423.6064,3936.788,4496.242,4326.2427,4233.0,4431.8486,3711.667,4462.7583,4231.4546,4219.606,4110.909
274116.6179180145,4273.1816,4195.394,4150.061,4428.2427,3933.6975,4496.242,4328.8184,4236.6064,4424.6367,3709.0913,4465.3335,4236.6064,4220.121,4110.394
274119.7826862335,4274.7275,4202.0913,4151.091,4429.273,3933.6975,4495.2124,4329.8486,4235.5757,4422.061,3701.364,4463.273,4235.0605,4221.1514,4108.8486
274132.54499435425,4275.758,4202.0913,4154.6973,4430.303,3935.758,4493.667,4326.2427,4228.879,4425.667,3698.788,4456.576,4234.0303,4216.5156,4107.303
274135.8468532562,4276.788,4200.5454,4155.727,4431.8486,3936.273,4492.6367,4323.667,4228.364,4426.6973,3699.8184,4455.0303,4236.6064,4214.9697,4109.364
274143.50962638855,4275.758,4200.5454,4155.727,4429.788,3936.273,4497.788,4324.697,4229.394,4424.6367,3701.364,4457.091,4237.636,4217.5454,4109.879
274151.894569397,4272.667,4194.879,4148.5156,4426.182,3935.2424,4497.273,4325.212,4227.8486,4425.152,3697.7578,4454.0005,4236.091,4213.4243,4101.636
274159.56258773804,4268.546,4189.2124,4139.758,4425.152,3933.182,4497.273,4326.7573,4233.0,4428.2427,3695.697,4451.4243,4235.0605,4210.8486,4092.8792
274167.64640808105,4261.8486,4187.667,4137.182,4421.031,3930.0908,4502.9395,4330.879,4237.1216,4427.2124,3694.1516,4453.485,4233.515,4211.364,4092.8792
274183.59088897705,4260.303,4185.0913,4136.152,4416.909,3927.5154,4501.9097,4329.8486,4233.515,4424.1216,3695.182,4455.0303,4237.1216,4208.7876,4096.4854
274184.74984169006,4268.031,4189.7275,4138.727,4421.546,3926.4849,4497.273,4326.2427,4236.6064,4424.6367,3704.4548,4462.2427,4251.031,4214.455,4103.1816
