Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
475652,927.6731337959068,929.0647801096496,927.0379169240258,929.3147224053228,927.5235548774392,928.6654137372652,929.2000102586442,937.0923937680391,17586.43117842057,17595.89526398069,23120.469816094486,17581.50432861149,17659.101645420233,76863.74665090255,-11711.549310218856,17587.47183524401
475653,24242.657765486812,24254.951435503004,24243.131924336703,24260.921727757832,24252.617878466,24258.42265928416,24254.93779553547,24270.643575237074,45656.905927752094,45679.39494122379,-84023.92048362347,45669.355162914755,45851.81339583389,239620.75972220692,-687056.1291751405,45570.91172247141
475654,31818.359173095585,31833.92410018236,31819.622883941065,31842.376392668797,31831.808198595816,31839.081783379163,31833.705786497492,31853.285375033505,62508.64989471907,62539.88238926362,-108457.94330543601,62523.423176190554,62779.07676650505,337201.9884539277,-907163.669736122,62390.536480298484
475655,27111.857047146386,27125.016295825673,27113.41678121245,27133.00227885095,27123.87620361227,27130.351061337547,27124.57679680035,27144.7414754973,62401.44015145286,62433.92473831346,-79296.57065300804,62410.63935584441,62674.36354402706,339024.33637007384,-771218.0467358605,62297.84669836786
475656,24799.381585152514,24811.54785055835,24800.63631120561,24818.67220439315,24811.116270360704,24817.714065745095,24811.20035937413,24831.953319208053,53772.326461308476,53801.61449036085,-76347.22913466551,53783.126580611366,54008.92555271325,292397.8323254887,-703347.6393879538,53680.2985280941
475657,28257.802569763247,28271.45720466766,28258.445265208768,28278.39252627796,28271.28548144867,28279.167012194575,28271.973120573704,28293.99032272239,50944.349111356714,50972.681104435236,-101480.87907629687,50961.43852722481,51168.33849182848,275633.2645647917,-802415.5768817283,50843.88023970535
475658,28229.840618352588,28242.502660928552,28229.976675925063,28249.25515657889,28243.020123743125,28250.635677811384,28244.635673368466,28266.55221805688,54843.2279932102,54873.42908871969,-96104.58258984142,54858.5636235552,55084.16834753168,295430.03764466656,-801929.582659251,54741.82262116987
475659,22769.396956638637,22777.813121485386,22769.06353247707,22784.55877262713,22779.70466108274,22785.298609561647,22781.81726867095,22802.1266021713,55054.24686433743,55083.96691289326,-62007.10771182223,55062.14105730558,55296.36206006665,296860.2714219041,-644776.2152978345,54969.35973341345
475660,21477.89454315005,21484.088861215,21477.12019999404,21492.122490599446,21487.169472203663,21492.12761408589,21489.730269014482,21509.495933642116,50015.180883383684,50041.50638673068,-60697.3272554469,50023.37066090984,50234.56120924177,270497.58859871497,-607065.1269582945,49935.53548742351
475661,26849.85350734598,26857.68385837619,26849.22886102432,26867.77248255611,26861.236160048404,26867.600080544515,26864.51557632004,26885.347675040877,48896.49664920837,48921.76249001011,-95463.55472738773,48911.7165700915,49109.390623707324,264234.3810486855,-761691.6606172137,48799.75181126282
475662,28653.964616364534,28662.64730790208,28654.226947995157,28673.12828846224,28666.253450393517,28672.764713483488,28670.223034461043,28690.776141876024,53158.79809155689,53186.39051680596,-101078.42821060064,53173.84986530748,53389.48420941877,286413.41914230055,-814643.8584762949,53053.964346449866
475663,22801.98653973393,22808.484202674135,22802.862241303334,22816.917863853443,22811.785323510725,22816.209856518428,22816.176366438594,22834.17229944651,53512.52403320696,53540.83527350139,-64477.4312177592,53519.628197192986,53745.28546283224,288322.62278809125,-646826.4863882933,53425.82596509038
475664,19476.83740744413,19482.47622855963,19477.117298091263,19488.906435128876,19484.66649251475,19488.484199861177,19489.142522971866,19506.026546109006,47971.99746692783,47998.1777728483,-51188.650311686164,47977.871174221036,48181.32848294046,258965.22996449258,-550310.0611326903,47899.718405296444
475665,24551.697947337663,24560.479738631737,24550.666892089725,24567.113485535887,24560.929750329404,24567.528684601697,24565.006206089616,24584.378950694805,46143.91649179628,46169.840201337385,-84897.79746060731,46158.018540190795,46345.44287491656,248919.5161060007,-695584.7119884341,46059.52497632246
475666,28456.89187874813,28468.148442369617,28455.052744943427,28476.275223820274,28467.62667373938,28476.850378002695,28470.8042243781,28492.62350810304,50970.808978555666,50999.288983840175,-102632.39365399754,50987.86334164986,51193.35168206736,274294.69435356604,-808520.119796955,50874.25946606532
475667,23579.25763627299,23588.204580534595,23577.54968635703,23597.421995776767,23588.59791664302,23597.222731688707,23590.82774200775,23611.537310200558,52563.43556617225,52591.87805783481,-70336.21861255309,52572.5226067865,52792.92887718909,282939.95540000964,-668576.0521342107,52481.27840009515
475668,18336.8532349331,18342.575484298097,18335.60212253272,18352.431163013433,18344.827079870993,18351.85344071625,18346.67274704411,18364.990871357753,46601.16516853495,46625.2562381277,-45745.62311617355,46605.125595903344,46804.15709420432,251399.6142360827,-516801.10248975543,46536.463952660124
475669,21803.180060462426,21809.82387434831,21802.017477170994,21820.049024282656,21812.979224869745,21820.266176578563,21814.882100829054,21833.229970630444,42976.5572838675,42997.60086665682,-71985.008647904,42986.405509922835,43162.47674275702,231866.82312611878,-615997.7796823035,42901.41869034338
475670,27128.547640465877,27137.77398818911,27127.156750452785,27147.06656822803,27140.635476672134,27148.372653518447,27142.119070717043,27162.057493914253,47713.67981288097,47736.090826642096,-98681.15609352029,47728.52812193692,47919.165936674326,256857.8479838999,-770218.2014511583,47619.237233205335
475671,24245.30359696135,24253.74483252944,24243.755318624888,24260.482576787326,24256.391266277802,24262.46300654092,24256.650375712725,24277.0584654589,51430.084454344,51453.44944192223,-75797.84963833405,51439.51952302958,51651.733498256945,276861.2707118286,-687756.3600174768,51342.307076524
475672,18250.48590288862,18256.43430032103,18248.764332712206,18260.971281925835,18259.22627785466,18263.969167474526,18258.587300018553,18279.110452846973,46329.84612097335,46349.79987508089,-45250.60428705451,46333.6782944794,46529.39066387032,249868.3193131806,-513969.4169134778,46261.969504620196
475673,19696.61664835651,19703.064151952727,19694.20683370535,19707.56974393817,19705.441199638917,19712.555195064066,19705.366889615507,19727.555578109062,40697.59753698895,40714.06923958217,-61591.26206879982,40705.81166118684,40871.70467130635,219467.2013862462,-554485.3087515691,40626.387971167496
475674,25189.81357878351,25197.92628352248,25186.104441738862,25203.697655840413,25199.642428326653,25210.570564455425,25200.962972232664,25224.591033741257,43875.468734498456,43893.517607313275,-91372.43657244422,43888.94568579739,44062.41948389175,235939.6313540377,-712908.3630261341,43783.97447214271
475675,24129.00058540493,24134.710662508216,24124.214129524902,24141.341699022967,24137.019110306337,24148.343173078407,24139.155243472967,24161.181235801414,49176.14041866936,49197.49387498289,-77576.0271547809,49184.77897166645,49386.33981561041,264423.798570295,-682216.7511662841,49083.28776672177
475676,18444.700007211024,18445.684844836487,18440.118118995695,18453.05647053336,18449.72287928405,18458.27707797774,18451.90666924051,18471.0151742561,46189.72445634379,46210.11863698803,-46000.83796308387,46191.4280125035,46386.94215473956,249095.0500859577,-516745.224921008,46113.60857530468
475677,18520.611641345342,18520.95532531251,18517.72244039971,18530.040909163392,18525.97988060518,18533.17997048661,18528.228423624416,18547.13898091339,39747.97916638285,39765.215048055936,-54868.317004022894,39752.73418043957,39915.404904654126,214715.63846669885,-517577.3244741068,39673.320550081844
475678,23530.806704668605,23534.602907838213,23530.414486327147,23545.568908658446,23538.971686802033,23547.846859343248,23541.646371282353,23562.954118285623,40731.017926937246,40748.81515923234,-84895.67462549532,40742.47568904902,40900.899395557906,219276.6732298031,-663417.6962397947,40640.698604829464
475679,23257.92867761622,23263.537068154852,23259.842764570174,23274.71879723439,23266.564949371892,23277.502857925898,23269.697446704646,23292.40862946338,46067.32358153905,46087.9792955272,-77054.66749681317,46076.5470113227,46261.345161805315,247402.74431960323,-659941.3386516762,45976.311966781286
475680,17577.522461323093,17582.20544983365,17580.683102352377,17591.953302427828,17584.339633484466,17596.183688070778,17587.617596788165,17609.885903642808,44810.90558501187,44830.801016976984,-45199.728942667854,44813.900290249745,45002.63205024923,241079.30131237564,-502060.593683812,44738.18377738279
475681,16644.901145000673,16650.204323088576,16647.965582355857,16658.632903607897,16652.150034756225,16664.839220183916,16654.997762430903,16677.592154985163,38456.66245377714,38473.02352697177,-50001.95693272488,38462.34789319236,38623.30838748371,207541.49876161787,-481274.7011576996,38389.20189425615
475682,21554.66243305881,21562.82482620077,21556.938690708517,21570.859489013157,21565.198599336523,21578.433267260523,21566.789667011686,21590.9006954656,37729.72742574205,37746.00656962732,-83446.08933321467,37743.13387502967,37893.974609010205,203660.49192512536,-628581.8660062937,37647.18158251338
