Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
234826,-4747.176075458759,-4750.391307463408,-4747.50892103683,-4750.469268209341,-4747.78480493239,-4749.392760820825,-4744.983552486665,-46442.82033134972,3907.6775123512366,3912.4996682997403,31332.315389323085,3904.5395253619345,3905.4232939947065,40786.548922992195,121440.75237074641,3924.7806841088
234827,-4029.0759898866017,-4033.1715807100127,-4030.9412392815675,-4036.230224025858,-4032.5896000535126,-4032.1922583463393,-4028.9787727968123,-33109.771470881926,16945.089468708953,16956.728434237964,37178.31467352597,16950.507500429485,16926.713000100397,176343.0895608619,81525.34367072533,16962.838991128
234828,-6059.12324261457,-6064.913734479954,-6060.9884891930715,-6069.804005482344,-6065.091084556743,-6064.65327208146,-6056.977923162496,-53169.975488658885,22881.485530500086,22895.828064169582,53995.47790201145,22887.505216486476,22854.973994635788,238891.56882139802,126006.95344690402,22905.862967878646
234829,-7831.298159854836,-7838.224300558568,-7832.311460932269,-7843.300969155967,-7838.230586357247,-7838.979657058642,-7826.673970273563,-73433.8776265594,21452.79968609092,21465.875979852368,63475.7971346613,21455.72776239978,21427.153250692718,224758.43026728075,175370.94511411007,21481.107199470083
234830,-6202.180125731721,-6208.582312302336,-6203.387049936617,-6212.930388602476,-6208.6329788926,-6210.47602703467,-6199.38722875125,-56524.25136464607,18834.89493286019,18846.445969056425,51473.03706065936,18839.44704158712,18812.621612768704,197214.33180894802,135895.3021601894,18857.48413080747
234831,-4073.7112393044913,-4079.1847946946414,-4076.24451828778,-4083.307702834274,-4079.7119658779034,-4083.075665351152,-4074.2051111544247,-32865.74894326577,19201.200281576457,19213.185702590585,38744.933583533784,19210.4316464704,19179.414303696736,200576.68190079078,77989.62083396288,19218.163536332184
234832,-5241.432585785995,-5247.002925147243,-5244.776512389371,-5251.8186851567125,-5247.559634757861,-5253.517973026842,-5241.609062811341,-45551.09900204989,20040.18483728072,20053.069899613467,46349.10263474941,20049.623975939212,20017.930692291124,209900.31198487495,107154.86720686601,20061.374157486996
234833,-7386.549770150692,-7392.501520835962,-7389.805775540797,-7398.038610688196,-7392.401779078107,-7400.52334124188,-7384.628699155946,-70100.1678385038,18468.554267434432,18481.08599980701,58150.95795321475,18474.53187308934,18448.161702077232,194464.18207015784,166768.70333495474,18495.789423469454
234834,-6392.309422605786,-6397.659611952081,-6395.7946043765805,-6403.475877470469,-6397.37104498573,-6405.549282723936,-6391.384219920956,-59892.22792803636,16964.81117726207,16976.718593938152,51153.162485747234,16970.98425858609,16946.244982919306,178754.85007084563,142955.784529458,16988.88557308301
234835,-4008.1585856854867,-4012.6872161461415,-4012.5650844507154,-4018.8946451158226,-4013.4209486731474,-4020.699425480864,-4009.9918982285294,-33134.26509366289,18300.260368022686,18312.763207764794,37928.16354236359,18310.20827628851,18280.330891564998,192135.3102105091,77304.69078020658,18318.264529567332
234836,-4568.10232333531,-4573.147184304556,-4573.138087923532,-4579.937362918526,-4575.148006552016,-4582.714518358199,-4569.440052968238,-38893.11728165651,19787.116568581645,19800.514394983187,42549.15741169206,19797.17462194458,19765.416977884557,207998.07699629644,89658.0640484637,19807.89908602537
234837,-6905.5999501563765,-6911.890334781551,-6910.234260783447,-6918.520990897634,-6914.098465919513,-6922.58957043787,-6903.758352998968,-65567.55316033297,18155.745915866275,18168.70490854972,55497.19593638281,18161.801960723085,18135.7635200155,191966.58137781828,154519.53065767896,18183.393296674145
234838,-6563.6948376326145,-6569.931956174312,-6567.060943847846,-6575.303746258822,-6571.080845089191,-6579.142067112421,-6560.842752054228,-62743.13640654412,15952.847349677115,15965.05690173438,51795.99981997527,15958.316381661536,15935.840971636011,169130.94633004264,148785.16753942694,15979.042243424246
234839,-4126.6406686308255,-4131.672905034457,-4128.478783446025,-4135.543599169258,-4130.88040834833,-4137.509246125808,-4125.145012471372,-35323.27152427809,17026.901058443298,17039.972149205918,37895.529472031936,17036.410204780223,17009.83044556717,179704.25717716297,81448.79271370539,17046.299033636562
234840,-4086.3313200362486,-4091.2867869985653,-4087.142933841253,-4094.1273578992063,-4088.183706840761,-4094.3768707478625,-4084.467655477865,-33985.60315891973,19218.097112887204,19232.05814643744,39320.743483821876,19228.007097024576,19199.275772813,202635.9397850429,76044.36142501951,19237.567470314458
234841,-6417.134200304572,-6423.369138599481,-6417.856826443665,-6425.65572094386,-6418.804333390348,-6425.615416103371,-6413.27231250112,-60293.90671312257,18120.045573858977,18131.7108967283,52608.778305125044,18123.627717346943,18101.82546920082,192080.97462412517,139579.2441481573,18144.478189719594
234842,-6652.5227153606875,-6658.840531577243,-6653.57641831758,-6661.175676790014,-6655.017796988808,-6661.672193964434,-6649.413792888992,-64141.00036639985,15269.707347026719,15276.915743036285,51945.25370042045,15268.460942167416,15253.172391087593,162611.06419051316,150426.4147659043,15291.695740935244
234843,-4272.120326519013,-4276.403883991796,-4272.942705486503,-4279.752807062119,-4275.296775181443,-4280.57789874091,-4272.502725528875,-37756.66597066351,15502.065649151918,15507.026431545592,37850.41611663456,15503.07765876321,15484.122570550486,164363.39084251242,86470.07421562306,15515.540133316485
234844,-3652.057844753858,-3654.390698775097,-3651.8797681603955,-3659.3537936535818,-3656.1959993912396,-3660.3808066615757,-3653.398556270998,-29911.385148197453,18099.119256994265,18105.111039323805,36208.07091379489,18103.54503367169,18078.1370746464,191273.83753156418,65553.29070599953,18111.634492793622
234845,-5832.695577528375,-5834.429365718163,-5831.527380518799,-5840.423707191428,-5837.934177454399,-5841.9405807352305,-5831.058650838042,-54191.94266517755,18040.61169614528,18047.742649862448,49448.18492310548,18043.9572572993,18020.170714705837,191457.41065842338,123840.92812341826,18060.982637167166
234846,-6580.175677290544,-6581.299218845447,-6578.91530608478,-6587.003403102035,-6585.101974828603,-6588.914166345387,-6576.486735025903,-63742.4761629974,15152.907985615528,15159.715306710194,51810.02074719387,15155.06637014445,15136.102624945419,161752.454139964,148704.513543691,15176.65433171489
234847,-4364.884464486692,-4364.994190458989,-4364.58752915872,-4369.412200466326,-4367.905248866399,-4371.442085858281,-4362.496973371522,-39569.69131988792,14366.160092313465,14372.96910252126,37784.92149708625,14371.585283014781,14350.316386054823,152940.28477169026,91021.87165849756,14385.161924170632
234848,-3248.443359144125,-3248.8674702829453,-3249.257073246225,-3251.905938982948,-3250.0844107979497,-3254.5577301468543,-3246.7320379190987,-26267.824551665748,16681.986746888062,16689.633266712724,32688.458609778037,16690.29710894087,16663.26732342689,176718.60548666745,57302.4471126621,16699.527135582633
234849,-5245.911231500526,-5248.0307963120895,-5246.75010843377,-5250.504518585636,-5247.834504642431,-5254.350520109088,-5241.496199920505,-48085.061466566694,17488.245258582167,17495.45399604179,45228.2803736146,17493.81799907722,17467.90797239959,185747.12765719587,108986.38791848713,17511.14155570989
234850,-6517.677814975694,-6520.27300293651,-6517.163924707897,-6523.198159872236,-6519.939088657604,-6527.438199289325,-6510.570550491348,-63183.09135965158,15118.297162982868,15123.452786589847,50999.64641990577,15119.934304516086,15099.540412759472,161476.56350061286,146656.0177276211,15141.6831622261
234851,-4569.414408559354,-4570.216054357543,-4566.832778904727,-4573.835114515222,-4570.662993736909,-4577.155951596707,-4562.5004568412805,-42197.143051761974,13735.652981762058,13739.883477468025,38120.955930473836,13738.290084858814,13717.369913733577,146445.51384082125,96933.54042304629,13750.240814788904
234852,-2953.1002018649824,-2952.2006804197117,-2948.6270059332514,-2956.074276976051,-2953.2201733382317,-2958.620875080179,-2946.5531003000397,-23569.283897275316,15467.704633301819,15473.500375647389,29627.341991726204,15473.10035597932,15446.902146584676,163935.5798026888,50809.72881706582,15476.907525469333
234853,-4616.863022232239,-4616.332653761689,-4611.587233033972,-4620.311786799869,-4617.256911485983,-4623.231455818125,-4608.774683805881,-41475.5868720372,16612.353708657243,16620.063088382492,40492.159272254576,16616.265293569806,16590.56637125475,176390.1798567521,93020.93359862236,16627.268978635155
