Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
257466,11800.486274791476,11808.008173275708,11803.142774383145,11810.001955974025,11806.210819133214,11808.793569091657,11822.077025131493,11861.53082943719,8787.104833515881,8781.620190487574,-40812.95793975828,8787.27869693147,8763.596806924517,92606.72935728214,-294651.46515454206,8748.80207745657
257467,33482.633383551714,33496.43504919065,33484.34231867903,33504.21646318143,33495.09743145387,33505.35983790533,33539.086553556524,33661.006248670266,8478.957664716801,8471.00204594958,-145330.44968663255,8506.404016802582,8460.272868384542,87763.8588192162,-833180.63313474,8394.596366055745
257468,45406.57529736975,45423.904436206634,45407.30840439051,45433.07422000493,45421.799784189585,45436.783207876666,45481.01005973162,45648.84637148141,12366.2598665124,12355.043963077587,-195106.26538588133,12403.611826146598,12340.417439729348,129278.7205743317,-1132760.9779570843,12252.731646359423
257469,44527.75190012943,44545.145470085015,44527.67198149857,44550.82514677783,44541.24322708067,44556.628333211556,44598.52843273035,44764.37800210939,15303.569086151949,15290.998046599596,-185399.68877721485,15336.787315106078,15271.684394672619,161442.3053492795,-1113713.5985686476,15190.49015156438
257470,38672.67993415534,38689.46550793412,38672.42829133099,38690.748789883524,38683.661454386674,38697.234072486266,38732.594931141415,38877.48147898256,12326.684957184945,12315.582015741933,-163084.99906122725,12356.744603553423,12302.38586614465,129705.98929315661,-966160.6796309053,12230.296851921586
257471,37474.81451073828,37493.018912951615,37475.180993799004,37493.122100741595,37486.0244951029,37498.633776843475,37533.64268012871,37674.3393120282,8666.435960237288,8655.875961938646,-164214.47310799378,8698.113883146227,8649.899194178775,90204.86345765369,-933295.711819904,8574.381819045178
257472,39941.59206194777,39961.644488748665,39942.90924179187,39963.87622408759,39954.79219330975,39967.068937322416,40006.53126956528,40156.42711937115,10679.666195163696,10666.292306105353,-171977.11168622822,10709.353764057538,10655.954055803515,112071.93981044348,-995825.6430929322,10576.515497463775
257473,39148.658927228214,39168.07667238885,39150.618785793864,39172.89838412858,39162.65396463778,39173.20050871011,39213.68783839211,39360.4969906732,14252.609128408123,14236.091540426658,-161238.30401552573,14275.468599411442,14218.49269886909,151063.85318110185,-978944.1672611892,14145.469783389472
257474,35742.68790571815,35760.235690743975,35744.718513074506,35766.348731140395,35756.413399391975,35764.47181651283,35802.39589277854,35936.02843730575,12487.413876237151,12470.911110081393,-148292.58806457408,12508.287021497432,12457.30556746062,132174.49853322314,-893229.9453595347,12389.361864289687
257475,35955.84070222576,35973.6397142547,35957.38358462097,35980.00498925595,35970.47964492091,35977.631394392294,36015.92055444979,36149.79738952,8501.387817775805,8486.736425974472,-156901.0212719569,8527.67190711595,8481.644944752687,88896.42767976069,-895498.4144648832,8406.719667940934
