Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1659687,-24.235906101871606,-23.688706286301198,15202.764691976874,-27.411887645134417,-25.126206405671418,15483.687290466898,16191.304019747178,-20999.10280391697,3457.0864238061286,-32.13905811099225,-32.73529528630505,17420.723429528887,14899.236966350672,-33.42245983206214,13925.485988656026,-30.087589099400585
1659688,-746.3313034986014,-744.1404266761983,41269.787068996564,-754.6742911070289,-753.8381297981549,64977.434952570264,73485.27258839275,-24362.433533498086,8187.8502200242665,-751.6946929387502,-758.8967276405349,74387.70498987974,72149.6012918916,-760.669886438767,71202.64432963007,-751.8347630034413
1659689,-1084.4487282877967,-1079.985269465098,55332.29100513882,-1095.3983112919386,-1094.2365316322857,85423.47447211684,96584.12087254477,-25889.774664240307,11324.763092288991,-1086.2802416407912,-1096.7351705004417,97995.40889813736,94608.55533297196,-1099.1307515432393,93090.98768580756,-1086.6806215519068
1659690,-972.7388258773831,-965.3381412360854,54288.4740154203,-983.2137357860668,-980.7717853550764,78907.37002868066,88618.96056208428,-25158.2457506902,11567.804234399679,-969.5295017768897,-980.8019638407325,90515.49122525289,86232.84692021948,-982.67567107128,84248.69641801922,-969.7763623317348
1659691,-737.9635236539892,-727.9361866540066,47954.992494321305,-747.3481381888176,-744.570699217693,71566.014059513,80496.05201133536,-23867.221867183172,10009.62375592419,-729.7364828488364,-742.3685892174735,81914.05290431905,78651.62332714706,-742.6392683205372,77014.2477380916,-732.0496356434966
1659692,-690.665775090565,-679.5481642377056,47327.52928334796,-700.7494529106,-698.5080564101481,76045.7403947809,86087.25305217068,-23868.92073947638,9415.852522854591,-679.8886311509943,-694.1708435393291,86870.19449809432,84828.11927047989,-693.3502811514895,83674.36498630373,-685.7876300313112
1659693,-744.4524842420483,-733.8059389994417,50626.56369264099,-755.7809281348523,-753.6811162103766,79185.59634977535,89293.96997392781,-24743.8617927799,10374.33367830211,-734.3289889347942,-747.6572483833838,90391.15174668653,87650.15689470412,-747.8990143218305,86259.91258286605,-742.105100667296
1659694,-678.977491256853,-669.318548441413,49979.11094737139,-689.5024563331938,-687.3050045138089,72489.59361382824,80884.9079617556,-24938.195568678377,10866.548432321559,-670.9430750667202,-680.8410714734243,82593.33991228403,78620.56499044379,-683.7297072479441,76806.19210407155,-678.0248163892984
1659695,-573.0716196788624,-564.1800744125226,46851.02471210928,-581.5231012854315,-579.5900625893931,69305.41929506214,77240.94237773202,-24532.204113416607,10182.59010688567,-566.7022335546063,-574.5368933405841,78638.75796796613,75276.36512676929,-579.2899473566383,73750.82315758307,-572.8388268467202
1659696,-632.2690478317439,-623.790396477592,48519.67677010938,-640.3819374838238,-637.7843971323285,78375.52100879731,88017.59199262396,-24779.710849095194,10092.137629392015,-627.6153430486631,-636.4307817047043,88635.31494952715,86742.46375587437,-640.7144689400865,85775.35168227207,-633.7657011215977
1659697,-772.7497886653465,-764.2152666124193,53433.8345904185,-782.4365290816299,-776.9235789446486,85443.48868126897,95751.16218378606,-25562.620565885853,11335.183909607285,-770.4923172402187,-780.4525282933268,96384.75201472202,94333.12811579971,-782.7671723464396,93221.02416193488,-776.2321502621137
1659698,-772.1832893142948,-763.1736696935698,53833.08999399988,-782.6752168899366,-773.9370875093584,79253.39184170269,87781.42494203037,-25667.400519744053,12188.979979083992,-771.330984941583,-780.4353972821286,88976.58432567507,85704.87550221462,-781.3782775082841,84082.93102462098,-775.9605299895472
1659699,-705.1882289015434,-695.6601712370345,50711.798767778135,-714.9104255285457,-705.9571841979487,73430.70135954852,80931.65498827671,-25281.182583156195,11785.028854279124,-703.5444757948126,-711.6681604313594,81993.08736014532,78876.95504434177,-713.009949945929,77444.55052541205,-708.2928377883645
1659700,-819.2989769121518,-809.688228293026,52253.39510619241,-828.6864240735409,-822.3821389328367,81714.7632223267,90916.88550724043,-25779.541074154833,11794.877338429389,-816.151501687383,-824.7242945833852,91272.55748382973,89393.74409273206,-827.8485676451004,88670.73560732705,-822.3838907780272
1659701,-1061.9905360708067,-1053.2441765886767,58063.956759504836,-1072.363666018021,-1068.1602861175904,91629.25674319155,102236.9269497438,-27018.85091992508,13210.219698520821,-1057.6092581703408,-1066.1145781041917,102576.97989360854,100615.44672519482,-1071.420415691753,99997.1967705836,-1064.0188528510932
1659702,-1154.9591231613927,-1147.9836532044887,59128.4479352824,-1165.9529614180253,-1161.7809440831877,86479.91970396621,95606.39372998168,-27280.547385278984,14322.608704859642,-1147.8490026776917,-1154.5055098687367,96657.50641702612,93390.68787646118,-1161.4971292691355,92230.57750032138,-1152.1030889915
1659703,-1101.8206199576912,-1096.3870175583702,54414.65704022987,-1112.1541925499914,-1107.7458899669577,76096.4425712951,83443.89243644915,-26212.78690597885,13846.43064693316,-1089.6904441720226,-1095.417706824069,84668.94070264265,81350.27230955625,-1102.814931985029,80048.53602504174,-1091.9133832111204
