Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
966225,116.95244533377348,118.44913127336008,116.84436508897281,117.65546947243395,118.06264134412967,117.77567263854193,116.50946800807684,-266.45251839588667,-1247.9015387956306,139.45524143563927,141.61609416389888,171.18663117856659,55058.23054078863,879.0090268585774,58923.15120041892,154.59065229357137
966226,772.755505160289,773.6573535916044,773.1525317124164,772.9449606776337,774.6110877374156,774.1449676432196,770.5986722917223,-428.13282334340016,-9370.662327655913,806.4356864666152,802.0885513633194,803.326320611929,75408.71304221785,3575.5980803374323,88230.75097930114,822.7768157744008
966227,956.0908800349873,957.0762738199409,957.8580992922125,956.4649644108774,958.8657765503028,958.2500070270311,953.4467536331956,-449.0302378543174,-11859.596993924995,1002.1160210548602,996.9095423071551,1011.6681823997947,108334.08897168515,3773.7821686673406,126375.37083955303,1022.4722114759777
966228,787.3377875912081,788.7923576973787,790.8350886097671,788.209844296131,790.4513170995998,790.0913927470074,785.4455288985245,-404.1979662351211,-8893.72178706106,841.6754430397023,839.3097628349196,885.6202752998304,127528.10177267891,1724.5120723777654,145616.39350780525,863.5140658397642
966229,687.0238380823782,688.2901161627092,691.3200234492804,687.8109300635717,688.9816535678806,689.5683149996938,685.9906991694692,-431.0973057317552,-5467.644329336954,740.1403770661777,739.0619147765339,795.5130847036976,115434.63214496906,-447.5831871095184,131164.70965611984,757.7360502736894
966230,696.4597877929627,696.4241012555523,700.2016996812583,696.341659938854,696.1940957895486,698.058503655616,695.4410782549238,-488.0909170064032,-4336.582614177912,740.4368000192717,739.0273477352018,794.0071058330465,103295.52963359588,-1958.413546452794,118232.0771840885,755.8475099257603
966231,526.5902858209749,524.8377791652719,529.4610011441449,525.3072769280827,524.6656286438832,527.377234995979,525.126251234899,-450.79360007537196,-3202.4351891894066,558.8134763875557,559.0771116654929,628.1763108344769,119678.774147812,-3941.1544298410145,135464.88473436987,580.6252780482513
966232,177.3911358574605,174.6436926207934,180.33516811345928,175.44764943230047,175.64916497871172,178.16323530799116,176.16440847708742,-356.51515884287153,-274.1949021204621,197.13324417736484,200.95750410085793,288.9898685338631,140089.56506390768,-6750.569041117309,155643.4430193529,226.65974069465832
966233,-31.864349457889098,-34.17563024228802,-27.69592641979954,-33.53049705086955,-31.52521024890597,-30.551028692687435,-31.721306339905603,-339.14970794292617,2063.3636559189904,-24.55555690248334,-18.905038155077378,67.17996802331561,132829.87027343456,-9041.020119124658,146911.51014033606,4.831541107708521
966234,-64.61751628612312,-65.2601645394,-58.88690021982196,-65.57099960764657,-61.24600327574707,-62.925733954413445,-62.77061598567729,-376.52413723501854,1976.755897951706,-65.63136595143976,-60.17877935667228,13.34657413822061,117004.62671800183,-10265.600594829288,130844.23198310702,-39.14305946466133
