Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1571487,-375.0222354925047,-376.56594828327644,6734.716679337566,-376.39869254852766,-382.6382092454144,36989.40928643116,45428.36137774299,7323.746726337764,-1477.19406875956,-366.6760340222863,-372.7694616142938,42869.568273301375,47678.212772485764,-371.8122440959756,50145.02329976028,-371.87465571614814
1571488,41.890604985476585,40.7558189342264,-6222.2709029014395,46.0794320015163,31.173189559898198,64266.63450485554,81405.64458043003,11304.946655168671,-8833.419081756509,53.463416251991845,38.60457465153438,73932.11846850108,89258.16836656052,38.99023453852971,96964.84213688165,37.940917977791656
1571489,133.48498426508516,131.73033246450382,-5576.316935938581,138.53615466862337,117.28365346639764,92279.29970352942,116089.07764780246,12745.43411836119,-11346.89824840914,145.24804231678465,123.43791575017734,106067.58746200793,126833.04299692843,123.3995506699033,137310.29532546105,121.85342993431965
1571490,72.56094875683009,69.26607688376316,388.98940042542904,75.39516357335775,51.82889502966967,100624.71826747514,125481.60621785893,12533.239941998147,-9984.791003023034,81.1045835058927,58.64387255819522,115707.00469515269,135837.43992681126,57.25507466918756,146039.22326799773,55.699585522554656
1571491,188.02478798088677,183.42515277782695,-2208.3817031405874,189.8739719001037,166.96183189229095,83713.25481123463,104893.36514448441,13111.708599824196,-9180.798020667648,191.8902318296576,174.53935654958852,96191.63835055116,113831.78943849562,170.8383130554097,122733.10473817763,169.29681849980062
1571492,403.3163545476333,398.75794694128746,-8476.763468452045,405.22870759286894,383.5758977976331,70801.47589530563,89866.2261151065,14545.812244491895,-10047.456397672326,402.53647031837875,388.2510981467085,81193.25925875545,98633.43730843755,383.4844166097769,107356.26316569962,381.8515510512874
1571493,432.05486958836076,429.1399096556196,-5638.69488890765,432.3809520735821,412.28402003332934,80684.44148562437,101676.06080960312,15049.26323017415,-9880.02656286217,427.6785879186253,410.4321360484425,92527.81341104257,110960.32681564255,407.1933621367169,120211.37773347991,405.97170221968804
1571494,341.3488798976902,341.07108517238123,1962.3390095874042,340.02948266875427,322.26128757946566,91018.30997908776,113285.83296796687,14670.88370198498,-8119.6461190210775,337.6899368128195,316.97641854715766,104495.03373430955,122131.48902099498,315.9345113350174,131108.18796997314,315.99795548389545
1571495,434.71856582125315,436.9718020952847,498.33403209789316,435.3993209846866,419.08585178041886,80693.7824806938,100720.68419912132,15281.103577112866,-7678.589939361588,438.76524480171713,419.0192360408711,92626.19391191882,108665.86073293301,418.65012725727337,116927.85605744002,420.0750548441674
1571496,679.6561065727133,683.3346257490361,-7420.05847614769,684.5096723335939,667.1274803241422,67974.97178817488,86232.87820810982,16968.15669447898,-9330.30323258759,695.6865665432662,678.0678935147876,77914.03470590462,94363.46553022755,677.6259722944727,102823.52056141727,679.4471110335038
1571497,760.2488032679269,763.7734267586502,-7274.796613586905,766.2736151167055,747.2769369399068,74988.51859882462,94936.08224600513,17723.278880837097,-9951.736945188291,786.4594638609315,768.2922898310974,85982.45333333683,103837.93836644643,768.4711762316097,112950.01653358444,769.8630892538353
1571498,668.2352770105808,670.3116381744366,426.24552326627827,671.6972135792219,653.7064888524746,86163.8452066163,107554.88913532085,17148.377644512562,-8222.638623950577,698.4463473767196,680.0753328268205,98923.03683644984,116144.1095934812,680.5360164066365,124868.72412783318,681.5001195677098
1571499,728.0791135185277,728.3038364223214,982.6128853337767,729.7424304485926,714.4150513492311,78068.56882571735,97382.00421123067,17267.21741590436,-7202.343751285135,756.4403382991352,741.5098829632757,89599.27269342341,104942.71898552406,740.4688594762096,112642.8852410845,741.1212696227154
1571500,998.4130144667827,997.190760865927,-7230.539956100373,1001.0041627546673,986.1442101639282,63681.80036418745,80859.39438000908,18818.452754945327,-8759.16885336451,1023.6794058254515,1012.1950548770507,72966.12410955486,88466.89105198934,1009.1008686112365,96198.85470212423,1009.10334536063
1571501,1160.153250729998,1158.4223496702539,-9726.863815004628,1163.5184996428677,1146.3869725381815,67730.95919596322,86366.0583777959,19884.71943173911,-10059.700135772357,1184.7859795226316,1172.6415720076388,77727.55129046034,94939.15271615714,1168.941094096804,103552.59670100847,1168.1368983674201
1571502,1102.8922027593148,1101.9035095441836,-2784.52218698798,1105.8133624382112,1087.0644337052438,79855.7149650359,100357.17117472884,19442.72809240318,-8727.691925761465,1128.858604135999,1115.1402137623543,92005.30474342385,108956.09515210861,1111.696637829084,117444.26814658263,1110.7246561472546
1571503,1123.8075566546681,1124.2948463370412,-239.73597944106993,1127.960979154129,1109.6095287422781,74150.64348341091,92844.88399759299,19263.426467167577,-7226.18649776136,1151.3491246528838,1139.3531405463998,85697.8345727748,100465.84005772902,1135.446669940687,107736.75796951982,1135.042752300189
