Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1086290,30624.032273364486,30639.833909515095,30595.69994520846,30614.490565713884,30624.617244518864,30595.036989177817,-70621.52146522573,36144.153214901904,-42704.248898368605,30714.052274250855,30690.62188326545,-70783.68029762944,-73207.39431618142,33076.414127734446,-74324.24479933183,30697.658949292105
1086291,30540.867233639605,30557.31895036807,30511.420570430877,30530.26673944339,30537.70586969197,30484.928849263622,-111960.67918744804,24232.95048973395,-36409.64321345812,30641.524767985004,30633.980775200558,-137240.48661731515,-155186.56759787572,33478.05720441309,-162349.22650279108,30642.61045494884
1086292,30723.822889262505,30740.779520804368,30693.51581400265,30712.745412291282,30718.14246054333,30648.655315833894,-145058.61962919607,15948.502186776695,-35156.10805688149,30832.196035788904,30834.731470703697,-185174.44873703274,-210068.23108185688,34344.182901315435,-220082.7730683791,30843.718280464112
1086293,30896.63687214587,30913.721409396334,30865.240451252783,30884.899390901508,30891.73831875639,30821.51978740927,-146902.15686705703,9619.798404493624,-36346.14414364968,31004.03755884401,31005.458377753926,-184853.09238255813,-207692.4930721179,35109.165275567095,-216992.33685816417,31015.510058516542
1086294,30711.56198154593,30728.182870689438,30678.391983397483,30698.592301579745,30709.94069339982,30652.141228804514,-117782.01578248784,1855.0021330800932,-34496.425917651606,30808.09774637177,30802.037639134836,-143738.567501982,-162896.35976122244,35034.10692548896,-170575.56397651206,30815.06292930945
1086295,30337.81539244971,30353.646303760746,30302.95215003473,30324.394533919436,30338.302742613552,30289.946855042,-93211.23014298025,-7146.326895859045,-29959.551362068283,30420.317736568104,30412.78597793223,-112218.76644384187,-131188.20367493056,34252.50279002775,-138515.485554102,30428.154221178964
1086296,30095.003388311292,30110.44742874359,30059.613891161018,30082.781469057845,30095.825344331504,30048.354412372857,-90500.64470584501,-15412.177697477135,-26891.69423131283,30167.32505757645,30166.386972765114,-109740.07229489723,-129115.94982765675,33130.21729121292,-136493.32452405884,30181.62456563358
1086297,29814.063293771607,29829.891989646545,29779.320296274218,29803.340177343347,29817.03431937453,29774.126578907297,-83087.36111043088,-24193.41530212917,-24795.715260470748,29879.091139911747,29882.353853558292,-99017.43271866738,-115927.30606748923,30672.652385237016,-122263.36519442766,29897.417463369104
1086298,29112.32750901916,29128.886957964733,29078.943069604586,29102.045648697254,29120.645743405952,29092.53251370623,-51753.53443271731,-36648.24905517773,-19321.7299626238,29168.033944318093,29168.892480791164,-58206.96837258115,-72732.45145633673,25059.54081453137,-77774.27790701637,29185.82753672419
1086299,28067.98421872996,28085.279417790232,28036.782166430996,28057.559184979855,28081.64353154978,28067.605170299117,-19327.760455267493,-52470.54217108301,-10616.61335086771,28113.729965592735,28113.330291365488,-19560.418463687743,-35177.65315154585,16335.636399745572,-40065.25002033287,28131.828191344408
1086300,27042.045606946638,27060.567377046456,27013.763194754818,27031.401353184774,27058.968351815573,27050.36438355993,-6808.881595568278,-68364.97522087881,-3391.4500060191613,27081.98384691794,27084.5470747905,-6476.88209083544,-23473.646957756984,6631.976453298858,-28429.235160581193,27102.232259124634
1086301,25988.57412545793,26009.158387853196,25962.786150736305,25976.909187294666,26008.8533813229,26005.96454093324,4711.978274181722,-83726.97146783673,1598.3425496388343,26024.249222025202,26025.829389261948,9855.787749818479,-4802.302809178975,-3207.619302026985,-8500.308516941685,26043.19714582758
1086302,24538.781865351426,24561.24142587892,24513.914387344652,24524.93417104124,24563.98276974362,24574.551355421005,35515.78372669832,-101276.5635878914,8780.969919077197,24566.30714994608,24559.570506826203,53439.907786151234,41837.20777330189,-14758.253009887314,39820.783267998035,24579.87815816944
1086303,22691.61022964059,22714.09290583003,22666.15736385508,22675.363295310006,22720.532762396255,22743.71292816486,66995.58536091808,-121634.25960637176,19332.05323346391,22710.154451580704,22697.27270823562,96165.91126858362,83640.34897220865,-28655.080716032448,81891.47122170561,22720.693954590075
1086304,20819.30380350187,20839.470064880836,20792.509555248558,20801.36826110426,20848.515837878476,20875.763149897622,76543.63510474388,-141897.1809835533,28746.48881229542,20832.68508788406,20822.281473016807,110517.19350549435,95602.76793123157,-42949.97079531686,93348.01703302967,20844.858374772215
1086305,18989.68050419452,19006.20851618854,18961.12370807745,18970.402193623784,19018.39872482056,19049.454577300363,80756.01031220183,-160613.9091915376,34909.01104791708,18995.115761271823,18988.232410992416,121566.13229402827,108109.34620502606,-56245.70171485683,106541.61345969838,19007.99702063221
1086306,16879.57424340648,16892.556192276294,16848.82484756176,16858.461250431632,16909.960955182345,16953.002143572765,103998.63952788145,-179707.1264514535,41598.92923517259,16864.413182977358,16855.020114213137,158296.9766288147,148349.57372932276,-69666.8418422054,148243.70337918738,16874.780081565084
1086307,14431.405408832994,14442.102148308491,14398.77606070121,14408.423332782324,14463.816810673135,14519.150494563553,131225.42481324545,-199963.68631785768,50968.703441054415,14387.387154599637,14376.00180004232,195854.06365420696,185637.62880881198,-84099.05010504933,185638.39618188364,14398.325864468905
1086308,12010.361688851859,12020.718620048017,11977.495293523376,11986.592226301764,12042.674200948855,12100.512260805877,135100.57982519787,-218923.44157613083,59132.49129245441,11943.785783537609,11938.210826710676,199734.47637621674,186254.70032449625,-98108.36206823592,185119.9596624018,11962.041192025301
1086309,9767.507498141837,9779.004699703408,9736.241308680166,9743.56031681334,9799.482318891061,9856.341007096229,127759.16545072531,-235273.950160224,63108.07632843108,9688.724916673928,9690.2271262092,190879.15205674223,177169.17669823713,-110430.34083337928,175936.65994219395,9714.65452507509
1086310,7409.892816388475,7422.315251940127,7381.003892439328,7385.192275289608,7443.661479245984,7507.172688083254,139478.43408076055,-251266.8761432131,66143.11807467701,7320.345328166766,7321.415505732217,208419.05058623367,197861.64500715208,-122132.36133710465,197926.9672326908,7348.305487554178
1086311,4807.933876133854,4819.636901867636,4781.63354400802,4782.65546746151,4843.317374591785,4916.215292449401,162575.79387611913,-268179.57416350103,71558.56341079343,4704.403570626952,4702.860964865144,237427.22599476523,227627.24180260414,-134276.19190835833,228179.1556947825,4732.847773429456
1086312,2288.675168228105,2298.3511495471894,2265.3056449016553,2264.6170055907805,2322.3549779638065,2395.178185783053,165251.77659023006,-282838.0983915365,76677.62646695686,2172.8380247624755,2176.186160077522,236516.66137565562,223851.69203342727,-145576.93661053252,223283.25266722037,2205.9053205149585
1086313,54.4063578731664,62.2751825711465,33.84102513128232,32.911388390396795,85.12545503379914,151.68130470829254,150693.77453618858,-291264.0878840929,78088.69549952372,-68.91056512729264,-57.28847991887182,215288.14032154568,201566.84814190908,-154619.89765319857,200240.0676755943,-30.875078819081942
1086314,-2179.964491999891,-2172.915327541799,-2198.554495023568,-2199.4225481667304,-2149.4398257752496,-2081.868370655571,151801.82576644048,-293172.0844483953,78228.40920149637,-2309.166594570793,-2296.4886366536207,217902.24379903905,206942.3121232972,-162510.64731899527,206340.357972423,-2271.9578089879874
1086315,-4640.930128066146,-4634.410083900893,-4657.669750413178,-4659.115123286883,-4608.702571700581,-4533.307366392773,170917.22482430286,-291102.5517705446,80943.38098965771,-4775.676560721872,-4766.486991496096,242645.32574442567,233330.06941542425,-170865.96166295337,233326.67842117394,-4741.231798711739
1086316,-7061.038690811634,-7055.5979663504095,-7074.4752362614545,-7077.296717671001,-7028.984651905232,-6952.243023874876,176112.72490192702,-287375.07829887455,84448.18042886007,-7196.724127780396,-7184.138268604451,246129.7880676155,234699.90925489907,-178794.15456270636,233971.6232497,-7159.212987142352
