Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1354582,-60.6694952809094,-61.707533583339035,-56.755215051295274,-61.219002957465705,-57.793074357195415,-10667.987341551128,-16800.51822646022,-21230.953936127877,2324.1895305531993,-57.7405094264271,-56.59268593159522,-16725.96196780772,-20762.422967068745,-54.36855915898528,-22607.276337635354,-54.23590174248055
1354583,-487.8512273553405,-486.183377432371,-476.05118813379715,-484.6610830555404,-483.6412827323316,-10536.64638181683,-18974.826941277584,-25456.227326034328,7385.014823250839,-484.3694183340178,-479.58632273011744,-18804.212163872115,-28467.599267620935,-480.1541287753826,-33874.26666056672,-478.49884327257257
1354584,-589.7900396792327,-586.1355833528964,-574.4695843253752,-584.8829704730276,-582.8538391112274,-19018.47362878996,-30377.52090607619,-27230.17163083681,9643.13356436984,-586.773804554106,-577.8285356624895,-30345.556358776732,-43386.825920526506,-580.2206818875851,-50842.950341281656,-578.0727095863123
1354585,-483.25251512928713,-479.3633656510484,-468.8643008716062,-479.2122324629436,-474.61227464298634,-25467.83099463757,-37927.55244467173,-27124.874494909665,9190.136491627087,-483.82549848532517,-473.37886114874243,-37989.25803869309,-51078.56159881764,-475.1439151702304,-58408.902027664044,-473.4910767958203
1354586,-479.27970694626606,-476.9730708266302,-466.61501209898125,-477.48891396484356,-471.9525808520958,-19672.744160472837,-30230.81475388744,-27371.24125972018,8522.19015948409,-486.0361704742291,-478.5399538075844,-30096.851260454077,-41578.99947974665,-477.2806438918816,-47785.196367448254,-475.8270554288774
1354587,-577.7481974960325,-577.4055179153613,-565.3464830633174,-578.0187086858241,-572.2406490573601,-12477.215029893508,-21255.276420642695,-28344.12784377921,9000.742359245036,-588.6614738847047,-585.009973641944,-20959.420959916803,-31904.44916569761,-580.668120535516,-37789.6375395604,-578.1167935584635
1354588,-550.3479504885015,-550.8951144956181,-537.908144279184,-551.5574237209125,-543.9424694493492,-17059.16760607504,-26571.454969856706,-28572.102579908496,9421.657191892515,-559.1413449269692,-556.7873866157286,-26480.783588476006,-38103.27676791308,-551.135131931991,-44509.91115377337,-546.7937547525621
1354589,-416.22639884064733,-416.278472259623,-404.29723767378033,-416.6298675071849,-407.3255834515119,-25024.01010044972,-35318.09814962806,-27891.631185075035,8820.564217105393,-417.51203082498387,-415.41874900546065,-35497.83049458367,-47083.063661325505,-409.7067371146256,-53533.72920188417,-404.13632229288595
1354590,-418.5569963598522,-417.1401022250374,-406.39954746552127,-416.2352929852548,-408.5727336592245,-22195.085473529783,-30652.966513384432,-27850.81039658443,8379.113430058555,-411.70778885388404,-410.8989512344813,-30729.332168398614,-41349.3792046584,-405.3602671041403,-47212.680982607366,-399.4450138831818
1354591,-554.6717953223177,-551.4754021405305,-541.397000356762,-548.9776802992326,-544.9998965048756,-14946.807258977813,-21017.90090939167,-28691.66988780205,9067.70179941838,-542.4468812558563,-541.756846626268,-20799.87046912727,-31246.038124051855,-536.6417284153056,-37021.73098604736,-531.3244509929975
1354592,-559.8635258445094,-555.3010986613501,-546.7002551059145,-552.3679742624142,-550.1336843967731,-18114.97659011599,-24169.942527924035,-28730.054492663425,9647.93189616819,-544.0318413388567,-540.1575071402843,-23902.252434794613,-35149.259631465204,-535.6877600249078,-41463.556835183204,-532.4329275234974
1354593,-397.24709381875726,-392.2832252143197,-385.9977627144409,-390.4935151591893,-387.57209776603395,-27241.49089086447,-34044.227851543284,-27483.60680610458,8922.441960617252,-376.8922692635712,-369.89845428358956,-33867.93277297156,-45119.7984944684,-365.3438946391291,-51464.08889365833,-365.0427508564885
1354594,-341.5784604274595,-337.48689926845486,-331.64777792179234,-337.0080727187668,-333.51843553394616,-27086.94303677043,-32354.871368454442,-26738.745242776895,7989.843263902223,-315.84584198054466,-310.2572090720659,-32028.0554840681,-42198.58508242562,-304.0865397558518,-47891.48560611521,-305.5996492603204
1354595,-484.1454100379241,-482.0362393730334,-473.73632079883987,-481.76060255309784,-477.8094833152491,-20321.76331427587,-22955.30721789649,-27405.684441029098,8142.218706997602,-454.6977819383103,-453.29770706739566,-22361.226966964256,-32226.393840923854,-444.6782377928329,-37759.201310560195,-445.7729870635048
1354596,-566.6070131084132,-566.776064546062,-556.1861868223465,-566.1712311326818,-559.4848432873346,-22504.85990964648,-24506.99005062517,-27862.396313333247,8307.81183191526,-536.4642682353167,-536.8332933431291,-23968.884799518368,-34800.258476627685,-526.4822664969874,-40940.48750881399,-526.0236613496284
1354597,-452.79979598508487,-454.61110679591116,-444.5564736084354,-454.16108174834295,-443.42148616113695,-32747.898628111434,-35331.46214553662,-26863.33029273794,6994.785715047357,-423.9845946655256,-423.02272815008814,-35108.93396179998,-46233.84283822946,-412.1149541135741,-52545.19272410113,-410.7107655059942
1354598,-368.09276373627154,-370.6951670875213,-362.30795461827717,-370.60008962643093,-358.44540037013866,-35069.18516802238,-36423.83673640555,-25682.314288960086,5318.233686649788,-340.8733693984363,-338.78609036290226,-36303.72706490827,-46240.71176612537,-327.78650749269633,-51875.90651967742,-326.55179407189655
1354599,-470.24951139529963,-473.21225901839676,-464.96637258449226,-473.18033180586644,-462.57262614921314,-27900.40978387201,-26915.673146497014,-25601.545499034357,5461.208467118479,-443.31421314791737,-440.78835943238744,-26647.13610775514,-35828.01458219323,-430.2147436842414,-41178.6772676547,-429.31414859060465
1354600,-557.0751934388293,-560.0788636191731,-551.3265521508663,-560.4367953468796,-550.5487332100935,-26534.349078211755,-25434.182659159153,-25496.82538095727,7172.214136508371,-527.6438454123007,-522.9980895403542,-25195.299379830853,-35174.86018754873,-514.4033352679762,-41238.82746840298,-512.9039939644841
1354601,-451.0763893317684,-453.46046904797777,-445.66076006054095,-455.0448259887295,-443.852223963253,-34111.108065181164,-34879.99960145269,-24005.111325264283,8487.746056366384,-416.4313956455359,-408.82994423233345,-34926.39520362631,-45454.88727230005,-403.44596731741285,-51989.75431450318,-400.4922255358076
1354602,-336.0201869959761,-337.24076356083935,-330.71363145812313,-339.84745134510564,-328.46426602596114,-35692.918471329824,-36856.21569870407,-22179.808516467823,9197.107062292254,-296.1777009348348,-288.5704464086358,-37040.737896214836,-46448.351703973334,-285.38169294421016,-52328.10976066136,-281.13943233560155
1354603,-418.5327650789826,-418.8696831429056,-411.53522046049596,-420.8532266170697,-411.95396659476853,-26592.286009583982,-26328.80315515101,-21664.70115632344,10733.047444116686,-376.35159490870984,-371.65825071334734,-26391.127732229386,-34652.448919615636,-368.25600949730045,-39854.01464568537,-363.477222638071
1354604,-549.708266616999,-549.8878990688261,-540.8655357794075,-549.9574722270653,-543.4213550259981,-21750.66382183258,-21428.92713511005,-21769.09417334523,12928.70006651715,-507.3130893209381,-504.26650486264674,-21485.124991123677,-30317.05765678074,-499.3731303799477,-35933.12134874331,-494.3165688682957
1354605,-507.8788985330941,-507.87207794436426,-499.65957095753487,-506.66969784437475,-500.3036712309362,-28372.302694168473,-29800.715745706893,-20821.130532920644,13877.835590227496,-463.8537650000917,-460.09788829781496,-30090.485150304754,-39888.17282910944,-454.38044486554656,-46122.969715237006,-448.4606655608799
1354606,-406.6506786341324,-405.54525127400757,-400.64655130966986,-404.69873451808843,-398.44893223356024,-32893.37890283452,-34491.168381077965,-19214.377654234515,13253.027203788673,-358.76357669875847,-355.36027210094494,-34850.57501006787,-44099.73933843143,-350.2085915164049,-49883.93882802848,-342.6466748017184
1354607,-469.10887552175257,-466.38341424251564,-463.91886743855866,-466.69820534698596,-462.37377166784574,-26570.39253225828,-25845.2900513205,-18519.62356846685,12883.381431139213,-419.09424905206333,-418.0316530012415,-25933.39180782412,-34111.185668875725,-414.3123738971975,-39022.43350148179,-404.9866376447288
1354608,-602.3493947756454,-598.4927258087262,-596.3254627872117,-600.0752143913955,-597.209898613323,-21674.97289733893,-19603.64223211641,-18450.269403909035,13486.80371678794,-554.6905402084019,-554.3352324982498,-19515.408323434804,-28049.82173770708,-552.0776927122477,-33036.76239796447,-541.835367276245
1354609,-573.3912958216495,-569.2722654279593,-567.3099236480563,-572.2270497394097,-568.1877399159773,-28030.80708021361,-27250.650785322232,-17412.438516437567,13605.786583441899,-529.5478410312919,-526.9261671907616,-27372.03804982868,-36928.910997539715,-525.3757046168098,-42572.67703173282,-515.6259409612394
1354610,-450.4647845840874,-446.6984187789006,-445.4271626484512,-450.41989577899614,-444.6661817331913,-34128.537028218656,-34238.20483484463,-15551.264219798528,12584.820452899654,-406.53543113760605,-402.344565924819,-34574.39132585421,-43767.90847249721,-400.24677638828985,-49312.98174616869,-392.04417158029327
1354611,-474.1294183808316,-471.0508093452767,-468.9950899713867,-474.0046823552936,-468.42033866263444,-28474.026109099268,-27049.582645782804,-14502.99321702499,11884.556549823985,-423.8116689496143,-420.7911001445489,-27247.69026349679,-35142.98610611522,-417.4563280716948,-40004.87310761065,-410.87002328303646
1354612,-598.9989525861934,-596.9467717853233,-592.7132195529582,-598.0937676389049,-592.8735633817266,-21224.724669106363,-18534.596560948285,-14312.632866812291,12299.842953966705,-538.7676495657487,-536.5369596766761,-18541.15328668816,-26282.403309978043,-532.6338876471835,-31129.898068140727,-527.2006244475216
1354613,-573.2825018304511,-572.305306328949,-567.5786166538825,-572.2871087029441,-565.0902403875726,-25412.491874730393,-24022.389093122176,-13357.000086242726,12425.986454804512,-505.5133903067757,-501.609884699701,-24155.70116060582,-32780.12371625562,-497.95527070225165,-38202.8394633625,-493.65975501712956
1354614,-412.31245359810964,-411.64547183723977,-409.2228228633526,-412.18576149910416,-402.18320928205054,-32705.426774134605,-32767.39589283904,-11430.58042807962,11320.531931274156,-343.70203665925345,-338.70750393175115,-33108.368084200476,-41698.93348047205,-334.6932742465268,-47057.49378085419,-332.02292815388296
1354615,-373.4918365746147,-372.2792054854113,-372.2605000010733,-374.39407920603907,-363.8946231335011,-29011.497434942452,-28045.336148683273,-10147.492526974274,10322.052599556882,-311.2420138160062,-307.9797364564494,-28318.505407869554,-35874.627286426665,-302.51727202255177,-40514.66315537713,-301.44741361909786
1354616,-473.76354086333373,-472.0149670271653,-472.4787306153179,-475.34011444594034,-466.09040668421034,-20763.972116507626,-18286.22316098932,-9874.515687750596,10547.851501543384,-422.44768698381506,-420.4866565808795,-18446.480415865513,-25824.785548880707,-413.93926274698276,-30313.225943323465,-413.4276274131079
1354617,-455.5017644456126,-453.58310084597645,-453.61109353405527,-457.33326627476066,-448.43900929582696,-22783.43041661487,-21122.836883357777,-8996.021674824166,10786.122188521933,-415.5366776242801,-411.4737007484366,-21504.648733989638,-29744.728388303265,-405.22573784070505,-34763.46590007363,-404.0694097294204
1354618,-269.9848311333974,-268.063434017272,-267.32415243219816,-271.3761121671518,-262.50778063108714,-30502.85026634256,-30361.09849352568,-6961.928752670855,9809.70564758448,-238.25774161787157,-231.70248576329314,-31055.144470703228,-39325.19910676244,-226.32237985431692,-44335.80867386174,-224.23757095461303
1354619,-174.43563854448985,-172.99706613870538,-169.78608542120378,-174.55297778156708,-167.85755889570092,-28513.098670938198,-27653.521775865753,-5411.306836727765,8773.19996584467,-145.91678000062123,-140.3485523919467,-28261.032338367557,-35388.82589453638,-135.5043955402255,-39644.447902777,-133.13522631253926
1354620,-255.91418801390398,-255.8132639043049,-248.70090375210307,-254.68902298477917,-251.1974332500359,-19354.660702944762,-16848.38335603389,-5185.114671902522,9105.31116025066,-226.1404999881956,-223.18011551104368,-17116.01159117685,-23840.25017405502,-218.8655698507824,-27857.554600120795,-217.00655342517396
1354621,-267.8458131131162,-269.49295192834956,-260.3546486385195,-266.38669346696037,-263.40218434873935,-18675.21794139662,-16667.368163751657,-4756.369690645375,9786.064178284672,-236.60353377544638,-234.11986890436816,-16886.706120755312,-24530.735631208,-230.61181982224824,-29194.68548682337,-229.82327117483786
1354622,-87.80418921143485,-90.87558003574287,-83.45671606071265,-87.50405623131589,-82.32838125581964,-25924.103900334027,-25581.962090415807,-3044.3975664288646,9174.240423555711,-59.38052372043118,-56.218741878752006,-26058.321811547074,-34062.91488566084,-53.17351921161515,-38985.44946174983,-53.72834746803896
1354623,53.00471231471858,49.19108333083558,53.823946895442326,51.81364434654274,57.83934804817251,-25489.931498409995,-24786.161752898144,-1415.6604681122867,8067.112365884471,74.72060287061035,76.635058929684,-25360.732698384192,-32337.04024893893,79.8961759135769,-36564.9966207618,78.44849376219881
1354624,-3.285100949123553,-6.899159534926843,-2.7391741148722417,-4.823677786709204,-0.9361636091980241,-16047.3632947507,-13601.477258875591,-1152.034036642947,8278.533500651538,11.534496733709922,11.223387334729857,-14055.8470486552,-20442.062272425603,14.810218319794073,-24234.989131953538,13.436457248454456
1354625,-51.17607569378957,-53.414308626043166,-48.03381284135526,-51.39366577822721,-49.71147825560118,-13042.80042691196,-10819.465286079583,-1084.8037461461022,9311.431165520724,-41.121928265892834,-41.68267190634432,-11342.502014276202,-18653.240256993937,-37.9924447788113,-23009.210746853638,-39.00018267022208
1354626,93.9291922157076,93.5798895030074,99.35669542871464,95.89195229890794,97.46141747948097,-19721.077970968687,-19459.85844368257,221.8655185881284,9275.439921318342,101.58521152441996,101.93151255180463,-20284.47714006502,-28264.517517394714,105.92659342432205,-33056.09510884869,104.99919654576371
1354627,255.42532128559873,255.79921400095174,261.41357657830827,259.2170646713521,260.8606395108603,-21113.563265389814,-21123.093551090453,1807.8208762774625,8361.257481920711,262.68814809174205,262.16401385776487,-22034.189820322797,-29029.91766713423,266.7522450603807,-33220.830524959194,266.6028225179474
1354628,229.3882560510911,228.28768138159376,235.19158511462888,233.87899077617854,234.16791733709618,-12251.68382602373,-10581.310058273637,2103.2408480989084,8456.269970206133,237.76853498081084,235.19967458162762,-11258.42776858293,-17196.099505843547,239.9300761225196,-20751.28864748945,242.20811793227642
1354629,162.33016337314692,158.36021741884844,167.51261703298243,166.0508502347932,165.77027874201545,-7591.646724529582,-5664.939434241535,1807.5739649029276,9649.463206313943,172.67014094245275,169.94557052014102,-6248.267648278491,-12726.305870505925,173.83415805852152,-16679.38220071907,179.09212526777208
1354630,268.2424830130718,261.8563206031755,271.6823507371108,270.0758766136553,271.77031087434557,-13908.0589351085,-13813.258293906596,2525.909772371193,10109.300426302121,281.2909138102438,279.9523802310841,-14630.726444327272,-21960.72630402759,282.5588073377034,-26515.35569621914,289.41272396819903
1354631,423.0934864676616,416.3157962644142,424.5934560922316,423.1633752167796,426.81660287573743,-17539.055151969835,-18053.652503180667,3772.654339461469,9493.53525837039,440.08266693034295,438.13544915225197,-19003.069184441472,-25687.319734702975,440.0882491594329,-29866.8559667108,446.843651783721
