Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1555307,16942.032350911508,16947.676777726672,-136051.23472174397,16988.94336320472,16973.94525849299,-162619.93472165038,-170659.82956195693,118892.66622692523,-33446.82413050854,16964.573965302097,16963.332426115827,-172831.0256832104,-171666.07712359977,16973.208547533657,-171805.27768338067,16964.073708163953
1555308,18711.186291469927,18716.621941626465,-194798.1165610799,18775.87580566456,18758.727633678685,-263542.47932405386,-285909.80722852604,122250.09509754257,-44606.15729810434,18748.055207259153,18763.118787973857,-288414.66722546524,-287470.797560596,18768.033528150678,-288195.7001042393,18758.425156937563
1555309,20085.810307455533,20091.827854301988,-231866.47411361538,20162.052792378294,20141.8666468354,-315362.97571761714,-343660.2871452863,123898.12472421055,-53027.03758112746,20131.489276555018,20153.14242577469,-346602.7119738844,-344444.8446248353,20156.619470085745,-344635.5894220199,20146.788630372874
1555310,21037.53214032438,21045.28898275535,-243466.0187413654,21118.051436189482,21095.890511529557,-323061.4792760159,-350488.9053781387,123551.25552855754,-57098.098307117085,21086.570586717884,21106.10965799899,-353528.78706606594,-350709.6289662474,21111.50594143864,-350560.59795966663,21101.793261718813
1555311,22003.85442475231,22014.191251167114,-249266.20605004302,22087.16475626465,22065.164092045114,-332844.62419857015,-360411.4641554473,123580.3358172166,-59479.037152526435,22055.738908368454,22072.847343904185,-362961.67681016016,-361829.6103873964,22080.52324553413,-362865.31959701516,22070.795433808762
1555312,23426.28077844814,23439.4537118975,-269041.4291753656,23517.032435831225,23494.334836161564,-366949.18191296124,-397916.7807362685,126976.90761318922,-65115.67026701479,23482.928029150156,23500.7484934986,-399926.376164971,-400797.0895405143,23509.24728156399,-403246.166062453,23498.818480472324
1555313,25232.075217458176,25247.60772033007,-298334.56180497597,25333.615300987716,25307.09625760492,-402416.7422651034,-435381.8412447716,133692.79951446207,-74681.09809713441,25290.539405844367,25308.623422533215,-437312.43245377473,-438136.43511811236,25317.447568456984,-440557.4572543496,25305.648357889666
1555314,27115.323787402274,27131.98565717839,-322445.07753949333,27225.63289742722,27195.055090003527,-423220.56656604743,-455294.18570918334,141578.29020790863,-84458.96858095971,27167.08948352725,27183.723040939472,-457334.4169777374,-457547.9079000203,27193.393922318362,-459474.7180547596,27179.689228407096
1555315,29140.15056155998,29157.06052693698,-343470.9503068911,29257.04866035478,29225.429377307053,-449471.94682188344,-482255.5926316474,150490.526862914,-93078.46018253051,29179.997641041868,29196.787720596574,-484182.7054090261,-485569.66822938336,29206.904052379654,-488261.5242154112,29190.852099677202
1555316,31588.97386929161,31606.46444299842,-372024.1320083818,31714.196200052877,31682.576312900248,-492788.75904710934,-529148.0085014538,162192.6402966223,-102952.82632611966,31621.18288145598,31639.585497078962,-530982.3288700469,-533983.9314768206,31649.213924142598,-537881.0098037759,31630.784957914966
1555317,34364.83313412196,34383.26031438338,-401858.7564313177,34499.463737627106,34465.16013563532,-526211.914471013,-563780.9684285559,176407.78846293065,-114261.28869334713,34399.304775163226,34415.60323190244,-565913.1728048574,-568375.4052421892,34425.66250494696,-572037.4876175355,34405.33036740757
1555318,37081.69320535872,37100.416139574896,-417387.0570368957,37222.36963489106,37183.33126834952,-529267.9695833919,-563362.7858642129,190552.0387788709,-123235.91689995708,37127.32551353683,37136.56472913483,-565888.2307800462,-566663.4464284307,37149.66882950462,-569202.9331969826,37128.09956831491
1555319,39686.50227448867,39705.008455936084,-420691.60622447636,39829.701991807,39787.27122903075,-524708.3124348285,-555817.459719104,203737.22766279386,-128170.08441071579,39748.03724081209,39751.01940743238,-558345.5851088883,-559051.1847867772,39768.72527705631,-561527.1140266977,39746.37968898345
1555320,42453.92143502139,42472.60213582576,-426403.6468770994,42599.49199790918,42555.54225348054,-535912.7638562112,-567944.4689457305,217563.3229661978,-131827.7032997021,42531.01537546512,42531.78436222696,-570268.244386882,-571966.6436758481,42553.55627721324,-575165.232400089,42530.74645285696
1555321,45363.27897684739,45382.606291522214,-433192.13648301247,45510.66693811184,45465.145788862086,-542812.1730572457,-575178.0915506016,232217.31425892824,-135697.6927575774,45451.59370507582,45449.47658672574,-577594.0156318514,-578639.5549397967,45474.23251794238,-581438.6689974936,45451.78769828939
1555322,48028.23696400783,48048.57179302408,-425742.2918174866,48173.863356866554,48126.80273269043,-519367.0505811886,-547534.0545128852,245247.30674880717,-136974.38577539142,48122.70020777314,48113.22447441454,-550280.1886301909,-549312.0762061663,48140.23051246231,-550697.4665664925,48119.46893593822
1555323,50321.15069285025,50343.11721993213,-404405.7072982546,50463.033238562086,50416.070191516905,-484011.7446712925,-507572.50900427654,255415.97709740276,-134004.81422228256,50418.50232585741,50401.55336186422,-510472.6791500411,-508892.6088124268,50429.74482226456,-509816.9561878489,50411.10681901065
1555324,52532.30496581336,52556.1385094315,-386837.92287144356,52673.59704954274,52627.38966065209,-468673.18538603367,-492014.7882119872,264488.7759892456,-129871.44123185721,52631.23540866532,52611.631962231855,-494967.8578852437,-494281.14557454514,52639.95331932863,-495849.3586838929,52622.31525243828
1555325,54767.63152381253,54792.656267001934,-377229.6294374685,54911.6000246071,54864.02465789023,-462198.45516948425,-486464.9943181359,273588.2592864576,-127137.25772086982,54868.171092214514,54847.54653978198,-489789.1455179408,-488829.2351879652,54876.63468497211,-490180.6658785196,54858.65843206834
1555326,56705.720044186135,56731.01921307609,-359572.07225601556,56849.504605265705,56799.0194017411,-432021.36470894027,-453084.5720807763,280858.3497401372,-123398.08957941081,56808.98134474374,56783.35621150756,-457000.8748607342,-454227.41295770695,56815.32513965182,-454053.6240821044,56796.729311803174
1555327,58159.44609475805,58184.56228713138,-327715.6053782215,58296.99948552436,58246.08968344713,-384012.8933399589,-399992.6023576327,284740.44535455864,-115957.98861691757,58266.67569608254,58233.62043393757,-404205.9674189454,-400710.92833462113,58269.43492473803,-399558.6072303467,58250.41146572424
1555328,59386.34322276286,59411.27464717176,-296927.2647259031,59515.95073555444,59468.29083016685,-350699.1316987276,-365056.7638627281,286707.29945109994,-106970.75367551328,59498.06804923638,59460.15324722453,-369254.7505816589,-366767.82742906397,59498.696398256274,-365839.8731292394,59478.99653105818
1555329,60566.663577554784,60591.57331125169,-275588.44880493334,60690.51926258929,60646.19439858714,-330638.5257017168,-345299.83974603214,288329.289906398,-99445.72914678155,60683.37627290835,60641.940774673436,-349674.68693107984,-347247.45796871826,60682.471094577915,-345969.3541029055,60661.56990807315
1555330,61421.30755583779,61446.3069579084,-249096.04975934268,61538.60548437014,61495.238768112846,-290620.53468952805,-301985.3174867212,288101.5212644704,-91482.44959957362,61542.68566055467,61494.14856863763,-306841.55645730975,-302388.740272013,61537.95649535995,-299284.55950079503,61515.67004612103
1555331,61671.11776057693,61696.20152161062,-205250.2609224774,61777.31123983358,61734.49483315256,-224861.24921300303,-229915.2757925628,283856.67232081364,-79409.33909330933,61792.903824845256,61734.91138080346,-235101.40279911814,-228915.15114264697,61783.220200860545,-224145.73153772755,61760.137918334396
1555332,61467.23551164035,61492.28871373145,-154224.49347237195,61559.89500757789,61519.30056488667,-161640.12869299718,-162653.04683474713,276187.3265378885,-64008.579073230256,61582.318500933055,61518.06579238794,-167855.15781652526,-161592.04133193614,61569.84093730783,-156436.99407367595,61547.25134959222
