Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1169230,-636.0660463516815,-638.8797174898442,-636.3386429269406,-634.3349892830431,-645.5575583524283,-1809.890024134641,-19489.092941918305,8570.696079788037,13922.224592875355,-618.0917284232655,-604.1405267095274,-35839.53130435937,-50078.186303901646,-604.8041042024677,-54385.51289752833,-603.3479583897936
1169231,-1814.9989550961861,-1819.8739469013678,-1821.8504553249404,-1817.8253126496584,-1813.5196613136338,-469.38325755687987,35722.40346691981,-1948.0469146741111,35966.71179604673,-1819.3056982853327,-1809.88670556782,14020.283205718806,-19577.334861623174,-1806.430894487966,-29451.74892439698,-1802.711200221366
1169232,-2301.0267130144616,-2306.923013790775,-2308.984181906906,-2304.401284453193,-2306.8860970923097,-3570.007163350706,38033.78284537426,-6823.042492637636,46034.69147903521,-2312.568413613568,-2298.8962445174748,7385.38144453397,-39008.21239808792,-2294.5080642635826,-52598.88332110302,-2290.247909274093
1169233,-2127.7413584904825,-2133.5304074272563,-2133.625683414966,-2129.876635948035,-2145.7544414178783,-7090.918863136905,15907.803331420691,-5877.058343583965,43750.99483564138,-2135.6898839995397,-2117.915355580692,-18870.252567125943,-66030.43014940202,-2113.7964210556756,-79878.7194077394,-2110.403627319234
1169234,-1913.6028506757536,-1918.8524810276008,-1919.3131614568988,-1916.6092067100033,-1927.4389697178067,-5456.272753253813,22769.905730897033,-4053.452054586915,39528.45921311257,-1919.8496771542834,-1907.9944794570752,-6100.7050039110645,-46409.913255864085,-1902.2574684021563,-58291.756039783235,-1899.119987357773
1169235,-1981.532573455234,-1986.2285661644203,-1988.0506037877585,-1985.8620019933953,-1983.7312416009506,-1860.645221889397,45445.01936387791,-4644.8120224380355,40278.299498757995,-1988.1160735987417,-1983.689009659903,22227.98044802565,-15055.834230071441,-1976.0037345206815,-26069.680219485468,-1971.8936740958109
1169236,-2031.9908351968975,-2036.1687496072448,-2036.5282100123738,-2034.2888675107831,-2037.002775950307,-2778.341076403531,37385.265365889805,-5585.3761123685035,41715.792432345275,-2033.1046636627132,-2025.7560701045882,10508.543400382037,-30059.758838845784,-2018.9257028725756,-42067.07087030067,-2014.5029995455334
1169237,-1846.3907010905768,-1850.4777158345755,-1848.189112512802,-1845.3476662676212,-1862.81034283463,-6202.012234249112,10639.076250141537,-4564.61768337309,39086.44845334743,-1839.6509734201743,-1825.6966879979784,-21233.84919939482,-62985.981395557355,-1821.0477922684772,-75416.79318871294,-1818.0768513666014
1169238,-1725.5788629937563,-1730.2157812669134,-1728.5385621333958,-1724.7226729265733,-1739.5910103387496,-5505.172692142665,14790.19073906725,-3600.540090197583,36628.57637337241,-1719.184057312783,-1707.9784026844713,-13444.713146491533,-51178.178398623226,-1703.2096307080963,-62522.15094497508,-1701.5936302871867
1169239,-1887.4385390926998,-1892.2798220384707,-1893.4834896093264,-1888.9029373869512,-1888.6380402483376,-1823.8221206139995,43099.12484009621,-4911.827226244506,38928.49438182873,-1887.4238711445112,-1883.4085508963096,20765.10069267988,-14987.458642466645,-1877.0665272296458,-25809.90923971735,-1874.8592301834135
1169240,-2008.1889525948548,-2011.9043861198518,-2013.5414729137042,-2008.883490768912,-2009.5745023954382,-1960.5613330109147,43215.12669612698,-6315.356083733279,41403.05257497966,-2008.448226380846,-2001.773522880537,18528.20849052273,-20427.849801278924,-1996.0523296910146,-32216.772113003608,-1992.4972820430573
1169241,-1814.9498430833723,-1817.105378828628,-1816.6235750856852,-1812.3856114264654,-1829.3456620430934,-5696.257155303,14416.746222295604,-5187.986211588943,38619.89036787319,-1808.8908132132713,-1792.387606401273,-15873.918863543775,-56205.24561501715,-1788.8755950969976,-68407.45251893527,-1785.2482665217794
1169242,-1621.6367464457064,-1623.626352925448,-1622.6702392237448,-1618.6763150250556,-1638.310738457149,-6108.3545222558205,9815.319747187948,-3592.339683351297,34933.76476600187,-1614.3534238801426,-1595.9272626037505,-18361.454337640116,-54676.225917467265,-1592.090757078653,-65680.2470240983,-1589.371473259088
1169243,-1764.384715159882,-1768.0754178065947,-1768.9181732137731,-1764.4388365238049,-1769.5189380166883,-2401.4059639228944,37989.59811711684,-4631.330132012361,36774.248560625674,-1762.3016781993042,-1750.1827946530448,15986.23734844136,-17861.850739455775,-1743.5069155993672,-28096.03742002766,-1741.3229994720407
1169244,-1963.4410456755422,-1969.4324395959911,-1970.792246025526,-1964.9747633163306,-1966.1167500436677,-1433.5245486334838,46784.278122460215,-6590.8402832636,40439.130406630575,-1960.0009277935417,-1948.7032838565503,23761.809483582492,-13402.795606221373,-1941.2309212908076,-24601.833621139343,-1939.4837217052561
1169245,-1821.4329132183111,-1828.6578060899662,-1829.0183440547519,-1821.563452450493,-1836.4820617961332,-4993.61408984117,19857.686364616653,-5950.9024161100115,38533.77638345583,-1806.0374841681046,-1788.655482161454,-8951.124844697548,-48339.746716383,-1783.4580546163124,-60267.554395753265,-1783.129324567422
1169246,-1562.1299097869776,-1569.112339454216,-1570.911983402103,-1562.6268942898469,-1581.9634280150021,-6458.178107504973,6694.874773510316,-3936.228867442903,33690.33101931344,-1537.0213216025968,-1519.5804386920477,-21150.095735436436,-56496.74193759149,-1515.706739941476,-67345.08206599181,-1517.0438066109907
1169247,-1635.0801308068847,-1641.3999758836133,-1647.3784968844393,-1639.530423953128,-1643.3212932100153,-3151.474398253332,30663.194677718348,-4405.962177486243,34031.6558482581,-1609.8199960099394,-1600.286976650805,9355.20924227398,-22321.12979300107,-1595.4516899661294,-32144.985226284,-1596.8567936128613
1169248,-1895.2535284922874,-1901.330215709501,-1909.2191216095102,-1902.3124050003357,-1896.9660521916967,-1381.25306668715,46305.25725234869,-6770.300421609627,38314.38604750762,-1870.046818165422,-1863.1249614237538,25340.689544217807,-9363.422690692543,-1858.4693471133946,-20079.246678917025,-1858.7967585192755
1169249,-1865.3190035486236,-1871.3928964140935,-1876.7199262981242,-1870.5295703288466,-1877.6255080246447,-4625.08494924717,24420.244348829685,-6981.057529906442,38080.76162171102,-1834.5697348910996,-1821.296961002182,-2613.467158926412,-40984.03077249526,-1819.0627666097062,-52802.955238054456,-1819.605798219929
1169250,-1601.6737015171436,-1607.712788454931,-1610.2637667313252,-1604.6455948498783,-1622.336099593139,-6945.363890191295,5697.388910198247,-4874.951802137623,33033.403100856405,-1570.274845647083,-1554.3703204418744,-21968.468404608073,-57130.84074927668,-1553.3165995226675,-68054.19424584106,-1555.462291855743
1169251,-1577.6310489084503,-1583.5496601696696,-1586.6300988793496,-1581.6610989852015,-1589.722924977684,-4105.062027251763,23953.801967337426,-4417.670977269874,31469.355668607983,-1557.9177832146797,-1548.1857388480025,2790.2357261958314,-27379.25920397708,-1545.634458057403,-36787.648660770166,-1548.0280374547986
1169252,-1812.6359421932789,-1817.954792512399,-1822.1304105584868,-1817.9882548643918,-1815.5644531379396,-1551.577684088744,43532.990347995,-6446.107224610068,35117.79380280116,-1805.4170924883033,-1798.8185351766358,24263.83693281517,-7682.47285864544,-1795.4859077044232,-17422.210204824944,-1795.8464577202642
1169253,-1851.5169359736537,-1855.3555221589759,-1857.8570051977345,-1854.8552192990392,-1860.2109978710796,-4156.3641395036675,27094.274919426087,-7252.712253728605,36274.733945264205,-1845.1211450737333,-1832.5007187225713,1889.4022906465725,-34859.86425342609,-1831.1635641286477,-45808.29015167186,-1829.5764375263836
1169254,-1608.1942577700918,-1610.1673311568877,-1610.4285088457837,-1608.7521684892827,-1623.180731665375,-7018.4717486928475,5476.53588192102,-5464.673662144654,32136.326975943834,-1598.6290529519938,-1582.1630302204444,-22068.74922793412,-57389.344121336675,-1582.4752246809912,-67845.73526701762,-1580.6774265986269
1169255,-1505.7387711046267,-1506.596086292072,-1507.108856668779,-1506.5383292487077,-1511.5531627424539,-4736.911384468399,18967.585217473672,-4442.538782562573,29674.109744422196,-1502.6174129944288,-1492.036424800052,-2564.3214061709405,-32356.16699978633,-1490.6885970353628,-41234.308044388126,-1489.297869951476
1169256,-1680.3398529521614,-1681.4057694156415,-1682.4768557350164,-1682.4978369255275,-1675.752222373369,-1658.4188812862153,41344.78318769988,-5950.791840334363,32471.56492581858,-1687.7516897731416,-1682.2121526309334,23305.832000383747,-6288.223814736422,-1678.2238135730154,-15183.073712691064,-1676.813318653719
1169257,-1746.0044815646268,-1748.13520373566,-1747.0372100276627,-1747.0400133599546,-1748.6660624900017,-3697.2699536619784,29612.28901481928,-7004.15304474855,34318.839656814635,-1752.947763181529,-1742.43180048651,6276.316655023099,-27864.1699308851,-1738.38480061187,-38154.48503745149,-1737.3966369097507
1169258,-1536.1853381450574,-1539.3176852888282,-1535.8452987992437,-1535.3542648624627,-1551.4286863422597,-7130.46113747571,5403.304405433637,-5589.441078730081,31120.95638581759,-1533.4723614404018,-1517.430319680339,-21971.736588005246,-56222.092421765614,-1514.835891820259,-66574.22303031498,-1515.1564912012764
1169259,-1411.4489158001506,-1414.875357453779,-1412.697261942692,-1411.6098647332633,-1422.7089506139391,-5526.531285057601,14399.750375775944,-4356.25371977586,28426.302103922902,-1403.059831538599,-1391.5281490232433,-8065.533734108592,-37317.5539866812,-1389.0708575844885,-46153.85733612527,-1389.8981274200357
1169260,-1566.7047688615753,-1569.7384760100772,-1570.501140173718,-1568.7019105700674,-1565.8544922832305,-1823.320621793363,39892.05948895212,-5471.32398887323,30675.54136864541,-1555.4883452421732,-1550.097897890822,22406.812293453637,-5522.107950056456,-1547.5690225139483,-13807.4002338998,-1546.9278159070664
1169261,-1663.0794588008632,-1665.557882552127,-1666.4187341156098,-1663.1703638719982,-1664.6995466625037,-2869.758394133943,33617.08680350185,-6545.906787215478,32810.46618609377,-1640.9477045027866,-1631.0666465120457,12413.032551557017,-19588.989110753726,-1630.6642715282742,-28862.784787176715,-1628.4580191833734
