Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1143409,-423.1076241997256,-422.2503300496566,-423.00171466680774,-422.8967383213805,-419.21202162141367,-407.5963654415278,29671.97700821026,14562.996542873712,1801.4469798405962,-420.623860737175,-426.03208400697093,34035.75016804088,30215.051156174417,-423.1429492269648,29397.58077743134,-421.6992763322835
1143410,-977.1208307452883,-978.3892206292577,-980.9568993198262,-983.5799006066597,-961.4673704500991,-889.7823062147884,137134.8102249568,8948.156977388946,9486.469375203078,-1000.075355823717,-1035.658219212809,169117.78202440657,175703.0115585881,-1023.0287866660814,177622.54273578612,-1020.8738379045939
1143411,-1341.0222974322305,-1343.670084007263,-1347.4993724710087,-1351.391879447056,-1320.0742436585379,-1216.0101485833516,195787.17978243873,4295.602083437876,16342.42190838805,-1384.41805157222,-1435.7129172509085,239809.01956791678,248708.80570303457,-1417.2830246119656,251192.46632028907,-1414.4034377509838
1143412,-1307.0086218816,-1309.9182596866592,-1314.5843304235204,-1317.584323996875,-1287.8574997713986,-1183.0152161493866,195274.343068838,2507.794904924853,18965.702365412333,-1363.5340068640785,-1414.4339023006623,236418.9500410256,242743.91238360014,-1395.455696702828,244546.88087765756,-1392.7249343164626
1143413,-1025.0983234378975,-1027.3742238684226,-1033.1471034368255,-1033.7325462095373,-1008.798365223823,-911.9025351003663,176001.43715205044,3028.9979737162967,17394.031408391304,-1088.3876968150726,-1134.5677482770832,213150.81266420172,219764.63151123864,-1117.8675636972325,221744.0223580578,-1116.237873912518
1143414,-938.3231039395276,-939.590839575361,-946.8102377758257,-944.7190544291867,-920.897562937308,-821.4226033703808,178204.04921891668,2327.7137009351054,17097.533683000096,-1002.6684374918977,-1048.9009538564078,217375.3462678396,226580.88199924587,-1034.4963333722094,229343.9934470402,-1033.2089846871338
1143415,-1135.9530970665933,-1136.1464363392402,-1143.9839265715311,-1139.973688515889,-1115.4218201687968,-1011.1049919106367,190697.16566792136,-875.34831029481,20511.539318137657,-1194.1533065950644,-1240.9485126436175,231097.57470563875,239205.8145691022,-1229.0024424517771,241679.38918709225,-1225.927103165212
1143416,-1251.1182964688276,-1250.2320105711383,-1257.0387432244681,-1252.7441809888062,-1229.4317469225448,-1131.9596791691997,183910.98482586496,-3699.8405500828026,23064.23045178497,-1297.156149281252,-1339.4734226153719,219983.94836907834,224256.83642683813,-1330.950901220831,225699.24573721542,-1325.0376377410846
1143417,-1131.2071892041326,-1129.3708314833862,-1134.488573813766,-1131.9767485351686,-1109.3840879631898,-1021.7301735865562,168006.28742443238,-4354.066173168587,21577.02808419034,-1166.0737071519115,-1204.788372171042,201211.19760659203,205427.0356363916,-1198.6093696948378,206946.75668805288,-1190.810950003774
1143418,-1064.1604482912967,-1061.9965970540156,-1066.238792899244,-1066.8593203221853,-1041.061268463398,-951.5980880577149,170823.3107725088,-5076.749785733632,19784.11637984596,-1095.84623320875,-1138.4741110048544,207465.03683341818,215053.97252445764,-1131.3148040715491,217626.1547877803,-1122.7908619238058
1143419,-1170.1230126014382,-1168.7300693723923,-1172.8558992490557,-1176.53445976606,-1147.2286995839934,-1052.795758234853,181114.5737765475,-7517.465188652547,20957.054891156098,-1204.991508472985,-1252.1961752167028,219829.61129674944,227204.87134654113,-1242.8870586587323,229808.66788400745,-1233.7585214020605
1143420,-1127.9884110909736,-1128.224059114582,-1132.0493761891576,-1137.5402566116206,-1109.8477402062347,-1023.8324568949984,167684.9102565368,-9353.99995180772,21630.917742973732,-1164.2842116984982,-1207.1768414813278,200814.7157082904,203671.96466993575,-1198.520687634717,205084.24031251424,-1188.7900684212518
1143421,-756.9974901377063,-758.681513930192,-762.2710448677768,-767.7415201598192,-744.6317938061369,-673.4928477795733,139775.87173588108,-8462.642764981947,18162.507118902613,-790.4645633103398,-825.1555166121245,167166.68040759396,168429.29077905603,-819.4836530112019,169435.78081878246,-809.575283960023
1143422,-349.71887571047694,-351.64451896816297,-356.1993057671836,-359.91649863928865,-338.5206379151871,-270.15549124557464,132852.2348975736,-6706.238665046238,13696.072622446804,-381.9202671340968,-415.2692931876796,162490.11056088726,167184.76827923243,-411.07133378119556,169134.29035798798,-400.97454313277797
1143423,-124.20511781571032,-125.25301721850452,-131.6289712803183,-132.80103635517713,-111.07401477442552,-37.225569819714735,143665.03401032265,-6240.081516366436,12460.081094748977,-159.92011202929385,-196.24789965553856,177333.28287696792,183718.7777076332,-191.35543085732195,186088.1279057776,-180.70662229403428
1143424,166.6817842974267,166.5468840941422,159.27759608051133,160.07311770574185,179.02295896624804,248.03593379786162,136763.20803311135,-5436.145658018597,12224.54864455486,126.4789291230206,92.56508957546579,167069.20077649085,170276.11850460374,97.68950878203812,171715.1805332945,108.21676881554428
1143425,724.2894337079666,724.3082476087827,717.6143507920636,718.9814011265821,733.205342712379,789.497907047474,112347.09185018583,-2213.5215642614635,9107.862153817037,681.0054797349709,652.4683669984729,136870.54931220086,138168.047294151,657.2795360643162,139040.42144886364,666.0185685747243
1143426,1260.5540334325406,1260.0834313726189,1254.0923558079583,1254.8076007257605,1268.6045661724888,1324.3939268858576,108285.82782150691,1551.6548170347512,5495.591500308967,1213.6318889435738,1183.1810918819128,134742.56081274533,139253.8581819402,1189.6095269624193,140949.8457637083,1195.990592828011
1143427,1487.0008428466554,1486.116275056953,1480.0078578589519,1479.683698778399,1497.1465339736637,1564.9326581536209,129863.6590189689,3058.177458364331,5873.166087894594,1437.9559599861204,1400.1548443807303,162426.59992669796,169657.18472168257,1409.5948281327974,171962.32547019667,1414.9630247795976
1143428,1644.9349384289767,1644.4340992340474,1638.0389091014476,1637.2749968917803,1655.2423654930308,1726.047147499619,137225.98225462195,3559.690722721135,8233.199629084955,1602.1545414946866,1563.3355334913952,168960.4216282824,173749.35106647067,1573.7797864439742,175177.50882373878,1579.2955686803741
