Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1121501,-22365.898782551194,-22377.58212500303,-22311.924633241677,-22330.255787454964,-22383.211097608706,-22520.367177353008,-97458.15737009734,-85175.51701045617,-1834.7058998766802,-22402.369795898863,-22348.276122868734,-111610.45250104554,-109505.77523985312,-22367.985955367913,-110084.10752267609,-22371.134342019934
1121502,-21415.352507322772,-21426.625307059272,-21275.292277993536,-21291.07668760713,-21458.83573402102,-21705.103210961453,-312115.27205718495,-90540.0252153542,-39020.68285320038,-21449.122361512535,-21343.066129299077,-368917.71340485045,-378131.9233416373,-21335.934821821407,-383231.87992242264,-21385.732621814328
1121503,-20406.5325863849,-20417.548963838817,-20212.473934182286,-20225.427523170583,-20467.413786679404,-20785.830626275354,-456673.835589515,-95732.22762086042,-73167.30292747782,-20435.634514258247,-20299.642108053653,-535591.7366520106,-546915.0943511431,-20261.103316220862,-553653.6583015965,-20355.77173482938
1121504,-19420.779263874952,-19432.041148880417,-19216.280064778355,-19226.94141800709,-19488.436155545198,-19835.80968030634,-513064.93476514233,-98007.7071223052,-99032.54646754841,-19440.593281956288,-19300.086488804853,-593520.7972428679,-601541.587029927,-19226.154498120064,-608042.4848370461,-19360.984480398132
1121505,-18280.002879670537,-18291.878021015604,-18088.086791173184,-18097.828627998322,-18350.07298695365,-18714.67540404463,-531719.956208355,-91787.14221075634,-116193.1422140234,-18286.960076716372,-18150.58422851574,-610469.0861955876,-618686.9117097382,-18042.500042758707,-625748.0082899571,-18211.925058053515
1121506,-16551.358239499343,-16563.107404981307,-16369.549182361252,-16379.410858696556,-16625.180973486233,-17021.667466295235,-566931.2819559057,-72198.93329305647,-131185.67934944076,-16544.04349790293,-16406.247861093652,-650833.8461121682,-661973.7480686638,-16268.388413245126,-670352.1177415854,-16469.462384791725
1121507,-14244.094274264075,-14253.980467448722,-14071.837255083865,-14081.73301101752,-14321.051088400516,-14749.249089993924,-609535.5749830287,-40816.96227306961,-147557.12588617468,-14218.39334548161,-14078.296321941845,-697798.0208935334,-707575.013240865,-13912.917252347512,-716069.8188509324,-14144.46466677419
1121508,-11892.341394889772,-11899.26227224739,-11742.97530806822,-11752.175995574953,-11968.532817559426,-12406.389086895642,-624078.4070593365,-5615.362684636634,-160814.95806311676,-11840.45029682589,-11705.4781651595,-709388.1178497913,-714551.6215285943,-11512.74582006441,-722161.4950722668,-11771.749411224435
1121509,-9731.293016752048,-9735.524708842133,-9612.986900587752,-9621.054402368914,-9805.979109130325,-10248.961709163521,-621572.9067990356,27267.24093877507,-167633.6989004352,-9647.206271282153,-9518.93341334066,-704578.9741075339,-709402.9649261523,-9301.02887337632,-717209.1757165489,-9582.947694763654
1121510,-7417.970567120694,-7419.894710364657,-7323.300498366506,-7330.1614234531835,-7494.515866579497,-7964.109790944096,-636834.2141416257,58389.40888177716,-172396.6128879156,-7300.454913884168,-7172.054271160481,-724839.0231779478,-733398.3718092642,-6933.10865535839,-742454.1040543792,-7235.483875511869
