Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
886558,700.9178619716939,701.8384525732196,702.3203132292754,703.0492640781277,702.0712424433708,702.1132714496875,701.9435007162724,-174.6212184078002,-4039.1448479759183,696.4035767109093,663.8206862715364,64.55442985662673,674.9956905211673,-3449.932647796859,668.9225037359162,687.7720633625132
886559,1017.3556729181026,1017.0185841078277,1017.6725484355213,1021.7684442180291,1018.4787328959858,1020.458407627194,1018.325546532972,-383.20098420232335,-2834.9671397686425,1002.0074475187765,948.1717370746265,-77.2829361066338,946.9246861585797,-2869.545830115575,934.2541603424427,985.9248777516933
886560,1304.2226018980884,1303.1373497339164,1303.5075385531895,1310.2222559012557,1304.9170333475581,1308.6835145461764,1305.2100548896901,-535.368146395635,-3647.7336628620187,1284.626596609297,1216.3439339281026,-79.6152478479273,1209.2969894794232,-1873.3111300315131,1192.9474810321735,1263.663879802853
886561,1348.4742661594687,1347.4247711502144,1347.2853247222233,1355.190895888945,1348.383571988726,1353.8375935959295,1349.9671606873612,-553.2668469986537,-4709.344845858417,1333.2971630441589,1264.1794057792267,-9.236638360769774,1258.014116354643,-1455.745080556465,1241.8093820436,1311.8608738706484
886562,1123.3973931290193,1122.8825171049607,1122.4418069529047,1130.2763968230897,1122.437974430577,1129.230775469562,1125.8644751715503,-468.45850273879233,-3832.500646832893,1116.3375499123404,1055.701634459274,-7.884853508454036,1051.46203437148,-2215.462524885823,1036.6556864921954,1096.47183193654
886563,954.919383385933,954.7962376722498,954.3259125901836,961.4489004393861,953.0135586496432,960.282967009515,958.129773213049,-426.95426226378214,-2534.1597648782276,953.045010044699,896.9544945370158,-48.75795915095873,892.1441280843264,-2908.985851997825,876.9243572307311,932.3745751010982
886564,1029.8599820802644,1029.5188923693797,1029.2242833705436,1035.2032706883786,1026.7139762777476,1033.581643778559,1033.1068774833955,-479.56269110874007,-3189.993904546957,1029.3135108457805,971.011312461988,-12.329278807081833,964.7295407805701,-2446.84081089163,948.447050913777,1005.8963945475545
886565,1106.0690124546888,1104.9505064879622,1105.045977235362,1109.700310479261,1101.7861462129335,1107.7239383703704,1108.9486384651063,-515.9835377279992,-4525.398177882894,1107.546869967349,1050.2233338524902,70.52589647048708,1043.1735530122237,-1755.3344929200493,1028.4560655132232,1083.9989363750742
886566,975.9504757643383,974.0185599370741,974.5998253576415,978.3780943348877,971.5311445237248,976.2043185606165,978.5579913817141,-472.06141325664635,-3934.2347153485043,983.5821627478937,933.1121962237528,73.12951792321275,924.5850745013657,-2003.0120628098327,913.1834204303925,963.2233802620428
886567,837.6266389173849,835.6649945360882,836.5174540402014,840.1177141272061,834.4899653880781,837.7759989007232,840.4148837839557,-437.6250255822687,-2346.140901268594,854.0238494294993,805.8825714704681,15.480583692045007,795.1460113877761,-2464.9863067335464,784.7679036911068,835.6574456178151
886568,903.355911254412,902.8376500574761,903.3404848386948,907.1152699821923,902.5434352664909,904.8336207932105,907.0799390963459,-478.9374137936932,-2535.577728243699,926.5617519726296,871.9586142364374,28.08755751369045,861.7027439386309,-1963.250910151475,849.6537145971959,906.8141988319786
886569,996.4799438301494,998.4296260081926,997.9323596156523,1001.9199711819281,998.0617313429996,1000.2600998105368,1001.6415580804713,-516.3713799606522,-3990.973682496231,1020.7237510740581,961.5501959544456,103.99478545863988,955.3949076047405,-1130.9619351572464,942.2919185652042,999.5952326935119
886570,891.6262099476469,895.3523684086682,893.9824857994696,898.2663366309359,894.5738784970986,897.4942398437609,897.7733868803953,-481.83219613787384,-3891.7356731868194,910.8676193682707,855.8036211210518,102.50645845746078,853.0781243432726,-1234.6887395669332,840.102455909644,890.8035253816655
886571,745.5513075896665,749.2581798146407,747.8265437237328,752.6163677582152,748.345608579463,752.066030043326,751.603430580363,-450.4288691598281,-2351.755361252518,757.5146015903806,705.9577143789035,0.4701671862873633,703.4911127893871,-1784.078019028281,689.1182140800988,738.4088984756518
886572,800.0523744504991,802.7105856419897,801.6207097799709,806.7684501588737,801.5525014026631,805.5544869859228,805.2268954240058,-494.22866976450626,-2156.3165496020865,808.5378594452367,752.5231768872243,-57.55417234349973,750.339948295614,-1443.2065405063763,733.1322632390511,788.4974267124296
886573,920.6680004990914,922.6359825261167,921.5721605842413,926.1037279741813,920.7773503661831,924.5079105180873,924.9090327067922,-538.7984472346343,-3533.902536911452,932.9728627616826,873.6128101269403,2.597970144155818,873.9526510288176,-536.4358374856367,855.9789772941499,913.044718130429
886574,848.7046654061365,850.8797140116817,849.6570511815212,852.3617312041861,848.6955344209136,851.569781137789,852.6475478516203,-502.3500393705819,-3757.7953833178362,868.0044296314791,814.5181486654782,67.47369343702074,816.692903503044,-440.494147909721,800.6297310419673,850.9649364150872
886575,693.7346143975026,696.5530449589339,695.6585302220846,696.3331432840203,695.3433332251773,696.7042784674773,698.126291646948,-456.46935996768127,-2279.8566272573325,715.6949169358813,668.0510138520024,37.860279312920426,669.2692062762558,-1001.1014317652526,654.0835139176324,700.8992075231519
