Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1642001,-559.6447673030854,-559.6032053280684,18144.98730776804,-563.4556065039287,-560.8965047409447,13721.066385895661,13228.155676029473,8206.278829538269,5606.697198004112,-574.1289111082334,-573.0289686754031,15096.075556363689,11149.670150627044,-571.1020546220591,9272.349720983215,-573.0705434028386
1642002,-1438.6485097230202,-1437.8268176240856,63987.892760168186,-1456.609373030577,-1450.7034894870553,88120.7235323641,99236.73170991229,2862.9409969560093,13340.300671483781,-1456.0801187024272,-1469.5195832332176,100924.48919536865,96821.04352116399,-1464.5783856335051,94688.79612300564,-1459.9969407461276
1642003,-1891.826849725503,-1890.7478496596334,87569.64858940986,-1918.0432614933052,-1907.849342251513,117705.65433719545,132572.12426629497,-199.58264077284784,18189.344275373212,-1911.09312018468,-1929.631177661178,134931.75268080723,129085.09727011157,-1924.0611952573317,126028.36118621631,-1915.5645388798168
1642004,-1820.1673393785459,-1818.6543858457578,84402.71752486829,-1846.9715786133056,-1833.922801212263,106318.85986691015,118802.6054393707,-72.17874870791482,18265.657480201742,-1837.48063158408,-1853.006208411071,121787.26493543554,114747.95731146762,-1848.6260396701086,111183.66946928967,-1840.103157795047
1642005,-1574.6849828823179,-1571.6317164617335,72911.93636231092,-1598.7312583295632,-1585.9422690309775,94213.04173034315,105520.48852703173,1458.283290906878,15617.150937219156,-1585.0319440262813,-1598.0097134417113,108080.44286769739,102305.31906394172,-1593.9040373583634,99526.55736450707,-1588.4177945363658
1642006,-1527.049715007493,-1521.8685172307291,71469.6753812074,-1550.0671728540083,-1538.393806009346,99682.50844506967,112733.71944173537,1843.0437804375388,14505.414107850313,-1528.1715797025875,-1542.176139963054,114616.0087487511,110311.71825987283,-1536.2709939967954,108380.43904654944,-1534.5314207226838
1642007,-1597.4127393633476,-1590.965788675328,75590.87231468606,-1620.5411946063336,-1608.8468173659298,101978.60573945337,115070.46065097321,1136.1110994884425,15566.907411413045,-1592.311082769101,-1606.2382594023043,117179.32042282025,112027.09138774218,-1598.281214036805,109677.5134334912,-1598.7416274389425
1642008,-1511.1397645817376,-1505.1174590463947,72210.57877337563,-1532.5227654023274,-1521.637662789024,89093.91742799661,99499.77831943802,1195.57617024309,15710.688815519181,-1506.5334967094805,-1517.5979368503436,102143.06057078953,95611.7537345612,-1508.8687049434934,92494.08699188085,-1509.2062278434437
1642009,-1328.3869279917108,-1324.1987656203428,65271.325712892074,-1347.6178767123317,-1340.1611647936784,82166.83142048324,91916.63956413668,2086.7428476752175,14113.934747532327,-1330.368647642408,-1340.5327260920562,94231.25944671653,88514.0265176885,-1331.459146473334,85729.01762082407,-1329.9555773440568
1642010,-1299.2899826101207,-1297.410728365573,66760.3809345981,-1319.380716712987,-1315.006649958057,93549.67644826302,105960.07369932823,2159.7087967678135,13469.316519858285,-1311.2073350680187,-1323.7037337079346,107588.2901409781,103439.3755973782,-1313.8271878376572,101438.99418677088,-1309.9297395801607
