Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
955431,2283.7235469730117,2287.858047522187,2284.5517298844175,2290.6839628436765,2286.4430703797607,2287.4148217501024,2298.128800557226,-13531.605720624171,-66197.45175277838,2319.0029327930956,2287.702774578858,3467.363228562505,15862.65711237534,-114417.35171067927,26075.804090595142,2316.255552569871
955432,1738.6869868471872,1740.592288180543,1737.8879972123414,1744.9639770771655,1741.1350438625013,1741.0078410372562,1751.877107175459,-13300.576973808827,-73141.48427025045,1776.2415356569884,1743.9403826385492,2951.2082594408785,14926.839900399491,-113443.17582128843,37836.71034446148,1797.2919703582215
955433,775.7133410385018,775.2790508756672,773.7607909960948,780.9005294184083,777.2165959015865,776.4889927802382,788.3344607016381,-12953.42444077793,-74625.97245337296,816.0728456318561,786.4973770546137,2043.1470283874612,17328.50377742533,-115004.15206672838,53529.77623578175,867.9590812048344
955434,-461.32409850309205,-463.5798251994171,-463.9983262060435,-457.3219908954786,-461.4983194172774,-462.2592392240211,-449.07231122847503,-12564.365053397702,-70932.03828732349,-422.9326691345517,-448.2433261185987,871.0821419312292,21062.945419423606,-118575.26764572093,63203.192919022884,-353.45196208339314
955435,-1595.7122272698327,-1598.5600647563203,-1598.4377382658358,-1592.1915976846678,-1597.474466249217,-1597.976758618681,-1584.0937909509855,-12243.611284344086,-66837.47908636328,-1565.3966257004918,-1588.5431404124326,-221.99913007770837,22957.011827131086,-121929.44888686507,60666.52185494622,-1503.4134306529852
955436,-2656.409028718176,-2658.959670520059,-2657.9841910474483,-2652.4279164648146,-2658.8650305324622,-2658.858851405466,-2645.2172920843936,-11928.09984920013,-64628.37732102995,-2631.8045612447586,-2652.8642139046838,-1258.404570295062,23078.02770655579,-124617.55830648633,57127.32116207806,-2576.545272157532
955437,-3939.8720068617354,-3942.202395712169,-3939.163247328323,-3934.926185541531,-3942.0487142896336,-3941.209069715586,-3928.1313765593673,-11506.25718988149,-61963.926029698,-3911.5357380430587,-3927.2347052584787,-2501.3144194443253,22836.65907313612,-128101.3102361017,62604.3536944259,-3840.6115674949647
955438,-5396.796401854946,-5399.2365205683045,-5393.678499864169,-5390.993661436489,-5398.22968244844,-5396.514970360442,-5383.526476548197,-11038.349065387709,-57492.529014198415,-5358.878908893121,-5369.0574621210535,-3894.4810795281987,22614.971632546843,-132619.95875405474,70702.86104049893,-5269.277127857762
955439,-6699.344313580589,-6702.01041544775,-6695.137979468252,-6693.660441814635,-6700.449424504867,-6698.372188298446,-6684.621714302691,-10651.381352245888,-53703.05828172232,-6653.613319338605,-6662.568531777356,-5132.331733429321,22243.057894965306,-136579.27487817983,72455.81607344197,-6565.440467039821
955440,-7863.784136728156,-7867.116506566864,-7860.388744747436,-7860.024055212694,-7865.780558670172,-7864.105850052061,-7848.68699704557,-10299.703184507627,-51965.0504074496,-7814.517329321911,-7823.026922832495,-6244.740918354393,21698.265762628358,-139534.77432591497,71000.5756467089,-7733.2071031276955
955441,-9242.510832294487,-9247.171234144815,-9240.737364974242,-9241.88581423106,-9246.522986872085,-9245.668797873805,-9227.742863116706,-9843.665320203349,-49566.67413906203,-9192.5236237166,-9195.214947438508,-7578.791756492934,20882.444668801236,-143101.52205056173,73154.03126344744,-9099.821638533149
955442,-10869.939258846789,-10875.8007887541,-10868.779027216906,-10871.297775728226,-10875.78409576264,-10875.854861383847,-10854.86093962671,-9307.350712874446,-44760.703139568315,-10820.611838158085,-10814.840640035462,-9162.530700966143,19714.948455349568,-147958.05818274798,77500.88330020223,-10708.100738203117
