Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1331369,-28399.268706850216,-28411.790175850256,-28485.711420657975,-28444.776172880123,-28401.932508928374,-124077.53704901043,-130169.43378256167,-10840.447471530486,-101859.24274435209,-28414.40316683276,-28381.956035864503,-122616.30289079563,-122033.01937999076,-28475.494031153743,-122041.7974655697,-28406.75220471677
1331370,-29148.253459556865,-29158.878677237506,-29235.965671572878,-29192.623040260394,-29159.44050869623,-83492.80599881262,-83216.0942820934,-11492.899732628715,-103489.25321162422,-29174.865956946625,-29151.99630182821,-73515.10757209295,-68057.69746833983,-29246.989752381334,-64875.6764964122,-29174.465590998316
1331371,-29830.59149692983,-29841.43696649747,-29918.696180274503,-29874.958119558323,-29849.19007314619,-57602.5025614103,-54841.63220884472,-12110.781964789727,-103633.03587173489,-29866.869142001622,-29849.24902629773,-44227.35258690943,-36738.044875937994,-29945.750921323575,-32277.805345704743,-29870.048061093217
1331372,-30250.027863796146,-30262.951958023405,-30339.496142163625,-30296.298891807826,-30272.88526357502,-55353.502308460156,-55384.12143457577,-12877.450792651089,-103358.87197147835,-30292.65906591511,-30274.142884702775,-45140.62645711925,-38238.0736175422,-30372.333127447448,-34253.73421857045,-30294.595241598763
1331373,-30418.771276795054,-30434.007237524474,-30511.798872308314,-30467.995296162313,-30442.46868002834,-66986.8709024608,-71971.28395797411,-13795.714526813554,-104370.29115844582,-30465.848136699853,-30443.882613332,-61788.128878485666,-55673.058762589106,-30543.841407731623,-52180.51651753852,-30464.570274793346
1331374,-30651.992398397895,-30668.75120198712,-30748.209139008333,-30703.234765598914,-30675.23017571689,-72809.54850738205,-80809.51999984306,-14610.925434623545,-106013.16383693434,-30703.5744856653,-30680.99651058887,-68972.93061827913,-62774.82050555392,-30782.168278286626,-59002.53504582734,-30700.72517385118
1331375,-31095.43686390223,-31112.61472431192,-31191.880690361846,-31146.912240288046,-31117.837650126312,-69884.09702432157,-79017.10474452213,-15174.719689348078,-106706.94257339305,-31150.0890100368,-31129.994237706418,-64840.48529550736,-58770.721268469555,-31231.368563834516,-54905.2139741017,-31147.19399820198
1331376,-31502.198950113605,-31518.568324118314,-31597.655529718857,-31553.053432853518,-31522.24138673856,-71966.92912314541,-82601.22389782894,-15653.936752782463,-106987.84127548835,-31555.397000670702,-31537.24285276167,-67732.02991997366,-62457.79485889243,-31638.00735236087,-59293.612991024806,-31551.91390359235
1331377,-31689.315035644908,-31703.923298066544,-31785.694899127135,-31739.905102796973,-31706.007697612415,-82402.99751273806,-94018.99821110853,-16242.834316036542,-108496.47548765567,-31736.89587913479,-31719.189590736005,-80702.24050035767,-75634.36529078816,-31818.818282602602,-73062.25585215796,-31732.735021378314
1331378,-31852.99338457639,-31865.898214884237,-31951.801971409765,-31904.218126573687,-31868.099032690618,-89195.61714795543,-98917.02116607229,-16877.441456217457,-110932.43617771857,-31894.38204916827,-31877.402068502306,-87825.02143453609,-81928.57945155032,-31975.766187115154,-79192.18904639511,-31891.41813712334
1331379,-32179.987857161046,-32192.600978282717,-32280.925930379803,-32233.128742830766,-32195.623133287303,-89368.16640758273,-96091.45733359855,-17390.968739322117,-112727.30827752932,-32217.869030262675,-32201.301955789735,-86419.40921032401,-80174.03043473841,-32299.317379731358,-77349.83048282698,-32217.327454502974
1331380,-32491.765665390434,-32506.040845746145,-32595.822418393942,-32548.276915683957,-32507.01913779513,-95044.76625357354,-101703.40797555144,-17783.659282983983,-114089.12020592671,-32530.331608061995,-32511.219800398147,-92595.13248579769,-87270.04808533404,-32610.932047340902,-85077.36348414491,-32530.664673831034
1331381,-32578.6604280746,-32595.478078366352,-32688.677466818128,-32638.8396577558,-32591.439845606375,-109631.04757193457,-118721.51508719225,-18174.64611752692,-116613.9275888912,-32621.449991704812,-32597.443013865777,-109710.0327531682,-105049.94524082741,-32700.792324318638,-103324.62154777563,-32620.512208667653
1331382,-32585.72794513507,-32604.346206142654,-32702.30323476744,-32647.831246736998,-32596.7006156894,-120258.74975782736,-130335.44520545738,-18611.346568590183,-120200.16526581682,-32633.089170279014,-32605.695906014593,-120784.32395818202,-115399.04848784432,-32713.023179683514,-113234.76677009575,-32630.78115043284
1331383,-32727.79386751614,-32747.041309767268,-32848.070259219385,-32789.41346882393,-32739.313727465553,-121986.40791416688,-131358.14604316792,-19072.041768131443,-123157.15777275948,-32776.12763516661,-32747.876690369267,-120561.7737289938,-114519.15892210703,-32857.89852071725,-111969.24803521376,-32773.07881850867
1331384,-32877.25978311706,-32896.47762646705,-32999.332680672145,-32937.42628997429,-32889.18646978987,-127970.29808484748,-138561.68791400734,-19552.621876177123,-125366.83938141566,-32921.14587402004,-32891.58735738046,-126435.2666743262,-121365.27461574052,-33002.80217215084,-119500.153239297,-32916.71428025564
1331385,-32798.21043382363,-32817.0397937869,-32923.84159042433,-32857.854833313766,-32808.21994240064,-145130.40286042233,-159222.3327854069,-20030.53055843073,-128512.0213321466,-32833.75484697044,-32801.527390349074,-146095.9255273572,-142467.4293154993,-32913.14923531989,-141519.68238988728,-32827.780526836825
1331386,-32578.18405675017,-32596.382943079963,-32709.418868659086,-32638.748918472476,-32585.648672605403,-160520.47991980362,-176467.38986621023,-20452.28003561229,-132884.90607292525,-32605.850196288353,-32572.879946964338,-162284.2036395436,-158718.07399211172,-32684.5857683754,-157654.97441859022,-32600.76221830247
1331387,-32444.190407311995,-32461.667467785224,-32580.047754419695,-32506.19383118708,-32450.06510061563,-165079.4711061299,-180125.29266332433,-20861.238438521465,-136821.05865605705,-32468.700348886916,-32438.369435182005,-164769.16934464354,-160570.97306544025,-32550.169211441636,-158936.23965182202,-32466.956048443422
1331388,-32316.2968095264,-32333.043373695025,-32455.594727176853,-32379.742807218416,-32319.723588203913,-171272.22471693865,-186353.44409787012,-21404.413117034168,-139935.51526167901,-32342.47498168861,-32314.17723897794,-170788.9889433626,-167007.54521142962,-32426.751968263947,-165748.97483308363,-32342.731164469176
1331389,-31943.90086322185,-31959.938131794588,-32088.82811292788,-32009.33152872637,-31942.599228574894,-191016.21141676046,-208603.40037929508,-22097.898745063954,-144074.37956631085,-31973.228539646196,-31942.76500513278,-194546.20993216962,-191765.32407947254,-32056.957151259317,-191556.00762868332,-31972.029615903226
1331390,-31365.286988629454,-31380.6376952458,-31518.93219735719,-31433.41426204588,-31359.161650179813,-213782.36316728522,-232739.29725761866,-22744.692863112177,-149978.3959628764,-31397.209192020255,-31362.73206430923,-220783.5349137618,-217939.7105951403,-31478.244537738196,-218023.04327477753,-31393.921335579715
