Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1133292,22194.847413101746,22204.180516290522,22193.253001228026,22207.580990855306,22212.977705303136,22254.286260636567,106827.24741281083,175772.71633905935,-1710.3153498502352,22205.533545967053,22145.141113202815,132244.6782362481,142294.58196955064,22174.95630656967,146092.47621264038,22166.784886333175
1133293,22718.646229067053,22730.804155652626,22714.633360031003,22727.10873446004,22747.817725608315,22838.524739836706,186891.191852035,178824.35201275966,-4171.9082066054425,22715.53984978336,22625.112866256823,242236.44202248738,271926.3246938732,22662.999219588033,282100.83442267706,22653.32078528936
1133294,22934.902247660484,22948.9252200352,22928.794134444717,22940.192168812908,22971.992820294065,23097.42687278911,248237.75550480868,178779.3283017393,-1413.2181937525904,22919.48580283134,22809.131756864066,321400.5926040688,360008.3773772589,22851.10400774741,373251.1224561372,22842.57141876393
1133295,23047.129919397026,23061.899033363567,23039.274644360634,23051.16729941085,23086.105564036145,23219.047343403465,266159.55209752073,177087.90953009145,3759.949228424653,23024.79284315071,22911.622382994206,340394.00982378016,377160.2204499681,22951.474701389227,390076.461692073,22946.525496930553
1133296,23299.34217739573,23314.02596359822,23289.731367940018,23303.448112103364,23336.517540336084,23459.232425245587,251611.94900894762,176221.9955124366,6321.094306489115,23274.76766784958,23168.674773129744,319644.1973649573,353229.0778525177,23203.055630531286,365280.78301828046,23201.969213545308
1133297,23438.77469965117,23452.67218995087,23427.258255252105,23442.60852952626,23476.66571263197,23597.379703566163,251284.9035340436,174796.6675558294,7965.676113389147,23409.44330509315,23304.857898588503,319077.1359871926,353923.04049778666,23335.492582856874,366420.3990546131,23337.606800716174
1133298,23150.30900354393,23163.228517638232,23137.652007007022,23153.304242696322,23192.67651839096,23326.516545170925,280133.21234101,170267.79317683174,13208.012528907775,23110.603678099873,22999.614745511622,353193.6715592041,389592.49393222446,23028.876755248773,402654.92819608847,23034.077303677685
1133299,22645.647400758982,22658.506208062165,22633.78120752843,22648.98599827752,22691.383276524124,22835.87565234837,302840.4159042583,163975.6316982365,20342.556554712755,22595.88790565722,22481.627243142306,377061.78636489756,411298.18001793,22508.66248215801,423829.2648875365,22516.75701950783
1133300,22277.41523110911,22291.537534409013,22267.79245571451,22282.80613648225,22323.247713284807,22468.477520194097,301371.0526465927,158867.65468443974,24361.08956320877,22222.76402182113,22111.224605710027,372642.2667039768,405140.33359064336,22134.193943949263,417298.2022398183,22144.59642275641
1133301,21878.994492633545,21894.535959843168,21871.006888410586,21885.710604378328,21925.267649747046,22075.75869668443,306252.93572223675,153973.3170097379,26422.973261523166,21821.33040740782,21709.006623457455,379238.6018674213,414405.9630106469,21728.139113666875,427571.8734441229,21741.593342131513
1133302,21062.659988407093,21078.264019301365,21054.45453244076,21067.869692033022,21111.856956790434,21278.578202189892,336929.02358636295,146004.57020052784,31991.172491475965,21000.202216642527,20880.711995950565,416341.4430693004,454225.3359351601,20896.765542216745,468429.46873544925,20915.645031148953
1133303,19926.542236128687,19940.628725796058,19917.251060858245,19928.59864831622,19978.346705170305,20157.678573617057,365633.8526782264,135285.58590527388,40876.72212521183,19860.25771917431,19736.229756265464,447251.8283953024,483239.7448859749,19748.27372296585,497022.6786881924,19773.698488360224
