Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1576116,469.6462838083861,470.5863096360782,-27493.315362429516,476.697275852447,477.5892573527383,-44936.614072663564,-52590.40928538147,-23856.54321416614,-6885.457811560318,476.1803123525397,484.95059351462015,-51188.37916347181,-55437.55409583225,481.9498948601386,-58441.046420526785,483.943450673318
1576117,-108.96758078867428,-109.29631626909801,-3675.4390271864677,-110.95621477158245,-103.79561267016669,-49712.06350186984,-62083.81543414631,-32311.630471497345,1998.4595589222101,-106.97275902543767,-94.1434743038002,-56420.24228903461,-70514.36607625688,-96.06593651594561,-78150.57524316519,-93.08753190757125
1576118,-270.5655058636431,-271.5179338098119,1883.788400319257,-276.18317761478005,-264.93605503761654,-67271.52144548993,-84672.7546273213,-38087.34185535068,5737.755623478722,-274.0631463741157,-255.87939499086292,-76564.66141269715,-96278.02765093518,-258.47338104835404,-106564.95063459213,-254.8750036800165
1576119,-145.6594424420972,-146.5078973283363,-4442.544596998448,-150.4314512443041,-139.19595260134298,-77696.26704960578,-96604.45564936171,-42003.69876180984,4740.413650936649,-153.84244903103917,-133.52382283645085,-88598.48955955831,-108116.84130060402,-137.1561827466599,-118241.59407083271,-133.8037985045982
1576120,-135.05321546294286,-135.71954681578922,-5122.597276988423,-139.39188675511255,-130.76947678650959,-64793.508658552804,-80436.552164633,-46791.88722335838,3641.3738155771184,-145.13141423695507,-128.23226168525773,-73693.70559742501,-90482.0879130584,-131.32429188173293,-99203.97032448824,-128.69048154874156
1576121,-275.1198032266931,-276.26301627616283,258.85551620900503,-280.80939768034966,-273.50715029293184,-50637.142757747526,-63625.35297288062,-52837.20001173924,4615.67050592526,-285.15958918697055,-271.47869728718734,-57304.6666886853,-73356.30624822178,-273.2828764752056,-81729.6980057065,-270.9517542992486
1576122,-282.76862980574157,-284.75636076618883,-1139.3009413592677,-288.7267526946536,-280.3215522875051,-58557.21920334461,-73198.64144720155,-57983.17907877801,5290.01452927636,-293.3114321295671,-277.82907325567896,-66450.35864899382,-83625.3897768305,-279.3638239711703,-92668.00198496887,-276.7896741741091
1576123,-142.42421139683546,-144.55862729193504,-8841.699990055742,-146.93261063765277,-137.24895306657544,-71506.17519150938,-88083.7157667763,-61504.410007994346,4178.228290446117,-154.4026669741569,-136.018003236408,-81436.43653091881,-98387.623065089,-137.77890235373138,-107421.30376806238,-134.8109881146293
1576124,-146.8286200695153,-148.02325962830892,-9254.92025289752,-151.14239831264248,-140.94336940547961,-64172.085333830546,-78897.96776829143,-65130.737642455446,3637.21907063777,-158.56368127388666,-141.18005798106606,-72895.80179858487,-88299.52095810203,-142.23628489299,-96544.65145492536,-138.7341618682335
1576125,-332.37575214453705,-332.2777108854327,-1691.5147628029922,-338.1330340037516,-326.6545516988439,-49790.17612882357,-62146.585419647796,-69487.57051667216,5157.461696061257,-338.8712270638299,-323.7000233361938,-56079.75841084317,-71505.32610109585,-323.6769785779943,-79654.52333175036,-319.48100396327516
1576126,-387.07885752405906,-386.09402277591494,-608.2810186239689,-392.2761350706436,-379.0088590049159,-54890.600046148065,-68594.26581385583,-72747.04382928257,6203.763619779171,-382.88623744811474,-366.5127563797213,-61781.92238757693,-78697.65975887785,-366.4681820748892,-87505.03907851248,-362.0350045869948
1576127,-224.26760139797767,-222.9399864345852,-8900.729791375557,-226.23866547817784,-213.3579399950562,-69555.86026497305,-85539.25977621682,-74050.44034793899,4863.064526406548,-208.3895046589706,-189.79990590615452,-78659.5240841865,-95456.29956559325,-190.43745794490576,-104177.08857302336,-186.58467509129935
1576128,-151.59629744044145,-150.219909457936,-12055.229010041003,-152.0080128373195,-141.62347067235325,-66074.91365627068,-80789.93904111921,-75257.00216597469,3619.9872925322156,-129.64638882737907,-112.46186597002118,-74635.58274548737,-89551.68138249438,-113.2822107136337,-97335.96922401624,-110.02398309152453
1576129,-304.0584398289453,-302.47597086859616,-4846.6640427475495,-306.2071152464026,-296.83575020332415,-50764.50934136996,-62943.2923272363,-77648.66526200896,4888.799413602872,-284.4831117022982,-269.8477294223883,-56908.47512842581,-71404.10474471032,-270.973398415631,-79015.14438441154,-267.41876483087503
1576130,-388.82229443040694,-386.7562410476153,-1295.225170969554,-391.88260803995126,-381.07116845251636,-51972.783800305595,-65041.1767689228,-79667.79869594474,6423.494939831137,-377.05873823894626,-361.1276136498893,-58233.27583924461,-74290.82141308383,-363.92256782087594,-82766.96587414395,-359.54936014973066
1576131,-223.68836511385382,-221.49045353454989,-9020.418907273335,-224.44465437954324,-213.20419290323542,-67008.12961906777,-82605.55920914379,-79899.06346561776,5313.183337992846,-220.06010396962535,-201.59478821248905,-75520.30170467043,-91812.10211684581,-206.1479099271477,-100485.71413170264,-201.70929462609226
1576132,-76.22543759091513,-74.77117784067315,-15228.151891836227,-74.94179651190514,-66.12522313774355,-67464.71683037888,-82320.73738362489,-79725.2304568618,3373.7967749798563,-77.07679418416984,-60.642044845051096,-75880.63882129379,-90127.70446264352,-64.6495702635525,-97792.67981532839,-61.51651464476817
1576133,-173.05142808087186,-172.6125012996404,-10257.749030989158,-172.68908226050388,-166.40119151233037,-52686.34535061245,-64783.76202899088,-80628.11422192787,3916.323507607101,-172.8987163791579,-160.92509478970348,-58507.46570035594,-71798.9232028992,-162.65674092613241,-78984.51063395117,-161.3309503677341
1576134,-284.83010386219104,-284.59457415880684,-5117.729119519505,-285.38467619813514,-279.3782613848563,-50891.64676462445,-63310.49706399459,-81100.91993612802,5725.062216086797,-279.8078561285864,-267.78900293906946,-56119.07341539865,-71033.71731549609,-268.6564434503365,-79144.22007939048,-268.3320471770099
1576135,-150.75563536680033,-149.9071877919395,-10813.463465991666,-149.58245667737202,-143.19170437591288,-65913.8950381859,-81047.64561037833,-79037.81100005355,5318.005560144646,-141.08992805245356,-124.78122052718572,-73309.52023671637,-89116.71560227731,-127.19840516177763,-97908.13271453265,-126.86280925811953
1576136,47.782080567077564,48.96609365958811,-18100.869874571472,50.31206936484057,56.017637062807225,-69754.11004186649,-84732.59090523185,-75412.74690948479,3323.1271337629055,59.33961732145749,77.37887855981776,-77739.8392774552,-91598.07148072324,73.45582042068837,-99601.74755452349,74.18782967178893
1576137,34.16454542252775,34.85316992679961,-14920.667113620566,34.595957287618795,40.27638127761941,-55141.29012018075,-67138.19330747088,-72617.97385346115,3252.731112256703,46.05010861461167,61.777774288084615,-60888.99043547018,-73002.00978485486,58.04016261587989,-80159.21922564217,59.37147657545844
1576138,-53.31532560078424,-53.29762957434459,-8501.619420781775,-55.72055698878172,-47.42307616205054,-49388.44393851105,-60925.33681713508,-70569.93006912472,5040.051996344328,-39.72686266198546,-24.974675733585453,-54228.17207319892,-67521.05153969896,-28.239717547461098,-75228.10967041916,-26.03631702569564
1576139,68.25611643122193,68.19303827971828,-11042.369945429395,65.98146536146785,77.69148459989827,-63240.577141493,-77476.98407884166,-67547.14690209684,5276.016879990497,86.02173948070731,102.55545649513066,-70151.94654664074,-85030.87443145658,98.77361039103603,-93545.54332107189,101.5820259522494
