Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1138368,-932.1341562438492,-934.4073735128729,-935.8533215940807,-938.4904087522239,-928.0245614327646,-893.8661767298472,59020.42663417058,702.180778694674,-859.4867788164248,-957.0761997660067,-974.5655445718959,76722.3112823996,84395.2972089384,-971.4426071195774,86807.40411703684,-969.3648228878957
1138369,-637.7597904217735,-637.4125576352112,-642.5926236217513,-645.8349068502121,-624.6591241101364,-553.8718718136349,112240.51203406403,734.1898967133618,-8943.059244711329,-665.8041637806857,-706.9184411947563,157639.1547214357,187436.53943084207,-697.5177452681073,196150.79083280583,-701.8384799887788
1138370,-707.4188134653106,-705.9009772294183,-713.3260080305142,-717.4527272929921,-687.6723975031448,-588.8197059619206,158224.7947319338,840.7451238245594,-10325.918169867326,-737.8709768259523,-795.1688399954614,220650.09526470612,261105.4729980751,-781.2486488890554,272913.9633993204,-788.1140336837989
1138371,-903.6037588989411,-902.7606113262082,-909.1703865113352,-914.3086860610982,-883.2295437515877,-779.9543224741874,168109.49653334956,906.4453937079666,-7793.624867049329,-932.6219835226063,-991.1260704259166,230624.64796010096,269096.10727741045,-976.7260419591304,280422.79569522594,-982.1386836905316
1138372,-850.1385185742155,-851.1066355092165,-853.950502858148,-859.8359713908069,-834.1336403141406,-746.3009455293966,141173.88303610575,837.9602742879367,-7945.49200740943,-873.5099860624895,-922.8802158329972,194657.54366150466,228287.81523235817,-911.1999838864149,238299.98626108997,-914.0851172147702
1138373,-698.5319160363019,-701.4849813591095,-701.6863775633099,-708.0816640890711,-685.6461994965023,-606.7061162905364,123190.35569173879,763.3324244952925,-10344.221931083885,-718.3553623361167,-763.2497075978487,173298.37752924187,207066.12903242148,-753.2091389430615,217165.70589407958,-754.6383348239457
1138374,-802.9783829505416,-807.5073610069803,-807.5625756546656,-814.5905586021366,-789.4945719024656,-702.00070894798,137728.86358996422,816.5338352511833,-9815.291943590557,-826.0560808467334,-875.4013285435162,191760.34116134024,227280.05697816916,-864.2657367855528,237910.631889983,-865.0811583317488
1138375,-1031.6770326934025,-1036.877200206186,-1037.1422838433605,-1044.7535711169571,-1017.871336712955,-923.48707310085,150375.9180699539,897.9741576249351,-6895.540343749767,-1060.1531724592314,-1111.8272346206204,204929.53960446507,238304.06717665744,-1100.0360901966048,248321.9960956115,-1100.3434353809387
1138376,-1003.8451164717253,-1008.3428385669811,-1007.6590509268108,-1015.2658926529409,-991.856808766292,-904.7214637503632,134450.67012787046,861.5211403539797,-6988.742061185506,-1033.734875634475,-1080.415334314464,183881.0577877948,214418.11018057383,-1070.1300256095265,223605.74226954556,-1070.2092666087597
1138377,-806.4249882007442,-809.1023872334276,-807.9267635910603,-815.1681033089134,-794.5141203070574,-713.6539258736855,118532.83559370253,784.0416093658289,-10023.908497233035,-835.7381780601415,-879.6517681495737,166570.78725115382,198758.83496083203,-870.1445897804639,208400.64704363656,-870.0785376442573
