Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1363044,816.6412337684824,815.1609527863692,809.0100322159675,813.096763028392,816.442609389045,-15920.617653598601,-17106.623551526565,-8702.898784540903,-5816.987725815833,812.0104088755455,813.4227913976844,-18594.216624370478,-14293.3633908184,811.6740364443137,-12714.964290069925,811.6999722212581
1363045,1746.9291722879047,1744.8024883808596,1733.739738062041,1739.5229093411517,1755.710127334181,-73561.33061471928,-85049.34040092344,-2915.106675051034,-11376.54507822298,1746.4240582792108,1761.420071017683,-88123.10766978747,-83783.67034778846,1755.819777586304,-82372.62882925774,1754.4714584669287
1363046,2277.1940064664022,2274.31500191418,2259.9336391702723,2267.113830133363,2289.601158392298,-97640.07707170772,-112758.58315022696,555.0583225024711,-15086.50073742899,2280.6624596215083,2300.4995357746084,-116643.00822706119,-110658.41185582223,2294.1691354799495,-108404.47902406036,2291.5099817210357
1363047,2315.052168599978,2310.9251653215183,2296.1605246958125,2303.7625321920327,2325.828554942262,-90232.93599398981,-103410.86847175498,791.1377656424074,-15552.480782959468,2321.5044666937993,2338.384013709363,-107160.24506835913,-100080.79566660401,2334.069195570818,-97107.23251948733,2330.801935526793
1363048,2188.258138519507,2182.3917828657427,2169.1307224304282,2176.5459036024745,2196.9155630533774,-81362.12981830294,-93156.22092656561,-424.8002630483612,-14056.933820885506,2196.581937828592,2210.8462419349153,-96448.19470811388,-90795.13727230468,2208.066959385401,-88381.73979198138,2205.166366331242
1363049,2243.4627324925013,2236.233117659357,2223.752331977494,2231.6100899229136,2252.3439040380645,-85939.58379432169,-98847.04216218658,-552.149827621662,-13628.277278249547,2253.8402785999047,2269.1514295103784,-102020.15630496186,-98066.68373510256,2265.8610253136267,-96375.5889614528,2263.7276640286573
1363050,2409.564937632567,2402.1656351022457,2389.387591997256,2398.1930969069044,2418.9597041075476,-89030.95766833682,-101951.52236946631,380.8355300427057,-14859.710204013185,2422.4546553381433,2438.0654038096145,-105244.39164117305,-100620.76768287731,2433.8175228595655,-98397.41070371652,2432.5268132712727
1363051,2437.6044439053385,2430.8864357663006,2418.5566983324006,2427.334682334057,2446.066171372888,-80571.75080913794,-91215.59459579109,581.9686891956095,-15541.370746956818,2450.9104828859636,2464.2728607237186,-94436.06300264198,-88456.20699686997,2459.65140302313,-85371.87986201787,2459.728410793602
1363052,2386.973348090324,2380.7404747706205,2369.6721480666492,2377.276530842134,2395.324091094518,-75589.61304761158,-85413.99579785971,30.310123295006406,-14900.800089754961,2397.186721520199,2410.280397483429,-88467.09526475178,-83224.73404938934,2404.5988913484207,-80541.41904388244,2406.6161701261835
1363053,2485.741450014033,2479.397684147656,2468.363530419684,2475.1987782060046,2496.541856310944,-84231.09967135484,-96098.85316390803,358.47129551631804,-14800.378043338273,2492.2119633518305,2508.518803156711,-99256.3003948497,-95542.01492802914,2500.8056746213306,-93832.86581974197,2504.1804833259184
