Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1653787,-98.62068952296968,-97.82544843169316,-17809.56852627194,-93.93556607197705,-96.21242713153839,-14830.634338298807,-13183.360533964167,-5515.954401047701,-3018.11920555117,-90.00296015319572,-86.21670172800239,-14336.984521552291,-11913.852993033102,-89.55465914116412,-10204.217929707009,-87.08127329516108
1653788,757.2423109890209,758.5029337507867,-42680.6208721061,768.1705342240674,767.2250058739453,-64056.434543784584,-70200.59423843707,-1879.3471971079912,-7075.210620056028,762.5223693098446,776.0144766623555,-70808.03918672621,-68767.60534887762,768.7898027338003,-67329.64683669922,769.4816353754132
1653789,1223.8501016509276,1225.6559722129286,-55840.36034567772,1237.2658075577115,1236.6265756465534,-84153.86267203311,-92931.82154790053,-290.9268761725529,-9681.220450689125,1225.7953316619933,1242.8478486519252,-93856.91054845467,-90733.96824032601,1233.2095860847126,-88832.7772390907,1232.1729054413818
1653790,1221.0971225731896,1223.5957891102175,-53937.632784591384,1232.3360413942914,1232.0114385196894,-76735.77913589071,-83993.27969888182,-1407.557233459583,-9546.614891788937,1221.11354728181,1236.6391749542063,-85292.98123516976,-81252.53848403336,1226.1906121393836,-78856.74507850435,1224.0537636478016
1653791,1066.9011848131445,1070.2665360314868,-46459.235232354666,1074.6299534624798,1075.9979134617442,-67817.95766963784,-74232.47009547331,-3581.762973356251,-7652.756295808429,1067.418329206109,1081.6860960969925,-75025.19427628878,-71906.12875322567,1071.122623769686,-69811.36762079103,1068.8106093722781
1653792,1080.0864993466662,1084.2175453468626,-44518.28673345786,1086.861669593723,1090.2577119606776,-70608.76704612258,-78186.22293938656,-4725.264576714362,-6682.173077040402,1082.1469956751514,1096.6610530901398,-78350.28163154292,-76351.10381779957,1086.3916900099339,-74763.28363201942,1084.4659763560855
1653793,1186.2329327680586,1190.7675545179197,-46565.82096675889,1194.5078564324824,1198.114326257355,-72304.72413672513,-80027.01059220699,-4962.106598339722,-7252.725081688679,1188.732867512849,1201.4830069216905,-80538.26814626326,-77778.52236233099,1192.578963312334,-75988.26421740979,1191.5579777662444
1653794,1162.5802957940537,1167.1668917215293,-44515.5095257719,1172.074039734256,1174.3626274941932,-63973.36614861227,-69897.42287147108,-5782.9828029154,-7372.108205804214,1165.3591375511392,1173.687688483465,-71102.79062570221,-67036.82968198648,1167.1355503192208,-64773.664726401,1167.8975550952562
1653795,1077.5423924954775,1081.875046195326,-39452.76799747851,1087.163048538565,1088.5799707657009,-58510.54668391013,-63734.543407152705,-7255.854178147322,-6256.792438127524,1083.0620023856347,1088.4898891014886,-64752.79843524755,-61120.952544588654,1083.8078025746822,-59053.52652336713,1086.6938301463351
1653796,1135.6254622072524,1139.5622788933115,-38761.68377253415,1145.617483826688,1146.671353823121,-64956.86708812339,-71663.27333870751,-8291.21619316356,-5614.379271804876,1146.0543269971854,1151.9644085717086,-72045.98315768522,-69585.43209934555,1147.7020270473088,-68048.10311833041,1151.5673588581453
1653797,1258.8580196659652,1262.4477846280456,-41361.96581415509,1269.4111487582545,1269.3960012693,-69516.08848607121,-76735.04740606781,-9112.450571603284,-6241.96997302012,1273.7683267210068,1280.1886537018781,-77309.11415282001,-74354.45167707375,1275.6167177841796,-72723.30217639173,1278.607025827016
1653798,1223.472552488475,1226.5076918927166,-39692.56457229782,1233.1683785269665,1232.1029350845638,-60786.94929795554,-66070.49827071032,-10954.883317690128,-6487.849717538571,1241.0775533523952,1246.2718393427617,-67407.82878394853,-62974.3451997181,1241.174404497852,-60888.948494322256,1242.531983996947
1653799,1097.940326969922,1099.9699832282722,-34637.11746943644,1105.8703387440069,1105.417163265369,-52148.53076777572,-56249.27700980799,-13443.957629455414,-5439.201720889019,1116.9447748363802,1122.6536459413142,-57614.89481986049,-53245.6836690917,1115.8592980084886,-51329.34759947676,1116.5095542893373
1653800,1132.7574565178938,1133.9390735261761,-34403.48762425306,1140.6529764050983,1141.7382715381473,-57757.76814680641,-63485.872606611,-14754.826873950888,-4705.098309834464,1153.8792814175793,1163.7522017384379,-64205.18497915915,-61204.6717272844,1153.9075343059878,-59846.691166850185,1155.2823499536216
1653801,1285.8269892057194,1287.1737555472791,-38766.72479598738,1295.5871628576201,1297.108621157609,-65752.46775089747,-72873.7055053247,-14566.847486148892,-5356.83152683506,1312.170620470165,1325.4217345901188,-73558.80385316693,-70748.18739406683,1313.2525819986622,-69248.69807005549,1316.116329998388
1653802,1282.9288549332869,1285.2488272610049,-38665.3557321811,1293.4401623335334,1294.5363932974549,-59393.578321601635,-64961.56067282246,-14463.342891951232,-5830.881825906899,1316.816799204542,1328.598885743018,-66325.55211237364,-62397.583848416994,1316.5622726386625,-60175.48775292299,1320.961676239086
