Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1147893,36.83194916190428,37.52893667064245,41.13848813868829,42.28471471505822,20.93257397901916,-4297.602904986076,-42067.90999356586,1713.3751580994872,-11127.187530193407,56.93264438127764,63.86644703412599,-43988.485891043616,-37772.51107524984,60.66446563669247,-36055.02384940346,59.69226001704159
1147894,1029.8837430279812,1032.8992553028665,1045.6231526995562,1046.726818192398,964.7716826162148,-13761.462228107092,-156698.8603507643,1363.4756707686065,-22358.119222076584,1081.3541434258143,1116.8600275686288,-183145.61671794226,-180800.55704841507,1106.4408793462756,-180257.66108039243,1101.6270218864556
1147895,1621.5454944023822,1625.9163631682575,1642.8454842672963,1643.774340837111,1534.9542841913471,-17761.083294154152,-209383.99974331714,1219.1138606603686,-29874.456754626062,1687.5569734145001,1734.6788323714009,-244257.83090645255,-240057.49260317427,1720.4743365508361,-238947.17869296065,1712.9643872181132
1147896,1612.614537183372,1617.3168220353446,1633.5507517622973,1634.1141956995043,1533.455764155046,-16074.84655433907,-197077.12791833127,1327.64555870731,-30301.1764552487,1676.234943177421,1719.2383795732976,-227401.89313961274,-220155.539595903,1704.4514835550785,-218156.5914868438,1696.8981671109846
1147897,1306.270772047112,1311.0655303543567,1326.0498261299972,1326.0326261440614,1238.4332142639119,-13828.886538369283,-173473.8003059366,1520.191398519769,-26082.90715698015,1366.4124351163769,1404.83300356803,-201156.95072178362,-195804.14847224965,1389.4237902843197,-194485.27376933716,1384.0754546407215
1147898,1205.6628152827816,1210.9444309383894,1226.3845908555472,1225.7687025724524,1136.175051711163,-14390.814184903005,-176124.95779978426,1617.702904097011,-24130.696126447117,1271.3922057163993,1312.240839855267,-207076.6498143398,-204992.67552852613,1294.7850937194594,-204804.64032008493,1291.1466646480126
1147899,1337.4898418014068,1343.4959992412755,1358.484044494409,1357.7799777353216,1264.3240233645993,-15245.098052921647,-183901.76066911535,1656.0564710634394,-26106.62469764302,1410.84522494154,1453.299814384377,-214934.93456893857,-211154.32783308974,1435.1319233254576,-210551.99885331513,1430.755530007747
1147900,1334.9156313181861,1341.4661241083536,1353.3538174670798,1353.471222746764,1268.0789931998875,-13810.549788818582,-170752.84766548406,1764.4274778307301,-26904.606585631445,1410.2345788021748,1447.880921668401,-196291.92510823748,-188857.36695067008,1432.5305630860935,-187158.8573161923,1425.6360433811612
1147901,1147.9180693251951,1154.8205979656345,1164.1790289869245,1165.8436748490378,1087.0332757011704,-12454.267359020987,-157308.76654180427,1915.4558514767023,-24465.060522827313,1224.980649532405,1258.6961884616326,-181212.61896768224,-175056.42031329806,1247.0928833749122,-173677.02957934875,1237.515375165224
1147902,1099.635861569534,1106.8337928172793,1117.1440889118103,1120.470777354074,1033.2581054093594,-13651.376554711624,-168416.41462678858,1994.7884025918631,-23167.329296749886,1183.9723897647855,1220.1645291868056,-197448.19898532686,-195342.78834341024,1209.5968516941193,-195097.42490657876,1198.056707204095
1147903,1237.0115498435475,1244.3081896336341,1256.7710769920845,1261.081341415547,1165.2498942923576,-14929.731441481012,-181669.77899064048,2036.4645469662003,-25101.431678941917,1327.671327781541,1365.5617575894294,-212564.8092100341,-209947.59181315487,1354.0564055381005,-209482.10864451726,1341.7250745428032
1147904,1233.8501409592131,1240.8957157808888,1253.7280551277554,1257.6175903342041,1169.9277999506585,-13467.311508765386,-167993.57673042262,2163.1413240819184,-26046.728820057884,1323.6035075274322,1356.4739115791915,-193032.2584231391,-186423.87548666465,1345.0013276423006,-184734.66931641824,1333.2673622184725
1147905,1027.7085769509813,1034.2958058883814,1047.1371334326827,1049.2126600276126,973.4412286339962,-11603.03246590072,-148512.44510637378,2342.3147556259055,-23658.100333604758,1115.933932554134,1144.5628554268858,-169960.35322726012,-163349.17680758,1133.821752647687,-161691.18621298822,1123.5254698053955
1147906,959.1075230254073,965.4118579461173,979.9115560358341,979.9758321614091,900.0850289740716,-12598.994332336672,-157242.84319224424,2433.9771704372906,-22066.228410964217,1052.3095376142437,1084.9126279880766,-183624.874256494,-180964.3712291214,1073.2992903153058,-180572.73462575942,1064.1180001682833
1147907,1124.14210716876,1130.835802706173,1146.0818186731067,1145.5493437942876,1055.3776067418294,-14460.753781203806,-176473.512296341,2455.1718515872662,-23985.21423999479,1221.8916660737073,1259.5245737263176,-206988.21986690594,-204840.21254995788,1246.0668822288512,-204700.0350180816,1236.8812932915098
1147908,1170.763385019562,1178.6239398847779,1190.5080655535885,1191.3311465913935,1105.9068445001747,-13492.598497913532,-167428.07461502176,2559.176985757331,-25353.714344336513,1262.0906442419061,1296.5529927880993,-193274.11983210783,-187278.15629982762,1282.5758906356496,-186062.0773852066,1272.8173411409998
1147909,954.7792748790694,963.8740324833159,970.8137556247173,974.0153190271936,901.0885736315677,-11136.50349354903,-142370.88928418106,2751.950176991021,-22942.171509695123,1032.281849063855,1061.4049686799199,-162838.20691368985,-155844.50745303996,1047.1700333454414,-154362.4457482056,1037.7090823483531
1147910,828.9344030119869,838.5733902050746,843.8892628217988,849.1366031747076,774.0722780328374,-11414.27940458932,-143751.68666395737,2874.1256945173527,-20674.333433103122,897.8674672908758,930.0218700359504,-167507.98482844362,-164212.0214055963,913.2787843742077,-163822.57980469323,905.1815226866138
1147911,995.0948622602851,1004.6085413401007,1011.2218300824533,1017.3023688873418,930.2967214329047,-13595.786392331414,-166496.80844664958,2894.838237048597,-22458.576378679125,1063.4049637192127,1102.0462886142523,-195705.69095201878,-193911.37531213736,1082.4523119109506,-193922.74074374954,1075.3553086746745
1147912,1115.1153232400093,1124.1922885860163,1130.9068506193282,1136.3860941021753,1051.8276951631126,-13527.404091844593,-166620.67150810355,2975.546980936593,-24732.4143444449,1182.434133229463,1218.8667501336122,-193148.3889263509,-187979.85808511928,1200.1222449196048,-186925.50685595002,1193.139863428465
1147913,924.5010486646446,933.0591933576352,938.4919670974306,942.2584240546382,873.7902890083167,-11177.059587069438,-141329.60475871724,3177.1126895101643,-22879.10816703352,988.6773775784391,1016.7123938795869,-161809.51535901107,-154866.27286838298,1001.3719122840608,-153260.02745086417,994.7114646980331
1147914,725.8474364503872,734.0434658873844,740.4555650313255,741.9568210189573,678.3918967489623,-10618.086919761847,-133629.75941005154,3346.3020777075844,-19824.83681613842,792.9705693539961,819.0718728392269,-155428.8551672814,-151715.33822629094,804.621337673808,-151111.22811843397,798.8510494907922
1147915,840.0348506498486,848.0915301602096,858.0829535785987,857.3597422115871,783.2430243386696,-12580.588661716829,-153550.6140927485,3393.2529867204976,-20738.984006802486,917.5543910221727,948.5259268240376,-180930.1032140309,-179425.2121150405,931.6856703936512,-179528.03412083327,926.417101526768
1147916,1019.5022509775825,1027.2260230971965,1039.391337378881,1037.0992119665839,960.1908499849002,-13227.32782498425,-161099.12980393815,3451.7980946991975,-23493.47504805881,1104.0291321636773,1135.2351792963505,-187524.0204794119,-183144.90672724927,1117.2414320729445,-182377.6303915789,1111.7574647892943
1147917,904.5925917621755,911.296073898985,922.5478086590656,919.7191679021596,855.7263490811849,-11243.205616486051,-140544.34360266046,3631.578344431839,-22563.747254057504,986.551481124618,1011.6638201162414,-161102.00525217043,-154330.63490193273,995.9747004152811,-152783.65095106437,990.3047192458664
1147918,678.9125768928842,684.1727649343359,694.2111206973896,691.693952692787,635.3169898386423,-10108.386871112913,-127772.09305159329,3821.3987037118927,-19192.737744406943,755.8214897023024,779.0703055593987,-148122.841922389,-144144.34284812206,766.0249497076011,-143378.30971937097,760.4833292012602
1147919,720.8623411309279,725.1757987675658,735.2944708601133,733.3124410866503,668.5453773123629,-11542.713890581259,-142359.8342812398,3900.5384987913844,-19042.54897879809,795.6802226375509,824.020877817143,-167737.88295116485,-166675.31366136117,811.1815641148803,-166781.9494048076,805.5624045706668
1147920,908.5660776902108,912.72076594501,922.2955023284746,920.504006241288,849.5370646789161,-12445.22184519314,-152551.6269410897,3959.954973732437,-21772.1857094234,978.3882391824504,1008.9850127949501,-177942.68566096993,-174577.3233211888,995.2201612258233,-174031.97080399585,989.478022106342
1147921,859.105467682011,863.134276063048,870.8548650710691,869.1053432612603,805.980794701849,-10867.51156427084,-136424.1437218496,4128.116455550897,-21825.00791766675,917.5432649277877,944.0189510473077,-156341.99853669357,-149911.84932497513,929.8084406556117,-148465.87476162775,924.9378126439102
1147922,637.4999448744148,640.9318499483136,647.8316436590794,646.9814794180427,589.6237448454508,-9616.018318057013,-122314.20993858126,4334.287686027188,-18756.501554775714,686.2895703982359,711.3234685384739,-141341.529954023,-136994.4812745941,696.2633508054257,-136136.0302394398,692.9033840996876
1147923,617.453144896774,620.3720420077054,628.3227702060765,629.4361679582905,563.8146642021727,-10789.967819699603,-133681.66170003745,4447.542264311975,-17862.979446131787,664.7554145624465,694.80621413496,-157702.35360227374,-156800.3182944314,678.4401958549568,-156910.4094234698,674.9804432610484
1147924,777.6283279938164,780.7241591814036,789.2209303444579,791.6807507959147,719.7328311619165,-11779.634901180485,-144542.42043618485,4521.383946780297,-20199.250153945337,826.0145289046804,858.3501955603263,-169394.3675651656,-166868.12098348647,842.6217963695524,-166459.93102141304,836.5430283185408
1147925,756.1979708214469,759.8364656311621,767.35134351224,768.8768322137286,706.2147794694864,-10302.982248553213,-129744.66545115474,4684.92913145708,-20747.11010008775,802.0479969671987,829.3055735448175,-149005.23155147675,-142811.1967383767,816.6778625078554,-141334.0287627668,807.5062798727154
1147926,540.6939917525142,544.5583419697,551.9762804036804,550.8947283019623,498.19129452032155,-8770.257028889115,-113662.83823785775,4894.2433633400415,-17941.36725294592,585.086340237264,609.0733751588227,-130950.6673304941,-125948.685189911,598.7264170843735,-124881.99401333753,588.2140676185401
