Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1411751,114.52193169551,114.72111149518122,114.2371242315898,116.22511394231492,116.22076201289116,-67.13452403288386,-2329.1105504588736,-25422.963031101976,-725.5492319702109,120.12644983286125,120.46417973944898,-507.6293485992676,-5000.684204116375,120.05219989113178,-6969.740567508583,121.23373409823182
1411752,-748.8296024989085,-750.4919388694302,-736.4549312726015,-745.4502923476747,-755.9341944809852,39630.1986619377,43993.174266604896,-31235.527843766995,4152.778087396449,-738.8979996948829,-747.6060443442634,47467.76635155731,40243.26857298393,-747.8068204960033,36989.690660212174,-743.0478005257432
1411753,-1165.2033440353255,-1168.8983387908688,-1146.9983440363105,-1161.3758108304164,-1176.1214284095095,52680.23697464157,58509.55265758265,-34429.58917148215,6996.479063458121,-1151.335432403454,-1162.5001766409089,63040.87898584307,52953.681972079015,-1163.6755570088028,48349.731842808935,-1156.8265223058804
1411754,-1117.287720113005,-1122.604550052845,-1101.4108708944227,-1114.4263587236967,-1127.8170450914827,44880.39377668276,48810.10111422364,-34580.862210427425,6864.6311586663005,-1099.3489031439867,-1108.3996188148167,53379.32013582696,42413.57785389759,-1110.8908271237365,37396.98296549222,-1103.9031107613491
1411755,-992.5585770784022,-998.7554615050923,-981.3609012223897,-991.0151024943029,-1002.881194296982,41075.03772565552,44687.176735889676,-33853.79123665867,5318.979104608083,-970.1483531163577,-978.5172230507287,48681.86766637318,39479.217357428905,-980.9794935027874,35275.980684605995,-974.775746965555
1411756,-1054.1841044218268,-1060.9309334309337,-1043.9726182631778,-1053.3810182907919,-1065.8414105943732,47026.420233700585,52063.23102005217,-34215.964412326895,4819.974485241939,-1028.101815268456,-1037.3680964398395,55800.056495513345,48020.87859222667,-1038.8177094917187,44410.345913150144,-1032.829110531475
1411757,-1146.004700646015,-1153.3706785484612,-1134.2272047880751,-1145.5021747864707,-1158.0657735507004,46997.6336996175,51686.94051489289,-35066.568516528525,5439.469834096884,-1119.2287873641017,-1126.784836451102,55665.59310978255,46966.03519983098,-1128.1811430579419,42785.43981224343,-1121.6798815173104
1411758,-1086.0817864381593,-1094.0423067534643,-1074.5312698345283,-1085.5232098533845,-1096.728646255971,37514.039090716804,40319.984287390864,-35057.19353061199,5391.000278187283,-1062.5567115628082,-1066.4564161882727,44374.5844690667,34656.56397625548,-1068.7520443139283,29855.784798963377,-1062.2451793353407
1411759,-1026.2427235449309,-1034.313108506892,-1015.9628992424277,-1024.5999942664241,-1035.9056902116536,34757.593700536076,37962.64225010204,-34753.77250551303,4504.037449492209,-1008.3631145986892,-1011.7498245599543,41701.1979111194,33062.844162056695,-1013.5575108563145,28680.809760764256,-1008.4199700817677
1411760,-1137.9401703569931,-1145.1782754617761,-1126.3251522444298,-1134.3211935209515,-1147.821616712189,43121.81721167202,49088.35603771566,-35354.11910676675,4370.3727073955815,-1125.0835354933495,-1131.2020866710818,52682.966594535435,45372.76266319041,-1130.531221771193,41580.53676352596,-1127.4374780625094
1411761,-1255.2658373920685,-1260.87006120643,-1240.910487432101,-1250.4469670874041,-1264.3414102330414,45542.03287164131,52468.724333251266,-36146.25973336135,5143.201550989466,-1244.2991172427824,-1250.6953992256065,56308.65220319857,48285.39152317309,-1248.144496476124,44138.42331511254,-1246.22728692645
1411762,-1179.0389807416361,-1182.8759866022624,-1164.7943336276294,-1174.7325966263188,-1185.840617807212,35182.15104670649,40391.744094578135,-35743.528443604606,5186.687422806783,-1165.966670554166,-1168.6589103279837,44332.27893322689,35117.50599554874,-1166.4698413401545,30405.377556162974,-1164.1168415179673
1411763,-1072.0744035687135,-1074.5313910984942,-1060.1289033965509,-1068.5288552666884,-1078.0842782744803,29187.295072658002,33956.869509933786,-34837.04290132023,4228.044830892823,-1054.3692497380903,-1054.779444473489,37637.81697561039,29113.350452758,-1053.4954764103923,24801.481920330843,-1049.7084800447083
1411764,-1173.120357604167,-1174.8446174641008,-1161.1775521405011,-1168.8459008776244,-1180.5840794020264,37468.856856240796,44424.58454632006,-35118.50131912653,3927.3458829706874,-1152.3458179588624,-1154.810745290428,48015.819248611755,40714.94351233025,-1153.5401578471515,37164.80824048493,-1148.1710152064386
1411765,-1342.239965816042,-1343.898170088109,-1327.953208593545,-1336.4166161916032,-1349.7623966979038,43947.769270658115,51884.84472333743,-36208.96701767154,4690.328392852036,-1323.3977983338211,-1328.3566861378113,55756.86683972433,47770.95427805137,-1327.527511027086,44091.1655530265,-1320.5705120388957
1411766,-1302.0703289416044,-1303.9477213768566,-1287.1915985540218,-1295.6965248302863,-1306.3388736559791,35797.9988902616,41638.251687273994,-36357.88373466431,4798.067530623906,-1288.1593555581874,-1293.0839994081743,45550.01056351268,36199.09005696505,-1294.0515214587108,31923.46083780036,-1285.4456494063713
1411767,-1150.43525876609,-1152.3689642488523,-1136.6584278412552,-1144.4871104420774,-1151.5228574726682,27118.78810382596,31446.317052107675,-35714.82168571858,3644.5979867356345,-1139.8110641752733,-1144.6659415339204,34867.369160285845,26173.745636227737,-1147.1402695578154,22083.303632836753,-1136.9689803503936
1411768,-1189.7348241952977,-1191.3848580527094,-1174.4647537221783,-1183.765699151069,-1190.9203295040793,33060.07021402958,38983.52957054382,-36071.25774040728,3016.837054089577,-1180.510330360913,-1186.910434293553,42062.83424782078,35107.534173380525,-1189.1444710768417,31666.36254540408,-1177.4712055469568
1411769,-1372.6204706696578,-1373.773950233789,-1353.7429357149601,-1366.1241870146996,-1375.333900720978,42007.87464953186,49439.9419859417,-37465.720204861245,3857.287424466282,-1365.5471094108711,-1372.0008657161688,52826.34896699134,45747.96062067873,-1373.1084525214321,42166.984160771244,-1360.2198701899517
1411770,-1384.1618577046434,-1385.0393590294525,-1365.4853554031752,-1377.716732809779,-1386.7706465819765,37106.61460955798,42993.20910540751,-37956.07665313052,4456.917110167954,-1380.5054565495443,-1383.7621112245486,46750.211261245466,38180.06070988134,-1384.2340938607292,33936.85994656609,-1371.333179539707
1411771,-1214.4712795388996,-1215.6153835728296,-1200.7818749553498,-1208.3786275539924,-1216.1711952273386,27089.626656759876,31057.82856798553,-37082.27548179752,3534.602806602941,-1215.7537528216649,-1216.4884773203364,34595.04647815913,26149.393879249466,-1216.9061529294818,22091.51473758383,-1205.39263296269
1411772,-1172.9323693060696,-1174.6535181664196,-1162.5197843049614,-1166.357559221649,-1175.2208268624158,29640.455458911507,34575.996277209306,-36685.26830270044,2588.46918420166,-1181.9719509818851,-1184.4887776680239,37703.94715999361,30895.48740883664,-1185.0132167890588,27749.585233588674,-1174.7885850722373
1411773,-1323.900658739641,-1326.0016742170217,-1311.7981360842305,-1316.5090144240576,-1327.3160844246545,38835.59703214923,45445.678490224505,-37566.5849854892,3151.1248288361717,-1342.4887345710456,-1348.3339796303835,48640.44324234512,42030.020825367916,-1349.205377666502,39024.60217217595,-1338.9380562995304
1411774,-1381.941107972404,-1383.9160757788734,-1368.176235804352,-1375.0706666178157,-1384.7040401162,36939.36304298343,42478.15325180206,-38113.17335203351,3987.235850551036,-1408.2572509981223,-1414.4113799780425,45928.239821002295,37871.61349100561,-1415.9061516266293,34083.595430552276,-1405.0183057160698
1411775,-1246.0889334959816,-1247.4272593724868,-1234.6679630728468,-1241.1792409944755,-1247.549837749817,27583.66749532805,30978.768202297142,-37349.656390924836,3395.5337048448664,-1275.1290134683159,-1279.5447530954511,34227.20087908799,26050.908079036333,-1281.2283045969057,22040.330622453846,-1270.5183259946562
1411776,-1178.7999851086358,-1179.3388303921433,-1169.9973867335298,-1175.3366693892474,-1181.310431223094,28298.533175888642,31992.1987254976,-36741.72399534435,2336.8706363761607,-1204.4232957505442,-1208.715985462883,34836.99075746785,28437.783093578822,-1209.502643404846,25158.43010336625,-1199.8478862203724
1411777,-1312.1298033054559,-1312.4719589954589,-1302.2151833326952,-1308.4329387054709,-1317.7671986388423,37287.936326259754,42495.91142696873,-37499.054807724286,2623.971737787511,-1329.1777944678645,-1334.0534973034846,45431.27680459117,39721.56337402319,-1333.681593051469,36756.70458839559,-1324.9527819801433
1411778,-1410.4625870642521,-1411.9097165036737,-1398.9473385324736,-1406.3205251857032,-1418.4035974845833,37041.42135651503,41611.486108472745,-38451.58438513391,3582.769944746272,-1416.1585792322992,-1419.202241100264,44935.05576461676,37774.7556211407,-1419.0350787494965,34174.80431462414,-1410.5037727322258
1411779,-1319.0496116866145,-1322.5911365678198,-1309.7890504688364,-1315.9833845617932,-1327.7189747232565,27242.877106547196,30309.36068158158,-38344.76504872044,3341.023938812444,-1313.7151977122712,-1314.3511875638924,33520.91799459096,25587.193810598357,-1315.8916547397644,21701.508702534447,-1307.12186751578
1411780,-1243.3616533666377,-1248.6599722739718,-1237.530147031536,-1242.1841878656812,-1252.7792455447948,24618.191825503465,29214.090862932317,-38118.84119474878,2247.565916467457,-1230.7248785283837,-1232.849147311906,31817.800984024747,25249.552533718845,-1236.1395145117365,22111.672537917584,-1227.0717116983735
1411781,-1342.9303393031919,-1348.6950178711531,-1337.0943420273206,-1342.870352492981,-1353.0768867424135,30617.80282479465,39004.21437211965,-38920.26224289884,2078.8820155377625,-1328.8933836913639,-1335.5018866330383,41265.59671378465,35645.32121848937,-1339.6918963389676,33055.74721925146,-1330.654277106686
