Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1585560,-14.078107517169677,-16.35988182291574,30824.383444389518,-22.288130474492675,-18.12302936170324,24925.8157149648,24441.79567829783,-3768.141557987307,17480.844155924497,-22.56912220451865,-24.046783883361982,25094.811072503606,22097.20219914065,-22.301540244193486,20108.510351816767,-23.709170710775155
1585561,-818.5585580463888,-821.0508647987342,73159.70121925636,-838.589910981941,-833.2930896025877,94120.4871622035,104442.73836218542,-8204.491872747505,25817.6412608732,-837.151281456909,-848.5817112037506,104865.5785565464,101161.29903067005,-843.3382898642174,98791.19544846188,-842.9402387799246
1585562,-1210.4352416828087,-1213.0831770715827,95487.82782373494,-1236.854677982587,-1228.5638550354186,121877.34768673447,135586.16098405424,-10440.311184216378,31181.081932887242,-1234.507755735381,-1249.1660417347007,136387.75814553403,131056.96327838146,-1242.34162018625,127606.62032757368,-1239.9183259909228
1585563,-1158.8604545251242,-1162.1906688584475,92398.37770285622,-1184.8293650946443,-1173.9372132944054,111690.92466173632,122797.62197647923,-10475.583602567847,31188.995855162288,-1180.8755987149052,-1194.0796050609886,124212.16152183288,118074.50754929267,-1187.3681361718066,113966.34504219703,-1183.2794078670513
1585564,-1111.7337412150732,-1116.5048056494675,77599.86037601501,-1134.2599152880184,-1124.072834803597,99275.69936053653,108418.62999693146,-11451.788959927777,26756.83500415157,-1127.7377908800609,-1141.6181854975084,110247.19694931166,105344.88955495333,-1134.788622346107,101890.00384014737,-1130.1753923698939
1585565,-1485.1910376680912,-1491.5423841010636,65837.6471782871,-1505.4229765442594,-1498.2547168261356,99186.88284390116,108650.19933296934,-16502.415107879388,21180.676792205137,-1498.8492060753779,-1516.1784164273752,111092.02530174292,107405.63076085539,-1508.4653045904138,104672.50189107793,-1504.3963947101474
1585566,-2146.6507021560424,-2153.890888548551,55061.197647870256,-2165.045664093139,-2160.6235484551007,92244.71045261799,100487.00721453753,-24748.92356422919,15603.128026973895,-2163.2668654624185,-2181.302663523967,104033.51076505467,99587.25342180495,-2173.526162214356,96369.69052681758,-2170.1808398934163
1585567,-2712.262811799069,-2719.206947928134,37801.241128089896,-2726.588576126796,-2725.0235544264524,70427.67711872527,75466.63209798298,-32814.68312659342,8739.684276667296,-2731.439425075724,-2746.3698406147873,79882.94727504527,74317.8544911824,-2739.648119652684,70380.84635013614,-2736.8079017432883
1585568,-3143.3932966636476,-3148.827201085956,20292.221558634235,-3152.286006229105,-3155.4803846996533,55947.07930458875,60270.00931712174,-39469.353354297244,1247.5877761437557,-3159.8291114539825,-3173.0472778271505,64612.02141109182,59740.39775121757,-3166.4687616715837,56237.25219801297,-3164.4651135429776
1585569,-3633.7503311291853,-3637.0514176405936,13313.524537307349,-3638.9322120013535,-3647.1481684400405,60152.69756844149,67094.33838193578,-45833.119304285705,-3916.2637550722657,-3643.2292781246674,-3657.7089234691343,70980.56851337587,67343.12218566929,-3649.7191787936417,64661.76335237041,-3649.1093664750506
1585570,-4112.57200972034,-4114.037894280287,12194.468696076321,-4115.79302558792,-4125.66864649148,61166.825027395374,69084.10919540148,-51881.72971161647,-6254.671008573417,-4115.528629162345,-4129.601828865092,73094.88038340851,68953.57355875307,-4120.749781716289,66006.58462017766,-4121.398883507021
1585571,-4347.268882495893,-4347.755032087509,4949.292448872243,-4347.923631236177,-4356.5409519926925,44466.52314290953,49772.630546862536,-56196.79286951798,-8577.298929289664,-4347.787910617555,-4358.347088094534,54276.70883315214,48894.35177997741,-4350.5173345807325,45155.28059714771,-4351.723190592088
1585572,-4423.396298122301,-4423.888202715597,-5539.699960234878,-4421.448030756103,-4429.661176243857,31034.27834323011,34832.645355718225,-59023.56766216834,-11962.084925907337,-4425.24939889323,-4434.271551831143,39341.85091766458,34365.41002923707,-4428.034397914551,30833.751957205128,-4429.233700818251
1585573,-4638.159148787994,-4639.836273021112,-7302.991759915027,-4636.513823282546,-4645.672177936999,38699.933500225496,44761.903912474714,-62301.15430777681,-14128.386605776206,-4640.918402687768,-4652.7042836099445,48914.12626406227,45271.62437327556,-4647.327310420618,42583.2039900379,-4648.225947094584
