Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
926138,4019.9796017638264,4019.65095929514,4020.4216983602614,4022.731302633685,4019.9549487580775,4020.487529455336,4018.616924023186,-1851.506987876509,5540.2566999399005,4011.4927928148095,4015.236784308537,4036.262007000268,4040.412512724641,8336.080448485614,4044.529398855106,4017.0060956092298
926139,4105.0330705119195,4107.684795860317,4108.393857783049,4108.386535445012,4107.251436921717,4107.015793365462,4105.27455846038,-1716.2737157012536,-1315.2540793188546,4102.565949898128,4108.8034505907,4140.899558275027,4157.892239706711,10430.734211601428,4168.695342099834,4113.936670358011
926140,3925.464871318305,3928.9521716968065,3930.4534594012525,3928.676122530942,3928.9110564225643,3927.413679248315,3926.653490416051,-1545.5854870081967,-3596.976317430324,3925.293895674411,3935.60528330381,3978.842843783518,4002.4703416337825,10632.423204310642,4016.556032858653,3942.126447050443
926141,3685.851109898741,3688.1865770650033,3690.970521724571,3688.1050559686087,3689.176508808331,3686.172297312508,3687.0724112790413,-1429.7906963121413,-2530.369563755422,3684.474510621506,3696.1733320010467,3742.468021647565,3766.3273875295154,9742.28593842567,3778.4434576326744,3702.3714704294316
926142,3668.8929610562864,3669.793724461466,3673.5180193561173,3669.909809388523,3671.116611747441,3667.343011079635,3669.671654766832,-1424.2778563708525,-2430.515075636875,3667.689016435706,3675.678749212334,3714.996525033485,3738.0490219785474,9619.533991932187,3745.3377554141593,3681.8825929265504
926143,3718.326950245121,3718.503788075915,3722.7716918298897,3718.2110298601356,3718.8100825139863,3716.003585521829,3718.7480339666095,-1419.628156899305,-3955.2321889971395,3720.993682114161,3725.93132494091,3759.6772466471916,3784.5195494966592,10103.151686017469,3788.7604411674743,3732.940099693525
926144,3545.151398300668,3545.2048590629115,3549.9696303565916,3544.1840710489478,3543.6009595285223,3543.298415347731,3545.392598824557,-1320.5388399264652,-4211.42592163551,3550.172877503971,3557.712178955938,3593.9831423412206,3620.974550942814,9713.80523300164,3625.2013983187044,3564.5543727905833
926145,3279.0880265802098,3279.433832871926,3284.3350087481376,3277.912984708696,3276.3867889779376,3278.2419635273773,3279.350877837537,-1212.7014078798213,-2874.8731008961386,3280.415870284167,3291.6472029537454,3330.061963564724,3356.5666165250013,8638.32054194829,3361.4102293196165,3297.1389771950244
926146,3231.9085853912716,3232.81180776762,3237.1085246811017,3231.4167544224038,3230.2172701235504,3232.1077856146467,3232.507469212719,-1201.3874746566435,-2970.5581985279105,3227.442009900671,3237.287031146726,3271.023923791764,3295.9716229025726,8438.118265462821,3300.9793026469138,3242.4871415308894
926147,3312.7756195120846,3314.196576314893,3317.5075067514304,3313.6079937120085,3313.8865097721437,3313.962657266902,3313.6935636317976,-1217.1374469204711,-5049.399910735903,3306.6932933873486,3312.7877442290874,3343.2010718344336,3368.183170212006,9070.79004237092,3374.207860616472,3319.4853498645816
926148,3191.2921128500766,3193.20879837073,3195.4493118840837,3193.574348123664,3195.1672118694905,3193.1891332421806,3191.844975181648,-1147.303206641848,-5909.895486448337,3187.7924748700516,3193.7829258839392,3229.281116618017,3254.534904810117,8877.35220781948,3262.2018212840653,3201.5793215070457
926149,2911.2041918136083,2913.698757088206,2914.6194812244767,2914.5067086630615,2916.2151242266277,2912.99281777092,2910.4094184653013,-1046.437867802047,-4499.881033921835,2910.6204334369377,2919.015648212161,2959.556680056523,2982.98729682767,7647.087965009134,2990.535017575311,2925.9220536177418
926150,2811.6724768924673,2814.3033940372698,2814.0197784116385,2815.036898124349,2815.7679212541925,2812.1901008957975,2808.827728119146,-1034.7718801235612,-3993.1150456600953,2812.5698069587334,2821.153448076375,2857.4383418025645,2878.628690072308,7038.239595253671,2884.1283387623316,2826.256776559784
926151,2898.716153633376,2900.4840976471573,2900.063478231596,2901.163076428622,2900.646224709136,2897.3504783171684,2893.7091446507384,-1076.3830529604566,-5964.102694035809,2899.1688472449205,2906.583853684373,2936.2079058817426,2957.4378508188265,7505.98815376311,2962.113465586017,2910.4279316602897
926152,2834.9533716535916,2835.3408762398067,2835.8364361363056,2836.176174748766,2835.0511477178648,2832.3002285311923,2828.2750503485495,-1049.5162879122606,-7396.19297482693,2831.9921570716106,2840.437205968318,2871.4756837574296,2893.608931327175,7436.908135422756,2900.0484514492778,2843.47193305148
926153,2565.5859379108524,2565.2406344076812,2566.3100236810064,2565.896999949188,2565.405882367808,2562.902222021094,2558.1178961915457,-973.3989645507903,-6194.332827567243,2557.831535753153,2567.743549940867,2603.5260165528,2624.354817106254,6129.755646590806,2632.413919928365,2570.067106499212
926154,2414.9638267681175,2415.0567046075435,2415.560175721007,2414.820248495833,2416.005023848774,2413.0751582615035,2407.7371881388362,-966.2467425294608,-5078.944272779632,2405.9357465347557,2413.582625629747,2447.355694075978,2465.462487768822,5104.081288679727,2473.271962972881,2416.0054692470053
926155,2478.354508121075,2479.570844161085,2479.2335631669584,2478.167708553525,2481.18598651886,2477.47862041627,2472.2895917236838,-1017.3055338798972,-6618.723378168108,2474.0394841773623,2477.398508942785,2506.3901904592,2523.7489334471875,5308.58278623263,2531.71932382476,2481.07627935044
926156,2446.737508448299,2449.1326390190984,2448.643417637826,2446.8988145127196,2451.202606277072,2447.1792603444355,2442.3544290238233,-1005.1966141236427,-8543.217324607096,2449.389704692242,2451.8775861703953,2483.6097552502847,2502.276021019996,5404.0259558286225,2512.2406146198527,2456.5000332912855
926157,2188.695079393152,2192.058609724065,2192.1018371470027,2189.6164634037036,2194.3751870866145,2191.028782427541,2186.160760276703,-929.3663186101481,-7954.557077803795,2194.6065637525217,2199.239234358558,2237.8921768692794,2256.7679664965317,4279.62061974501,2267.7464905233173,2203.29871792112
926158,1998.6665576853898,2002.7080085810449,2003.395324689824,2000.5687560239278,2004.9258382520832,2003.0674209344754,1998.0527876993788,-917.0213585687263,-6600.836845365551,2002.8576524111827,2006.7618399339854,2045.119863426142,2062.8920030120335,3095.4636927062857,2071.501346322445,2010.129847188265
926159,2048.0723828458326,2052.606289123174,2053.3946057196977,2050.6679862641354,2054.186004391273,2053.889234413634,2049.254329190286,-987.2276725500802,-7531.314817866522,2049.90564539353,2049.3569201871064,2081.4770600843713,2100.2040199362286,3060.738422537093,2105.4149161941586,2053.4966898311077
926160,2067.9756861419755,2073.07811482939,2073.4021597749997,2070.6202053860643,2073.5443876775066,2074.0667805976304,2070.3334999521426,-1012.5240685032006,-9473.757700421505,2070.3489956105886,2067.688386615733,2098.691648426483,2120.836651889532,3130.109489460384,2125.0663729401317,2072.823777146773
926161,1855.2841347651038,1860.9903580656796,1861.0551612209422,1857.5459983286173,1860.5464777361708,1860.5547073879154,1857.8144502714285,-953.108279108553,-9328.114549564645,1859.7256705015589,1859.809515489939,1894.6225400195094,1918.5891014089489,1927.80320139595,1923.500599891865,1864.368771673333
926162,1650.2636918937537,1655.9778941044524,1656.6028487168996,1652.2460021701775,1655.9296012267969,1654.023546504203,1652.149817454782,-928.2679101332412,-7957.519042242107,1655.6820580651083,1658.364901961527,1690.974380536891,1713.2239644726787,284.5201264253405,1717.84628979557,1661.9031734158405
926163,1679.8591757774243,1684.445876448118,1686.1600356792196,1681.8011704458788,1686.2658052500026,1681.9289827813523,1680.9616706666754,-991.7473400370989,-8454.743804982354,1685.6817278982105,1687.694199697013,1711.8474842862297,1731.8851868457107,-322.2632814477895,1736.084953996307,1691.931452381647
926164,1729.6495406253816,1732.4676648962518,1734.8046442954862,1731.389361000533,1736.0248267724853,1730.1794642989,1730.4153423268178,-1031.3887285897817,-10283.842677216875,1737.5459106617209,1739.4755719581876,1761.1536693873336,1781.1305009822613,-447.2242325373475,1787.0694860722597,1745.4334031416427
926165,1548.8020946527358,1550.2956031020776,1552.1110374490768,1549.9842473761714,1553.62562094656,1548.104702337033,1549.634534341413,-980.4836786789168,-10349.60459473995,1560.5186368256807,1565.548150405491,1593.3768248765678,1613.9044101801019,-1494.236838530318,1622.1003498466816,1571.7411586321045
926166,1324.1647214080508,1325.0939397349168,1325.6033717079044,1324.569058092707,1326.3357971132452,1322.6116934474721,1324.7608974366624,-944.1084506058282,-8889.571143312467,1339.7741443758077,1346.9641372593223,1377.3825420645348,1397.2119974427096,-2981.8413434781705,1404.6907150202424,1351.5353044800681
926167,1330.1807298843803,1330.6735489483565,1329.8723856861413,1329.446005556538,1329.942791833078,1327.9936470038424,1329.5285747410257,-1003.4649995566963,-9023.218782277738,1349.5253314300826,1354.9092764748427,1378.8981278268407,1398.1580705234608,-3423.8189483656924,1402.804440420665,1357.517015414194
926168,1411.1620004869055,1410.8693076901723,1409.150946716346,1408.8897967661112,1410.026726769137,1408.410128834434,1408.4952658648817,-1063.5650095455953,-10833.880183693349,1434.3194431856164,1438.0468522290116,1457.1470052989876,1477.1171319265482,-3145.3752763475663,1480.9829822299432,1438.5960117855595
