Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1600102,-6353.559104728261,-6357.616977488348,-65733.98080632757,-6342.188899023425,-6356.93607783996,-34835.79912275539,-29330.79618526382,-106939.00883336157,-59205.3153434325,-6341.474951323484,-6346.814994850834,-25433.57742229647,-25712.67176951192,-6350.360674952742,-25458.89987560894,-6348.932930959437
1600103,-6890.068548533461,-6892.722285068303,-33916.71000355789,-6882.3049063228145,-6906.788651269356,70932.06242007518,97708.3434083097,-108426.3076113715,-59231.21712946109,-6869.320998732274,-6895.325274805877,98235.7724529235,106586.65407201133,-6895.046615020721,112101.92758505393,-6891.318323094888
1600104,-7259.689539959571,-7261.238158092169,-6843.655928791238,-7255.91659651774,-7283.505938379005,133850.0977478573,171970.89697656292,-108820.45344078864,-55167.88515055625,-7232.67930011701,-7270.295162830768,171028.99890088415,182426.5981235701,-7267.673490138179,189770.5660644664,-7262.945909561319
1600105,-7127.158338417254,-7127.735436400665,1808.7595591363997,-7123.94841265855,-7149.546960277941,136142.76672787298,173209.47465830186,-105443.19649558348,-49595.43705683127,-7096.087689577128,-7133.740221128988,172422.88387528603,182344.16025447898,-7130.73175436475,188657.5517853648,-7126.760173092005
1600106,-6490.5090955374435,-6490.443561743966,-6203.740045710591,-6484.324360925606,-6508.50049930432,111962.27045257472,143631.28404249012,-97704.58282354577,-46123.49685498928,-6456.0974459165955,-6489.838473158212,142919.0259643279,151984.23030163156,-6486.449918262908,157575.15422760585,-6484.46948813608
1600107,-5869.691136662528,-5870.019894672848,-7637.376736544586,-5863.696174015939,-5887.65171627895,110801.9155594869,141492.52028195348,-89275.42991981805,-42757.51486225665,-5831.878027227934,-5866.251252853987,140230.9688618407,150466.4933579379,-5860.386697385327,156673.48439127882,-5860.4311339668475
1600108,-5610.188873809998,-5611.920575381235,6723.6813573956515,-5610.267151959535,-5631.492247882134,131029.19430417048,163497.77114085312,-83517.50887462129,-36756.69163489864,-5568.930940585464,-5606.427036289406,162132.92697671708,172395.15558888123,-5597.458121057092,178734.19726674806,-5598.281155595394
1600109,-5451.960703738185,-5454.994680048214,17564.404577893445,-5457.431418823535,-5473.583980621148,135041.15569192945,165788.94188414968,-79413.11766670545,-31224.209486915046,-5407.381739307071,-5443.748333053049,165147.44829960214,173399.2542342573,-5434.21064165879,178747.12398232904,-5434.254737007011
1600110,-5114.681831340664,-5117.9358870614,12668.293157498085,-5119.846996074817,-5133.490290543961,121011.6714969389,148068.32623160485,-74716.73762493249,-30214.41066241623,-5068.157457498467,-5100.62398235273,147807.1733450214,155317.82502883443,-5092.777130396646,160398.78779743356,-5091.580118552036
1600111,-4817.604757341264,-4820.343552871862,8152.685843301548,-4821.1724612551025,-4836.504991203879,122123.84420160361,149428.5215181641,-70299.32905259765,-31229.722577120432,-4772.507537861382,-4804.623269222888,148632.477112506,157839.8378618958,-4797.461768098627,164048.28264897285,-4795.853334468131
1600112,-4821.891322870802,-4824.543091087068,17095.407206578035,-4827.622840474925,-4844.523125319154,139911.91790798405,169830.51676962286,-68103.98423625511,-29480.89421049178,-4781.134006428723,-4815.059281033372,168720.13473869223,178643.6123563836,-4806.8603708114515,185352.18049548607,-4805.507555635491
1600113,-4908.398299860935,-4911.508615320152,25171.537362987314,-4916.863647676421,-4932.412972330329,140517.6482908498,169085.51917049068,-67167.8982598235,-26389.76484483801,-4871.534905748978,-4902.77062788142,168638.22983556602,176597.42241343315,-4894.779569741416,182166.78001899272,-4892.975443980089
1600114,-4779.857899401119,-4782.984123992364,18559.67580728859,-4786.958531440166,-4801.503301390795,120754.21802950985,145203.7335284007,-65386.10663253556,-26647.66424110381,-4744.586342536398,-4769.854948570894,145347.44756849803,151975.73323805258,-4764.602251804221,156786.09501979576,-4760.979550562666
1600115,-4611.421180052435,-4614.191785679848,10612.355523845503,-4615.821912818246,-4632.594439023893,116466.10204663636,140892.7867389204,-63559.558753404206,-29316.41106983495,-4577.576260335807,-4601.585158860704,140630.7365402702,148805.60454846206,-4598.962613701171,154639.64508555137,-4592.860644750489
1600116,-4702.866518547309,-4706.1649259006645,16656.246366982457,-4708.033630850589,-4727.140235404197,134770.225265355,162735.51561149908,-63922.15896625813,-29501.459705284182,-4672.611316042181,-4700.750380866641,161988.862829389,171521.06369008747,-4698.924120811256,178279.10387436918,-4690.543246678481
1600117,-4895.178426692832,-4899.934885621573,24742.377031669686,-4902.398957066414,-4920.564855021838,138594.97145956074,166230.98918556445,-65829.61113343402,-27373.633540292296,-4868.579961930941,-4898.592486513235,165955.3392070016,173895.22655535472,-4897.404755880483,179702.38552668068,-4887.612143464818
1600118,-4863.109545550164,-4868.807753568559,18126.526911333,-4869.034785767695,-4885.585716726603,115807.83455823196,138713.97877415066,-66740.9717974886,-27686.189067166622,-4836.432874364071,-4863.942888396872,139033.87045483018,145165.39367959206,-4864.068379114558,149769.31726306837,-4854.665110092999
