Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1795931.6396713257,4246.394,4234.5454,4122.2427,4412.273,4203.6367,4544.667,4365.394,4272.667,4492.6367,3744.6365,4330.3643,4205.6973,4249.4854,4140.273
1795939.5728111267,4244.3335,4232.485,4115.546,4410.2124,4204.6665,4545.182,4379.303,4281.9395,4502.9395,3746.182,4331.394,4208.7876,4248.9697,4138.727
1795952.565908432,4244.3335,4231.4546,4111.4243,4408.152,4204.6665,4546.2124,4394.758,4296.879,4514.2734,3754.9397,4341.1816,4212.3945,4252.5757,4143.364
1795955.8413028717,4238.667,4231.9697,4112.4546,4405.0605,4204.152,4547.2427,4399.394,4301.0,4510.152,3758.5454,4347.364,4212.3945,4254.121,4143.879
1795963.4997844696,4236.6064,4227.8486,4115.546,4400.425,4201.0605,4545.182,4393.727,4295.8486,4505.5156,3755.4546,4345.8184,4216.0,4254.636,4141.303
1795971.5633392334,4240.2124,4223.2124,4120.182,4396.8184,4193.8486,4542.6064,4391.1514,4297.909,4510.6665,3759.0608,4346.3335,4219.091,4259.273,4148.5156
1795979.5768260956,4238.152,4220.6367,4127.394,4394.2427,4192.8184,4542.0913,4395.788,4302.546,4514.2734,3764.7275,4347.364,4218.576,4258.2427,4154.6973
1795987.6117706299,4237.1216,4220.6367,4133.061,4393.727,4191.273,4542.0913,4391.6665,4299.9697,4509.6367,3762.667,4345.8184,4219.091,4253.0913,4149.5454
1795995.700597763,4244.3335,4225.788,4140.7876,4395.788,4186.6367,4541.061,4384.4546,4295.8486,4513.2427,3763.1821,4346.3335,4215.485,4259.788,4146.455
1796002.637386322,4249.4854,4233.0,4150.576,4398.3643,4191.273,4539.0,4385.485,4297.394,4525.606,3770.394,4348.394,4212.3945,4268.031,4151.091
1796011.1527442932,4249.4854,4235.5757,4157.788,4405.0605,4201.576,4537.4546,4381.364,4296.879,4527.667,3773.4849,4346.3335,4211.879,4259.273,4150.061
