Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1755546.5784072876,4285.5454,4219.606,4259.273,4405.0605,4221.1514,4539.515,4384.4546,4297.909,4480.273,3759.5757,4459.6665,4248.9697,4263.9097,4159.3335
1755554.5725822449,4292.2427,4226.8184,4264.9395,4412.788,4228.879,4541.5757,4387.5454,4304.091,4483.364,3767.3032,4462.2427,4251.546,4267.0,4167.061
1755570.5914497375,4297.394,4228.364,4263.9097,4412.788,4225.788,4541.5757,4386.515,4306.667,4480.788,3772.9697,4465.3335,4255.152,4270.6064,4172.2124
1755571.5520381927,4297.909,4229.394,4263.9097,4413.303,4223.7275,4539.515,4384.9697,4308.7275,4482.8486,3772.4546,4464.819,4261.8486,4276.788,4173.758
1755585.5085849762,4299.4546,4234.5454,4267.0,4415.879,4231.4546,4539.515,4386.515,4308.212,4485.4243,3770.9092,4466.364,4267.0,4282.4546,4175.8184
1755586.5845680237,4300.485,4234.5454,4268.546,4416.909,4229.394,4541.061,4385.485,4304.091,4482.8486,3771.4243,4469.9697,4264.4243,4282.4546,4177.879
1755593.5671329498,4297.394,4231.4546,4265.97,4416.394,4222.6973,4540.546,4382.909,4301.515,4478.2124,3769.879,4467.909,4262.364,4279.364,4173.758
1755601.6037464142,4298.4243,4236.091,4266.485,4415.364,4230.4243,4541.061,4383.4243,4300.485,4480.273,3767.8184,4464.819,4264.9395,4280.394,4172.7275
1755618.5982227325,4301.0,4236.091,4268.546,4414.3335,4237.636,4542.0913,4386.0005,4301.0,4483.364,3770.394,4466.8794,4267.0,4282.97,4182.0
1755619.5607185364,4296.879,4225.273,4263.9097,4414.8486,4230.4243,4541.5757,4388.5757,4301.0,4480.788,3768.8486,4467.909,4264.9395,4281.4243,4183.546
1755625.5810260773,4295.8486,4221.6665,4255.667,4412.788,4223.7275,4541.061,4393.212,4302.0303,4479.758,3765.2427,4466.364,4265.97,4282.4546,4180.9697
1755633.6116790771,4299.4546,4224.758,4252.5757,4405.5757,4222.1816,4543.1216,4394.2427,4301.0,4481.303,3766.788,4465.8486,4265.97,4281.4243,4182.515
1755641.513824463,4292.758,4221.6665,4252.0605,4402.4854,4221.1514,4541.5757,4387.0303,4300.485,4481.303,3767.3032,4463.788,4258.7573,4273.1816,4180.4546
1755649.602651596,4285.5454,4216.5156,4249.4854,4402.4854,4219.091,4537.4546,4382.394,4299.9697,4479.758,3761.1213,4460.182,4258.7573,4269.0605,4175.303
1755665.6198501587,4289.152,4218.0605,4250.515,4400.425,4219.606,4539.515,4383.94,4297.394,4478.2124,3758.5454,4460.182,4261.3335,4273.1816,4174.273
1755666.5596961975,4293.788,4221.6665,4252.0605,4405.5757,4225.788,4543.636,4384.9697,4296.879,4476.667,3760.606,4462.2427,4254.636,4270.0913,4174.273
1755672.972202301,4291.7275,4223.2124,4253.6064,4413.303,4234.0303,4544.667,4386.515,4298.9395,4478.7275,3762.667,4465.3335,4250.515,4267.0,4172.2124
1755680.8614730835,4289.667,4223.2124,4255.152,4412.273,4236.091,4544.152,4389.091,4299.4546,4482.8486,3764.7275,4466.364,4256.1816,4275.242,4173.2427
1755688.636302948,4285.5454,4222.1816,4254.121,4407.6367,4228.879,4542.0913,4384.9697,4295.3335,4479.758,3762.667,4464.303,4255.667,4276.273,4172.2124
1755696.579694748,4282.4546,4221.1514,4251.546,4409.182,4221.6665,4539.515,4377.2427,4293.788,4475.6367,3757.5151,4464.303,4251.546,4269.5757,4171.182
1755704.5998573303,4282.97,4217.0303,4249.4854,4407.121,4221.6665,4539.0,4376.727,4296.364,4478.2124,3757.5151,4461.7275,4253.0913,4269.5757,4170.1514
1755720.6408977509,4275.242,4214.455,4247.4243,4399.909,4220.6367,4534.879,4377.758,4298.4243,4478.7275,3755.97,4454.5156,4248.9697,4267.515,4160.8794
1755721.5993404388,4269.0605,4213.9395,4246.394,4397.8486,4218.576,4528.6973,4377.758,4298.4243,4476.667,3752.8792,4450.909,4245.364,4264.4243,4155.212
1755727.7648448944,4276.273,4209.3027,4247.9395,4396.3037,4218.0605,4533.3335,4382.394,4299.4546,4479.2427,3752.8792,4453.485,4248.4546,4265.97,4161.909
1755735.6090545654,4277.303,4204.152,4245.364,4392.697,4220.121,4541.061,4387.5454,4301.0,4481.303,3755.4546,4451.94,4251.031,4268.031,4170.667
1755744.6839809418,4271.121,4205.1816,4242.788,4392.697,4220.6367,4542.0913,4387.5454,4301.515,4479.758,3758.0305,4449.8794,4250.515,4266.485,4171.6973
1755751.5528202057,4274.7275,4206.2124,4246.394,4394.758,4222.1816,4542.0913,4387.0303,4301.0,4479.758,3757.5151,4458.6367,4251.546,4267.0,4168.606
1755760.5018615723,4278.3335,4205.6973,4252.0605,4393.212,4221.6665,4542.0913,4387.0303,4300.485,4480.273,3756.4849,4462.7583,4252.0605,4267.515,4168.606
1755767.6119804382,4271.121,4204.6665,4248.4546,4392.182,4220.6367,4541.5757,4386.515,4299.4546,4478.7275,3754.4243,4454.0005,4248.4546,4265.97,4166.5454
1755775.5541801453,4273.697,4204.152,4239.697,4393.727,4221.6665,4542.0913,4385.485,4297.394,4476.667,3750.3032,4447.303,4246.394,4264.4243,4158.819
1755783.5488319397,4282.97,4211.879,4238.152,4392.697,4222.1816,4543.1216,4384.4546,4295.3335,4476.667,3746.182,4449.364,4248.4546,4262.879,4157.273
1755791.7068004608,4277.8184,4219.091,4240.2124,4392.182,4221.1514,4541.5757,4387.5454,4296.364,4478.7275,3747.7273,4450.909,4245.364,4262.879,4160.364
