Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
5385.944,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-170003.4,-85224.46,-126331.69,-156383.81,-84895.84,-150161.28,-153614.62,-134058.78
5385.966,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-178355.84,-92838.87,-131964.34,-178061.03,-90898.29,-155297.16,-169299.62,-141799.61
5385.9883,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-174776.56,-86986.195,-126864.7,-166705.81,-87472.125,-151198.67,-157835.31,-136966.6
5386.0107,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-167266.53,-80215.21,-121803.25,-146798.1,-82078.766,-146650.67,-143745.17,-130059.195
5386.033,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-168694.75,-83700.6,-125086.125,-152683.05,-83843.52,-149115.62,-150542.94,-132653.75
5386.0557,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-177501.52,-92350.55,-131697.17,-176028.38,-90384.18,-154989.39,-168199.88,-141186.97
5386.0776,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-176206.33,-88640.18,-128192.78,-170750.03,-88615.484,-152337.14,-161179.84,-138496.05
5386.1,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-168097.44,-80724.72,-122125.38,-148732.14,-82599.336,-146987.69,-144833.77,-130692.17
5386.1226,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-167648.06,-82364.89,-123967.055,-149592.06,-82961.01,-148200.8,-147868.48,-131459.89
5386.145,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-176263.83,-91396.805,-131054.58,-172929.08,-89558.195,-154361.47,-166180.5,-140146.4
5386.167,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-177431.75,-90197.48,-129473.805,-174300.17,-89643.734,-153412.69,-164289.44,-139884.86
5386.1895,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-169172.81,-81538.86,-122695.82,-151420.89,-83324.76,-147524.92,-146537.28,-131590.34
5386.212,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-166934.6,-81318.02,-123052.77,-147325.36,-82312.92,-147473.48,-145770.31,-130560.73
5386.2344,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-174776.55,-90086.5,-130102.71,-169087.58,-88507.33,-153482.66,-163455.95,-138791.45
5386.257,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-178332.06,-91496.984,-130573.88,-176991.38,-90448.39,-154319.78,-166846.67,-140993.89
5386.279,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-170447.0,-82621.91,-123489.484,-154733.22,-84222.09,-148252.17,-148794.97,-132719.45
5386.3013,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-166564.5,-80587.63,-122376.73,-145936.25,-81915.26,-146963.48,-144317.89,-129983.65
5386.3237,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-173166.55,-88545.75,-128937.85,-164844.7,-87329.055,-152441.05,-160292.28,-137251.55
5386.346,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-178820.98,-92429.81,-131405.89,-178597.23,-90964.09,-154982.17,-168635.03,-141731.75
5386.368,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-171870.81,-83947.81,-124489.73,-158544.22,-85261.94,-149148.08,-151541.9,-134050.73
5386.3906,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-166528.8,-80178.26,-121953.25,-145423.3,-81764.67,-146673.05,-143519.42,-129732.016
5386.413,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-171559.7,-86900.63,-127659.84,-160518.5,-86114.91,-151325.0,-156937.88,-135653.89
5386.4355,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-178858.86,-92918.195,-131903.1,-178990.95,-91142.08,-155343.89,-169503.23,-142036.81
5386.458,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-173388.45,-85472.2,-125664.58,-162687.83,-86400.56,-150183.4,-154669.53,-135535.52
5386.48,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-166804.95,-80084.56,-121778.88,-145759.9,-81850.06,-146594.33,-143361.95,-129792.914
5386.5024,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-170047.03,-85253.13,-126342.59,-156355.03,-84936.32,-150198.16,-153602.45,-134096.08
5386.525,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-178414.05,-92899.15,-132004.02,-178088.7,-90952.27,-155355.5,-169351.69,-141861.98
5386.5474,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-174908.31,-87114.86,-126954.375,-166926.95,-87580.42,-151303.34,-158023.23,-137096.08
5386.5693,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-167372.69,-80301.8,-121857.74,-146934.3,-82163.12,-146726.3,-143847.58,-130153.61
5386.592,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-168751.89,-83737.555,-125104.53,-152676.9,-83890.64,-149159.06,-150544.28,-132700.61
5386.6143,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-177556.5,-92400.84,-131730.6,-176026.08,-90433.98,-155042.03,-168227.53,-141243.52
5386.6367,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-176330.7,-88761.62,-128278.805,-170937.84,-88719.555,-152436.55,-161350.97,-138620.38
5386.659,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-168207.19,-80818.99,-122186.67,-148874.36,-82690.77,-147067.75,-144946.98,-130794.39
5386.681,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-167717.23,-82418.76,-123997.74,-149617.05,-83019.95,-148254.53,-147896.62,-131524.0
