Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
5892.3223,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137593.14,-176418.72,-187500.03,-136875.55,-187500.03,-187500.03,-187500.03
5892.3447,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128890.02,-169560.17,-187500.03,-130514.38,-187500.03,-187500.03,-179383.45
5892.367,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128327.164,-169629.5,-187500.03,-129234.03,-187500.03,-187500.03,-178023.48
5892.3896,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136933.92,-176603.88,-187500.03,-135321.75,-187500.03,-187500.03,-186107.8
5892.4116,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138813.1,-177471.08,-187500.03,-137614.5,-187500.03,-187500.03,-187500.03
5892.434,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130009.55,-170393.62,-187500.03,-131429.31,-187500.03,-187500.03,-180567.73
5892.4565,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127639.4,-168986.48,-187500.03,-128855.57,-187500.03,-187500.03,-177498.47
5892.479,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135346.47,-175392.58,-187500.03,-134095.77,-187500.03,-187500.03,-184520.62
5892.501,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139668.89,-178247.08,-187500.03,-138066.64,-187500.03,-187500.03,-187500.03
5892.5234,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131392.7,-171444.86,-187500.03,-132513.97,-187500.03,-187500.03,-181941.7
5892.546,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127294.69,-168604.27,-187500.03,-128754.52,-187500.03,-187500.03,-177287.22
5892.5684,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133683.72,-174074.03,-187500.03,-132859.95,-187500.03,-187500.03,-182875.45
5892.591,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140068.19,-178661.98,-187500.03,-138167.03,-187500.03,-187500.03,-187500.03
5892.613,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132961.27,-172658.66,-187500.03,-133676.0,-187500.03,-187500.03,-183446.56
5892.6353,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127272.16,-168494.8,-187500.03,-128887.22,-187500.03,-187500.03,-177393.64
5892.6577,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132056.11,-172773.81,-187500.03,-131689.8,-187500.03,-187500.03,-181311.11
5892.68,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139949.28,-178694.0,-187500.03,-137903.9,-187500.03,-187500.03,-187500.03
5892.702,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134621.77,-173976.25,-187500.03,-134872.25,-187500.03,-187500.03,-185005.72
5892.7246,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127555.86,-168624.52,-187500.03,-129257.55,-187500.03,-187500.03,-177805.94
5892.747,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130563.41,-171528.1,-187500.03,-130657.93,-187500.03,-187500.03,-179929.89
5892.7695,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139324.94,-178298.27,-187500.03,-137283.16,-187500.03,-187500.03,-187500.03
5892.792,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136244.42,-175281.81,-187500.03,-135985.47,-187500.03,-187500.03,-186501.33
5892.814,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128130.914,-169005.6,-187500.03,-129826.89,-187500.03,-187500.03,-178500.5
5892.8364,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129297.95,-170462.16,-187500.03,-129828.53,-187500.03,-187500.03,-178810.17
5892.859,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138279.11,-177576.39,-187500.03,-136393.16,-187500.03,-187500.03,-187447.39
5892.8813,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137731.4,-176516.7,-187500.03,-136962.73,-187500.03,-187500.03,-187500.03
5892.9033,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128998.74,-169626.28,-187500.03,-130593.77,-187500.03,-187500.03,-179469.5
5892.926,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128341.69,-169620.16,-187500.03,-129245.66,-187500.03,-187500.03,-178015.56
5892.948,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136923.48,-176585.4,-187500.03,-135311.56,-187500.03,-187500.03,-186061.75
5892.9707,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138926.55,-177558.33,-187500.03,-137697.25,-187500.03,-187500.03,-187500.03
5892.993,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130125.31,-170485.39,-187500.03,-131529.45,-187500.03,-187500.03,-180651.4
5893.015,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127681.26,-169019.62,-187500.03,-128904.375,-187500.03,-187500.03,-177511.1
5893.0376,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135342.2,-175394.66,-187500.03,-134102.55,-187500.03,-187500.03,-184477.81
5893.06,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139769.17,-178340.42,-187500.03,-138141.02,-187500.03,-187500.03,-187500.03
5893.0825,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131520.95,-171564.33,-187500.03,-132617.84,-187500.03,-187500.03,-182035.92
5893.1045,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127353.84,-168675.94,-187500.03,-128817.695,-187500.03,-187500.03,-177323.19
5893.127,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133682.92,-174102.19,-187500.03,-132879.95,-187500.03,-187500.03,-182849.31
5893.1494,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140140.42,-178749.14,-187500.03,-138236.81,-187500.03,-187500.03,-187500.03
5893.172,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133095.83,-172784.16,-187500.03,-133797.61,-187500.03,-187500.03,-183553.84
5893.1943,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127341.77,-168558.89,-187500.03,-128966.42,-187500.03,-187500.03,-177444.56
5893.2163,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132055.1,-172774.44,-187500.03,-131708.84,-187500.03,-187500.03,-181287.72
