Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
6609.1426,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129594.79,-169719.02,-187500.03,-130514.55,-187500.03,-187500.03,-179416.34
6609.165,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127313.914,-168344.62,-187500.03,-127880.41,-187500.03,-187500.03,-176364.34
6609.1875,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135052.84,-174784.31,-187500.03,-133281.11,-187500.03,-187500.03,-183505.47
6609.21,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139248.27,-177584.14,-187500.03,-137328.77,-187500.03,-187500.03,-187500.03
6609.232,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130936.164,-170752.16,-187500.03,-131603.22,-187500.03,-187500.03,-180790.31
6609.2544,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-126940.46,-167959.64,-187500.03,-127763.33,-187500.03,-187500.03,-176152.06
6609.277,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133391.44,-173480.05,-187500.03,-132013.02,-187500.03,-187500.03,-181869.05
6609.2993,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139647.97,-178008.55,-187500.03,-137430.19,-187500.03,-187500.03,-187500.03
6609.322,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132468.64,-171950.86,-187500.03,-132788.14,-187500.03,-187500.03,-182308.75
6609.3438,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-126881.18,-167824.42,-187500.03,-127889.11,-187500.03,-187500.03,-176253.61
6609.366,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131740.89,-172152.66,-187500.03,-130795.08,-187500.03,-187500.03,-180285.52
6609.3887,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139546.0,-178044.27,-187500.03,-137159.62,-187500.03,-187500.03,-187500.03
