Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1359.8131,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144549.78,-180732.73,-187500.03,-141127.4,-187500.03,-187500.03,-187500.03
1359.8354,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145975.61,-181273.73,-187500.03,-143236.27,-187500.03,-187500.03,-187500.03
1359.8579,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137180.7,-174198.2,-187500.03,-136731.42,-187500.03,-187500.03,-184561.11
1359.8802,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135135.56,-173026.7,-187500.03,-134244.39,-187500.03,-187500.03,-181226.98
1359.9026,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143022.75,-179566.77,-187500.03,-139887.75,-187500.03,-187500.03,-187500.03
1359.9249,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146885.39,-182086.72,-187500.03,-143751.81,-187500.03,-187500.03,-187500.03
1359.9473,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138479.25,-175191.6,-187500.03,-137808.5,-187500.03,-187500.03,-185922.62
1359.9696,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134719.1,-172603.33,-187500.03,-134082.47,-187500.03,-187500.03,-181027.42
1359.992,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141363.4,-178268.77,-187500.03,-138588.12,-187500.03,-187500.03,-186681.9
1360.0143,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147357.48,-182570.58,-187500.03,-143914.28,-187500.03,-187500.03,-187500.03
1360.0366,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139993.61,-176377.81,-187500.03,-139006.12,-187500.03,-187500.03,-187397.3
1360.059,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134620.98,-172438.27,-187500.03,-134179.62,-187500.03,-187500.03,-181172.84
1360.0814,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139707.78,-176943.22,-187500.03,-137340.1,-187500.03,-187500.03,-185146.92
1360.1038,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147323.1,-182658.9,-187500.03,-143691.88,-187500.03,-187500.03,-187500.03
1360.1261,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141626.39,-177676.94,-187500.03,-140243.03,-187500.03,-187500.03,-187500.03
1360.1484,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134836.77,-172525.7,-187500.03,-134516.9,-187500.03,-187500.03,-181638.7
1360.1708,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138181.38,-175688.53,-187500.03,-136229.02,-187500.03,-187500.03,-183756.16
1360.1931,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146804.22,-182360.2,-187500.03,-143115.6,-187500.03,-187500.03,-187500.03
1360.2155,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143270.02,-179011.7,-187500.03,-141435.23,-187500.03,-187500.03,-187500.03
1360.2378,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135359.7,-172871.62,-187500.03,-135081.97,-187500.03,-187500.03,-182403.7
1360.2601,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136865.34,-174581.3,-187500.03,-135315.05,-187500.03,-187500.03,-182594.62
1360.2826,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145819.23,-181678.25,-187500.03,-142210.39,-187500.03,-187500.03,-187500.03
1360.3049,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144786.88,-180269.06,-187500.03,-142479.61,-187500.03,-187500.03,-187500.03
1360.3273,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136173.92,-173454.56,-187500.03,-135851.17,-187500.03,-187500.03,-183421.16
1360.3496,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135838.9,-173679.19,-187500.03,-134649.1,-187500.03,-187500.03,-181742.23
1360.372,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144496.72,-180699.58,-187500.03,-141083.55,-187500.03,-187500.03,-187500.03
1360.3943,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146047.03,-181341.42,-187500.03,-143284.67,-187500.03,-187500.03,-187500.03
1360.4166,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137262.31,-174266.97,-187500.03,-136803.45,-187500.03,-187500.03,-184650.36
1360.439,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135119.6,-173015.34,-187500.03,-134242.88,-187500.03,-187500.03,-181221.17
1360.4613,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142944.98,-179515.89,-187500.03,-139827.45,-187500.03,-187500.03,-187500.03
1360.4836,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146950.19,-182156.05,-187500.03,-143793.05,-187500.03,-187500.03,-187500.03
1360.5061,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138595.6,-175292.62,-187500.03,-137906.33,-187500.03,-187500.03,-186041.72
1360.5284,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134718.9,-172604.97,-187500.03,-134097.36,-187500.03,-187500.03,-181047.66
1360.5508,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141269.92,-178201.0,-187500.03,-138520.45,-187500.03,-187500.03,-186598.58
1360.5731,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-147388.12,-182609.31,-187500.03,-143928.19,-187500.03,-187500.03,-187500.03
1360.5955,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140119.45,-176482.2,-187500.03,-139106.53,-187500.03,-187500.03,-187500.03
