Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
4684.1216,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130133.29,-170823.86,-187500.03,-130363.31,-187500.03,-187500.03,-178767.0
4684.1436,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136900.9,-176515.23,-187500.03,-134831.25,-187500.03,-187500.03,-184668.42
4684.166,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142993.78,-180817.84,-187500.03,-140071.86,-187500.03,-187500.03,-187500.03
4684.1885,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135483.25,-174587.44,-187500.03,-135192.16,-187500.03,-187500.03,-184828.45
4684.211,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130030.54,-170652.69,-187500.03,-130446.87,-187500.03,-187500.03,-178837.05
4684.233,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135256.8,-175213.1,-187500.03,-133623.02,-187500.03,-187500.03,-183102.86
4684.2554,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142973.9,-180912.55,-187500.03,-139869.11,-187500.03,-187500.03,-187500.03
4684.278,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137116.55,-175863.6,-187500.03,-136393.86,-187500.03,-187500.03,-186395.31
4684.3003,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130246.695,-170734.94,-187500.03,-130770.71,-187500.03,-187500.03,-179211.8
4684.3228,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133718.58,-173961.6,-187500.03,-132532.28,-187500.03,-187500.03,-181678.89
4684.3447,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142468.11,-180624.4,-187500.03,-139318.28,-187500.03,-187500.03,-187500.03
4684.367,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138773.06,-177182.42,-187500.03,-137559.47,-187500.03,-187500.03,-187500.03
4684.3896,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130759.31,-171061.89,-187500.03,-131307.86,-187500.03,-187500.03,-179871.44
4684.412,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132397.34,-172861.84,-187500.03,-131636.94,-187500.03,-187500.03,-180506.17
4684.434,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141520.95,-179980.55,-187500.03,-138470.34,-187500.03,-187500.03,-187500.03
4684.4565,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140286.83,-178414.55,-187500.03,-138575.56,-187500.03,-187500.03,-187500.03
