Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
2541.483,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143161.23,-180905.44,-187500.03,-140303.06,-187500.03,-187500.03,-187500.03
2541.5054,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144436.4,-181305.56,-187500.03,-142251.4,-187500.03,-187500.03,-187500.03
2541.5276,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135576.61,-174229.86,-187500.03,-135797.17,-187500.03,-187500.03,-184318.94
2541.55,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133604.86,-173142.03,-187500.03,-133420.33,-187500.03,-187500.03,-181279.05
2541.5723,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141580.17,-179712.33,-187500.03,-139041.08,-187500.03,-187500.03,-187500.03
2541.5947,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145387.53,-182153.53,-187500.03,-142786.55,-187500.03,-187500.03,-187500.03
2541.617,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136904.19,-175238.17,-187500.03,-136879.39,-187500.03,-187500.03,-185683.25
2541.6394,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133159.72,-172693.12,-187500.03,-133243.66,-187500.03,-187500.03,-181045.67
2541.6616,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139875.14,-178386.38,-187500.03,-137733.48,-187500.03,-187500.03,-186739.6
2541.684,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145872.42,-182648.55,-187500.03,-142956.33,-187500.03,-187500.03,-187500.03
2541.7065,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138441.02,-176429.62,-187500.03,-138069.44,-187500.03,-187500.03,-187151.8
2541.7288,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133049.78,-172510.75,-187500.03,-133324.3,-187500.03,-187500.03,-181148.58
2541.7512,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138181.42,-177034.88,-187500.03,-136473.62,-187500.03,-187500.03,-185193.64
2541.7734,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145842.39,-182741.1,-187500.03,-142739.38,-187500.03,-187500.03,-187500.03
2541.796,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140097.67,-177737.86,-187500.03,-139302.84,-187500.03,-187500.03,-187500.03
