Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
2753.1763,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142303.12,-180057.7,-187500.03,-140013.14,-187500.03,-187500.03,-187500.03
2753.1987,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143380.9,-180320.47,-187500.03,-141859.39,-187500.03,-187500.03,-187500.03
2753.221,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134496.88,-173249.38,-187500.03,-135321.64,-187500.03,-187500.03,-183340.45
2753.2434,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132674.1,-172263.16,-187500.03,-133012.58,-187500.03,-187500.03,-180401.39
2753.2656,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140742.89,-178880.81,-187500.03,-138754.34,-187500.03,-187500.03,-187500.03
2753.288,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144374.89,-181195.81,-187500.03,-142429.22,-187500.03,-187500.03,-187500.03
2753.3103,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135820.05,-174254.0,-187500.03,-136414.95,-187500.03,-187500.03,-184728.86
2753.3328,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132202.03,-171800.31,-187500.03,-132816.7,-187500.03,-187500.03,-180132.1
2753.355,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139043.03,-177566.39,-187500.03,-137436.08,-187500.03,-187500.03,-186063.44
2753.3774,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144901.81,-181719.17,-187500.03,-142629.89,-187500.03,-187500.03,-187500.03
2753.3997,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137350.73,-175436.7,-187500.03,-137617.9,-187500.03,-187500.03,-186242.84
2753.422,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132069.3,-171602.17,-187500.03,-132887.4,-187500.03,-187500.03,-180202.56
2753.4446,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137346.42,-176215.22,-187500.03,-136162.22,-187500.03,-187500.03,-184452.02
2753.4668,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144912.47,-181839.94,-187500.03,-142435.47,-187500.03,-187500.03,-187500.03
2753.4893,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139007.31,-176743.72,-187500.03,-138861.14,-187500.03,-187500.03,-187500.03
2753.5115,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132262.05,-171674.88,-187500.03,-133207.39,-187500.03,-187500.03,-180606.22
