Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
568.0249,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139000.58,-173847.9,-187500.03,-137479.08,-187500.03,-187500.03,-183900.12
568.0473,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138269.1,-173745.17,-187500.03,-135932.4,-187500.03,-187500.03,-181665.25
568.06964,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146762.5,-180685.2,-187500.03,-142302.9,-187500.03,-187500.03,-187500.03
568.092,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-148834.84,-181761.12,-187500.03,-144951.58,-187500.03,-187500.03,-187500.03
568.1143,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140119.06,-174694.9,-187500.03,-138469.72,-187500.03,-187500.03,-185187.31
568.1367,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137611.45,-173122.9,-187500.03,-135573.88,-187500.03,-187500.03,-181231.0
568.15906,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145168.66,-179444.08,-187500.03,-140996.12,-187500.03,-187500.03,-187500.03
568.1814,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-149631.34,-182479.89,-187500.03,-145369.9,-187500.03,-187500.03,-187500.03
568.20374,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141487.36,-175747.45,-187500.03,-139605.73,-187500.03,-187500.03,-186615.1
568.2261,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137286.61,-172778.6,-187500.03,-135489.42,-187500.03,-187500.03,-181152.1
568.2485,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143514.23,-178147.77,-187500.03,-139696.17,-187500.03,-187500.03,-186344.02
568.2708,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-149971.72,-182868.03,-187500.03,-145433.75,-187500.03,-187500.03,-187500.03
568.29315,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143026.34,-176962.17,-187500.03,-140831.39,-187500.03,-187500.03,-187500.03
568.3155,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137281.84,-172682.77,-187500.03,-135660.36,-187500.03,-187500.03,-181410.14
568.3378,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141903.69,-176833.84,-187500.03,-138469.4,-187500.03,-187500.03,-184832.0
568.3602,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-149810.98,-182844.62,-187500.03,-145109.92,-187500.03,-187500.03,-187500.03
568.38257,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144664.97,-178275.3,-187500.03,-142084.42,-187500.03,-187500.03,-187500.03
568.4049,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137578.47,-172845.52,-187500.03,-136074.45,-187500.03,-187500.03,-181989.27
568.42725,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140422.69,-175611.83,-187500.03,-137387.81,-187500.03,-187500.03,-183479.75
568.4496,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-149158.56,-182434.98,-187500.03,-144421.03,-187500.03,-187500.03,-187500.03
568.472,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-146278.19,-179593.5,-187500.03,-143255.06,-187500.03,-187500.03,-187500.03
568.4943,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138172.1,-173251.25,-187500.03,-136700.55,-187500.03,-187500.03,-182858.78
568.51666,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139174.52,-174551.17,-187500.03,-136519.03,-187500.03,-187500.03,-182393.83
