Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
3176.3171,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143539.67,-180306.19,-187500.03,-141362.66,-187500.03,-187500.03,-187500.03
3176.3394,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134650.62,-173254.44,-187500.03,-134703.89,-187500.03,-187500.03,-183034.66
3176.3618,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133115.28,-172486.69,-187500.03,-132569.22,-187500.03,-187500.03,-180402.42
3176.384,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141359.48,-179217.45,-187500.03,-138536.86,-187500.03,-187500.03,-187500.03
3176.4065,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144599.45,-181229.31,-187500.03,-141987.42,-187500.03,-187500.03,-187500.03
3176.429,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135933.61,-174227.47,-187500.03,-135782.62,-187500.03,-187500.03,-184391.1
3176.4512,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132595.31,-171987.61,-187500.03,-132330.42,-187500.03,-187500.03,-180081.36
3176.4736,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139677.84,-177918.48,-187500.03,-137206.77,-187500.03,-187500.03,-186283.12
3176.4958,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145213.34,-181815.06,-187500.03,-142252.75,-187500.03,-187500.03,-187500.03
3176.5183,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137432.97,-175386.38,-187500.03,-136983.05,-187500.03,-187500.03,-185892.69
3176.5405,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132411.55,-171754.53,-187500.03,-132363.77,-187500.03,-187500.03,-180103.61
3176.563,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-137976.69,-176570.94,-187500.03,-135911.42,-187500.03,-187500.03,-184668.58
3176.5852,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-145321.8,-182008.39,-187500.03,-142130.34,-187500.03,-187500.03,-187500.03
3176.6077,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139087.73,-176683.12,-187500.03,-138248.84,-187500.03,-187500.03,-187459.75
3176.6301,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132557.62,-171785.83,-187500.03,-132651.55,-187500.03,-187500.03,-180450.88
3176.6523,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136364.77,-175261.7,-187500.03,-134722.5,-187500.03,-187500.03,-183174.27
3176.6748,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144900.66,-181781.98,-187500.03,-141610.7,-187500.03,-187500.03,-187500.03
3176.697,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-140787.39,-178036.44,-187500.03,-139493.66,-187500.03,-187500.03,-187500.03
3176.7195,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133028.81,-172080.23,-187500.03,-133189.47,-187500.03,-187500.03,-181121.88
3176.7417,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-134970.61,-174096.78,-187500.03,-133745.86,-187500.03,-187500.03,-181925.08
3176.7642,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-144006.28,-181172.52,-187500.03,-140762.45,-187500.03,-187500.03,-187500.03
