Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
6820.814,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128280.76,-169091.0,-187500.03,-129541.414,-187500.03,-187500.03,-178416.56
6820.836,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-128182.27,-169500.58,-187500.03,-128530.3,-187500.03,-187500.03,-177474.17
6820.8584,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-136917.42,-176560.06,-187500.03,-134930.16,-187500.03,-187500.03,-185810.11
6820.881,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138118.31,-176924.9,-187500.03,-136850.6,-187500.03,-187500.03,-187500.03
6820.9033,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-129300.016,-169849.95,-187500.03,-130426.36,-187500.03,-187500.03,-179515.9
6820.9253,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-127404.63,-168792.34,-187500.03,-128078.18,-187500.03,-187500.03,-176847.45
6820.9478,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135375.89,-175385.45,-187500.03,-133689.88,-187500.03,-187500.03,-184241.69
6820.97,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139046.44,-177749.77,-187500.03,-137359.77,-187500.03,-187500.03,-187500.03
6820.9927,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-130565.34,-170815.1,-187500.03,-131454.8,-187500.03,-187500.03,-180816.25
6821.015,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-126941.71,-168333.81,-187500.03,-127882.016,-187500.03,-187500.03,-176541.12
6821.037,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133710.84,-174082.9,-187500.03,-132405.28,-187500.03,-187500.03,-182596.78
