Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
5195.2163,-187500.03,-187500.03,-187500.03,-187500.03,-180779.45,-165389.33,-187500.03,-169834.97,-125865.48,-41043.305,-79773.85,-124635.03,-38554.527,-103054.555,-116438.35,-89234.16
5195.239,-187500.03,-187500.03,-187500.03,-187500.03,-175933.0,-163157.34,-187500.03,-164889.4,-123817.05,-36590.277,-75730.87,-117140.4,-36213.562,-99910.67,-107793.99,-85816.94
5195.2607,-187500.03,-170443.97,-187500.03,-176089.44,-165860.42,-150525.12,-186027.36,-157284.92,-115846.945,-29066.477,-69995.914,-95661.2,-30319.965,-94842.055,-92101.73,-78252.14
5195.283,-187500.03,-165848.44,-187500.03,-181669.48,-168067.75,-149988.19,-186826.0,-160061.98,-116098.47,-31436.5,-72410.766,-98466.39,-31239.447,-96566.625,-96600.195,-79717.73
5195.3057,-187500.03,-187500.03,-187500.03,-187500.03,-179832.23,-163761.62,-187500.03,-169297.33,-124957.91,-40452.906,-79453.59,-122156.336,-38021.617,-102729.83,-114957.88,-88530.88
5195.328,-187500.03,-187500.03,-187500.03,-187500.03,-178032.45,-165197.08,-187500.03,-166698.98,-125258.016,-38313.953,-77172.47,-120964.61,-37442.19,-101155.44,-111093.58,-87396.53
5195.3506,-187500.03,-174231.86,-187500.03,-177989.45,-167060.86,-152339.1,-186860.83,-158122.2,-116981.41,-29916.113,-70637.016,-98170.07,-31133.77,-95464.125,-93709.625,-79207.15
5195.3726,-187500.03,-164196.5,-187500.03,-179096.62,-166868.5,-148970.6,-186310.98,-159016.12,-115427.92,-30459.977,-71598.32,-96058.95,-30667.422,-95944.555,-94467.46,-78879.47
5195.395,-187500.03,-186623.62,-187500.03,-187500.03,-178387.95,-161658.42,-187500.03,-168332.97,-123726.55,-39453.043,-78789.55,-118775.99,-37213.734,-102118.28,-112676.8,-87458.516
5195.4175,-187500.03,-187500.03,-187500.03,-187500.03,-179888.77,-166812.02,-187500.03,-168367.56,-126451.13,-39880.766,-78515.96,-124175.77,-38515.523,-102298.7,-114045.33,-88787.99
5195.44,-187500.03,-178480.52,-187500.03,-180533.08,-168615.77,-154485.97,-187500.03,-159263.72,-118348.67,-31056.053,-71519.87,-101396.91,-32145.832,-96286.67,-95916.5,-80424.22
5195.462,-187500.03,-163666.72,-187500.03,-177163.27,-166065.11,-148496.28,-186036.58,-158258.72,-115087.44,-29768.37,-71002.89,-94467.93,-30332.414,-95519.06,-92917.63,-78345.28
5195.4844,-187500.03,-182080.6,-187500.03,-187500.03,-176603.78,-159313.5,-187500.03,-167053.73,-122309.67,-38160.555,-77871.984,-114823.69,-36229.03,-101306.2,-109828.27,-86143.9
5195.507,-187500.03,-187500.03,-187500.03,-187500.03,-181327.8,-167848.25,-187500.03,-169743.6,-127277.05,-41140.445,-79639.2,-126430.32,-39330.805,-103240.85,-116350.6,-89862.06
5195.5293,-187500.03,-182931.42,-187500.03,-183569.58,-170480.36,-156878.97,-187500.03,-160686.22,-119889.05,-32452.72,-72616.22,-105200.586,-33313.086,-97286.62,-98657.164,-81863.625
5195.552,-187500.03,-164260.66,-187500.03,-176001.69,-165697.98,-148577.9,-186013.61,-157832.27,-115083.34,-29396.436,-70652.35,-93754.664,-30250.137,-95308.555,-92022.41,-78140.12
5195.5737,-187500.03,-177560.34,-187500.03,-187500.03,-174654.67,-156933.94,-187500.03,-165591.88,-120842.63,-36712.543,-76799.98,-110641.43,-35172.844,-100379.27,-106677.68,-84720.09
5195.596,-187500.03,-187500.03,-187500.03,-187500.03,-182189.61,-168166.73,-187500.03,-170686.08,-127655.71,-41979.28,-80446.125,-127481.97,-39818.43,-103894.305,-117763.39,-90511.09
5195.6187,-187500.03,-187304.69,-187500.03,-186939.77,-172584.69,-159406.66,-187500.03,-162349.42,-121559.164,-34080.71,-73909.76,-109422.37,-34614.09,-98446.695,-101835.67,-83484.17
5195.641,-187500.03,-165854.12,-187500.03,-175632.78,-165748.67,-149169.22,-186230.06,-157732.83,-115415.23,-29349.586,-70557.49,-93915.53,-30419.52,-95319.375,-91776.984,-78257.95
5195.663,-187500.03,-173349.61,-187500.03,-187500.03,-172687.14,-154683.8,-187500.03,-164064.28,-119443.39,-35223.56,-75660.73,-106532.125,-34124.004,-99419.83,-103461.22,-83295.75
5195.6855,-187500.03,-187500.03,-187500.03,-187500.03,-182429.11,-167760.64,-187500.03,-171140.45,-127568.586,-42338.05,-80884.76,-127278.48,-39945.97,-104224.22,-118193.84,-90696.164
5195.708,-187500.03,-187500.03,-187500.03,-187500.03,-174831.84,-161937.88,-187500.03,-164174.27,-123263.71,-35852.582,-75340.83,-113835.36,-35972.945,-99711.625,-105295.875,-85202.42
5195.7305,-187500.03,-168334.55,-187500.03,-176061.44,-166200.94,-150221.08,-186663.64,-157950.67,-116041.9,-29609.582,-70714.31,-94915.73,-30819.168,-95537.15,-92168.85,-78672.914
5195.753,-187500.03,-169773.73,-187500.03,-185841.4,-170859.44,-152733.02,-187500.03,-162596.92,-118211.81,-33813.406,-74553.516,-102789.016,-33174.055,-98505.55,-100427.51,-81983.99
5195.775,-187500.03,-187500.03,-187500.03,-187500.03,-182041.8,-166677.16,-187500.03,-171082.1,-127036.05,-42204.523,-80931.47,-125862.766,-39722.83,-104210.2,-117633.484,-90413.46
5195.7974,-187500.03,-187500.03,-187500.03,-187500.03,-177104.7,-164335.19,-187500.03,-166069.69,-124914.23,-37680.17,-76833.44,-118172.56,-37324.152,-101017.35,-108843.37,-86926.43
5195.82,-187500.03,-171605.22,-187500.03,-177274.06,-167053.95,-151707.38,-187311.03,-158489.81,-116955.77,-30180.602,-71119.5,-96731.336,-31442.623,-95967.266,-93198.89,-79379.09
5195.8423,-187500.03,-167094.95,-187500.03,-182815.02,-169299.95,-151214.3,-187500.03,-161298.27,-117238.57,-32580.617,-73556.516,-99621.64,-32384.795,-97712.24,-97759.83,-80873.805
5195.8643,-187500.03,-187500.03,-187500.03,-187500.03,-181073.11,-165007.58,-187500.03,-170540.06,-126106.96,-41598.92,-80596.016,-123331.73,-39172.15,-103874.55,-116122.92,-89692.19
5195.8867,-187500.03,-187500.03,-187500.03,-187500.03,-179236.16,-166403.92,-187500.03,-167911.64,-126380.28,-39431.652,-78292.664,-122068.67,-38573.01,-102279.75,-112201.47,-88531.76
5195.909,-187500.03,-175399.58,-187500.03,-179172.31,-168263.23,-153539.7,-187500.03,-159332.98,-118104.19,-31040.025,-71764.33,-99273.375,-32267.627,-96593.56,-94825.984,-80345.92
5195.9316,-187500.03,-165475.34,-187500.03,-180313.14,-168107.34,-150214.92,-187500.03,-160257.34,-116580.71,-31615.0,-72751.49,-97235.61,-31825.777,-97096.56,-95643.43,-80048.24
5195.954,-187500.03,-187500.03,-187500.03,-187500.03,-179647.33,-162940.97,-187500.03,-169587.53,-124897.51,-40618.016,-79943.45,-119999.664,-38379.42,-103273.69,-113878.07,-88639.984
