Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
3690.2063,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141481.2,-178996.72,-187500.03,-139985.7,-187500.03,-187500.03,-187500.03
3690.2285,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132807.98,-172238.48,-187500.03,-133362.73,-187500.03,-187500.03,-181497.17
3690.251,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-132678.3,-172618.92,-187500.03,-132319.14,-187500.03,-187500.03,-180292.17
3690.2732,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-141514.81,-179679.88,-187500.03,-138828.19,-187500.03,-187500.03,-187500.03
3690.2957,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-142827.14,-180124.1,-187500.03,-140842.66,-187500.03,-187500.03,-187500.03
3690.3179,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-133895.88,-173036.5,-187500.03,-134306.84,-187500.03,-187500.03,-182698.22
3690.3403,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131906.4,-171919.17,-187500.03,-131879.48,-187500.03,-187500.03,-179709.88
3690.3628,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-139934.8,-178486.08,-187500.03,-137561.22,-187500.03,-187500.03,-187012.38
3690.385,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-143782.75,-180961.27,-187500.03,-141380.98,-187500.03,-187500.03,-187500.03
3690.4075,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-135230.86,-174042.11,-187500.03,-135402.06,-187500.03,-187500.03,-184087.56
3690.4297,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-131458.33,-171471.75,-187500.03,-131701.97,-187500.03,-187500.03,-179453.9
3690.4521,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-187500.03,-138206.86,-177145.67,-187500.03,-136224.2,-187500.03,-187500.03,-185319.45
